woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
93.0,3,1.791759469228055,0
118.0,3,1.8403413434548788,1
100.0,4,2.0023662017662067,1
108.0,4,2.084517727411845,0
117.0,5,2.172829495251503,0
115.0,5,2.3317470505627376,0
95.0,6,2.3511669672208697,0
111.0,6,2.3682066240473008,0
109.0,6,2.39942775071618,0
114.0,6,2.405273759540986,0
105.0,6,2.4137485386978725,1
97.0,8,2.5516723461002613,1
90.0,7,2.555821747507609,0
116.0,8,2.5805821315446744,0
120.0,8,2.607911337813607,1
106.0,10,2.7980759052319177,0
81.0,9,2.8020599900565064,0
80.0,9,2.811706591523846,0
112.0,10,2.841581593726733,1
103.0,10,2.8768552029363272,0
104.0,11,2.885052558793637,1
110.0,12,2.968902702913523,0
94.0,11,2.9764573752653978,0
101.0,13,3.044813897947357,1
119.0,13,3.044813897947357,1
79.0,13,3.094236815265673,0
76.0,12,3.139191239641215,0
96.0,14,3.2642295225849978,0
86.0,15,3.3175680987467633,0
89.0,17,3.3407056382030476,0
73.0,14,3.36358488387073,0
102.0,16,3.381336777826984,1
98.0,18,3.4338099229462413,0
64.0,14,3.5002641675923964,0
43.0,16,3.5280506881631846,0
87.0,17,3.53066125392956,0
66.0,17,3.561331310793635,0
92.0,22,3.596295661413281,0
22.0,14,3.6400286780669777,0
67.0,20,3.645586026037038,0
77.0,19,3.646580626976757,0
68.0,20,3.673145080793593,0
52.0,17,3.6737999001809296,0
83.0,20,3.7051406667928912,0
91.0,19,3.741072234375139,1
75.0,23,3.7508963218830313,0
88.0,20,3.7939080803699126,0
99.0,20,3.8043858308206504,1
23.0,17,3.8910291023755526,0
4.0,17,3.9255086988900203,0
62.0,20,3.952440468536075,0
58.0,24,4.012000923801085,0
82.0,27,4.041137031769882,1
69.0,28,4.0437070033791525,0
57.0,25,4.135492753509784,0
74.0,27,4.154273904044171,1
54.0,25,4.178575992897819,0
71.0,29,4.240939958817604,1
84.0,27,4.245139744826936,1
50.0,28,4.281561123004626,0
5.0,21,4.295552767348838,0
27.0,25,4.320837594500146,0
61.0,25,4.326705753641709,1
37.0,24,4.386089155145796,0
11.0,23,4.403645337758231,0
78.0,30,4.482920406588194,1
30.0,27,4.484195140381557,0
53.0,27,4.594482199554026,0
14.0,26,4.599367895402443,0
26.0,27,4.601827268271886,0
70.0,27,4.609828198655073,1
12.0,25,4.614250493800496,0
39.0,31,4.719639969564312,0
49.0,26,4.7251663481216815,0
85.0,27,4.776278161456094,1
31.0,30,4.836458419828394,0
33.0,27,4.961376687675309,0
59.0,30,5.016535759340793,1
48.0,30,5.081072791525422,0
15.0,27,5.1158898496372816,0
18.0,31,5.292422163058763,0
72.0,30,5.295125064474519,1
6.0,25,5.298287972258559,0
63.0,27,5.324007140075407,1
19.0,28,5.393368121906781,0
60.0,30,5.479349759734561,1
65.0,32,5.489386657098553,1
55.0,32,5.86184486683641,1
38.0,30,5.945293314885092,0
51.0,32,6.0430897437824225,1
56.0,32,6.203495385630913,1
32.0,31,6.26216145272635,0
45.0,32,6.315267556233962,1
3.0,30,6.779566346661703,0
29.0,30,7.390859700569527,0
41.0,31,7.407646802015689,0
47.0,32,7.5331066039278625,1
46.0,30,7.703477336781724,1
44.0,30,7.939305154422038,1
42.0,32,8.640393325348356,1
16.0,30,8.794982800236152,0
35.0,32,9.299459392253556,1
40.0,31,9.43032477827094,1
34.0,30,9.82920888794626,1
36.0,32,10.899885172616303,1
24.0,30,12.4247405248844,0
2.0,30,12.425094583097126,0
25.0,32,13.061282814121878,1
28.0,32,14.162796536761249,1
20.0,32,15.028408781976728,1
21.0,32,15.477646299092676,1
17.0,32,17.3866738097381,1
13.0,32,20.330556805135515,1
7.0,32,22.53925144165483,1
8.0,32,23.594944062526952,1
10.0,32,24.942823511794202,1
9.0,32,28.68269298934593,1
1.0,32,28.682960337254876,1
