woekers,ks,Ki,find
107.0,4,1.655792611486234,1
93.0,5,2.04717228111105,0
97.0,5,2.04717228111105,0
100.0,6,2.2639902736484805,0
90.0,5,2.290844833252162,0
116.0,7,2.4282423071344987,0
105.0,7,2.4908238786115016,1
120.0,8,2.5692180060058964,0
108.0,9,2.680444835116033,0
113.0,9,2.692715389574092,1
118.0,10,2.7032654755941348,1
106.0,10,2.730009818069628,0
102.0,9,2.753511244867296,0
115.0,9,2.75694943490808,0
112.0,10,2.7795552693917434,1
104.0,12,2.889236683628895,0
79.0,12,2.93274237212371,0
114.0,12,2.94740617967097,0
109.0,11,2.965728592904564,1
119.0,13,2.9810283769360835,0
95.0,14,3.0262126234488345,0
80.0,13,3.048408449733591,0
110.0,15,3.106895719257818,1
101.0,15,3.117599650846978,0
76.0,12,3.142980665376263,0
91.0,14,3.1695090671419086,0
82.0,17,3.268344480502623,0
96.0,16,3.2708316864804443,0
81.0,16,3.2758915642130524,0
111.0,17,3.298878621345136,1
103.0,17,3.308913476907103,1
84.0,17,3.4160069411362732,0
117.0,20,3.4257544070681254,1
86.0,21,3.54291145132981,1
98.0,21,3.553299589426988,0
87.0,20,3.60400304805301,0
92.0,22,3.6180456076014575,1
67.0,22,3.63455008236131,0
89.0,22,3.6378928399554957,0
68.0,21,3.642738175229769,0
75.0,21,3.646746065686255,0
64.0,18,3.6644198631291878,0
66.0,21,3.6826612692157914,0
83.0,22,3.778738038481005,0
40.0,20,3.7940183897009128,0
69.0,22,3.799731796609233,0
88.0,21,3.8037008124767295,0
78.0,22,3.813894198187288,0
85.0,23,3.8292440552205615,0
63.0,22,3.8306951181741455,0
22.0,19,3.8379687373804217,0
99.0,23,3.85060051830479,1
94.0,25,3.9184753537304093,1
71.0,25,3.959041674091651,0
77.0,23,3.9735343213553804,1
45.0,22,3.9927381924246044,0
74.0,25,4.001319420997213,0
62.0,23,4.020737114660276,0
57.0,22,4.097475446912105,0
73.0,25,4.099236955166712,1
58.0,23,4.116426451082651,0
9.0,21,4.2353676734011065,0
61.0,25,4.318951129450747,1
1.0,21,4.322528122251699,0
11.0,22,4.333573951478801,0
59.0,24,4.353565542625457,0
14.0,23,4.388874324670222,0
70.0,25,4.39327944652236,1
53.0,25,4.4713597861285646,0
44.0,27,4.5223503197159065,0
37.0,25,4.597731711792734,0
25.0,25,4.608530566603249,0
39.0,25,4.62513656409163,0
26.0,23,4.661249229699617,0
72.0,29,4.74181321760982,1
30.0,25,4.79471264088251,0
33.0,23,4.838892865354579,0
60.0,25,5.048784442477591,1
6.0,23,5.344258002726126,0
48.0,25,5.3473369418990755,0
51.0,29,5.424815198802397,1
65.0,30,5.4269906365727225,1
50.0,29,5.435890777606923,1
31.0,25,5.476341053700409,0
52.0,25,5.537852220051651,1
55.0,29,5.5540750882869165,1
36.0,26,5.664693162800231,0
49.0,30,5.696074990670701,1
56.0,25,6.085081685211892,1
10.0,28,6.37643948807654,0
29.0,25,6.700679316265792,0
3.0,25,6.724486107952728,0
32.0,25,6.8032449804972055,0
42.0,25,6.918193475605757,1
54.0,28,7.073034440453861,1
47.0,29,7.274339907758911,1
41.0,25,7.322559457048592,0
46.0,29,7.944296428568366,1
43.0,25,8.181046897849034,1
38.0,29,8.708092577468914,1
7.0,25,9.600576482481374,0
16.0,25,9.699528194946314,0
2.0,29,10.141111528812106,0
35.0,25,10.268719177222486,1
27.0,31,10.919184904549892,1
17.0,30,10.988588854759444,0
8.0,30,11.057839475544759,0
34.0,30,11.40296362742153,1
28.0,29,13.574808536697402,1
23.0,29,14.090057179998572,1
18.0,29,14.312436729231267,1
24.0,29,14.376096087970359,1
21.0,31,14.416140078422943,1
20.0,25,14.527035488252613,1
19.0,29,14.850177182670965,1
15.0,29,17.347319808819996,1
13.0,29,19.740047427788376,1
12.0,29,20.5485279593969,1
4.0,25,26.133785980724742,1
5.0,29,26.207988699015523,1
