workers,ks,KKKj,find
113.0,3,2.0729709349209657,0
120.0,6,5.648799849086964,0
115.0,6,6.311222168804923,0
11.0,24,8.001587308229608,0
43.0,18,8.972205155481971,0
80.0,8,9.010290121076952,0
102.0,7,9.652604322664832,0
42.0,20,9.864241054192295,0
1.0,20,10.664649161104684,0
21.0,18,14.629755129810011,0
117.0,5,15.197207001638983,0
112.0,7,15.500727103422637,0
105.0,7,16.054812715295597,1
40.0,19,16.446525295312824,0
77.0,18,17.257549829269024,0
52.0,15,17.27280287476486,0
54.0,25,17.5767391861341,0
47.0,23,18.152061952833726,0
44.0,25,18.498159941548685,0
107.0,4,21.167509743763777,0
100.0,7,21.55986030471985,1
97.0,8,21.78403617036822,1
95.0,11,21.813907573894845,0
110.0,10,22.078901802955986,0
108.0,9,22.11771144411324,0
79.0,14,22.135565244878258,0
118.0,9,22.25331479284221,1
103.0,14,22.290494242656195,0
104.0,11,22.313270355438,0
73.0,15,22.4471672482225,0
83.0,18,22.449937719307297,0
116.0,12,22.460317902829686,0
76.0,14,22.46336965708101,0
119.0,12,22.494160879982772,1
111.0,17,22.495046824751412,1
96.0,17,22.501965936284552,0
114.0,13,22.530194455245176,1
101.0,16,22.54313427878655,0
109.0,14,22.563028670261232,1
67.0,17,22.567242283441182,0
69.0,28,22.58016389956352,0
56.0,22,22.608751696052764,0
85.0,23,22.610688786393048,0
63.0,18,22.66974771540032,0
78.0,18,22.698628207814146,0
93.0,16,22.718147675220287,1
89.0,16,22.74298776487068,1
28.0,24,22.783749677216463,0
92.0,21,22.815180020408135,1
90.0,18,22.81705253252933,1
106.0,23,22.86866379620379,1
62.0,25,22.87350114583122,0
72.0,30,22.89023058458217,0
68.0,24,22.90825251766773,0
87.0,18,22.917843970559495,1
50.0,31,22.923324292753307,0
35.0,23,22.961901065884543,0
65.0,23,22.96954575246299,0
45.0,25,22.98280303006051,0
86.0,25,22.993540793092677,1
91.0,23,23.007284015858954,1
88.0,25,23.04309794382268,0
99.0,23,23.044090083271946,1
98.0,25,23.062618543512755,1
75.0,28,23.115039503969278,0
84.0,24,23.135971798823576,0
57.0,30,23.155247377798588,0
94.0,29,23.15931211360376,1
82.0,31,23.24340277317035,1
81.0,29,23.24503454676415,1
14.0,29,23.282285999855468,0
71.0,31,23.32658052367112,1
49.0,29,23.34009955114038,0
59.0,28,23.35577659963141,0
74.0,33,23.370530825566565,1
34.0,29,23.430091418631534,0
37.0,27,23.466328724136048,0
6.0,26,23.48425604087173,0
26.0,31,23.5043754476559,0
53.0,33,23.511760515083793,0
70.0,30,23.541057761143854,1
61.0,29,23.543848478198132,1
51.0,35,23.55351816011413,0
12.0,32,23.666972923449244,0
39.0,35,23.68460037240432,0
30.0,33,23.79638584085149,0
33.0,33,23.887176044211838,0
66.0,33,23.89813124556924,1
58.0,35,24.129078985940797,1
64.0,36,24.133607280057916,1
60.0,33,24.146636445084077,1
36.0,33,24.192723512616592,0
19.0,33,24.198188493187192,0
31.0,33,24.237633138715328,0
55.0,33,24.390129589736606,1
48.0,35,24.406123845061998,1
38.0,35,24.639750238436086,0
29.0,35,25.39778754315676,0
24.0,34,25.860035008317315,0
46.0,36,26.152649755716673,1
7.0,33,26.9330248950437,0
16.0,36,27.029881618297296,0
41.0,36,27.267110149683838,1
17.0,33,27.83754412546704,0
8.0,36,27.873207751658487,0
32.0,33,28.149246556838765,1
27.0,36,29.609358054092915,1
25.0,33,30.27855877434041,1
22.0,33,30.86408072426432,1
20.0,36,31.02643800273178,1
23.0,33,31.279468167418518,1
18.0,36,31.76852373575456,1
15.0,33,35.126813841177146,1
13.0,36,36.95235248278697,1
10.0,33,37.44979800286825,1
9.0,33,38.00302049338072,1
5.0,33,38.60110765193752,1
4.0,36,42.99081747682248,1
2.0,36,43.13045494428633,1
3.0,36,43.142979272841444,1
