Acc,Pre,Rec,f1_score
0.6351920693928129,0.438506588579795,0.4593558282208589,0.44868913857677906
0.623543990086741,0.3124156545209177,0.48078920041536866,0.3787321063394683
0.587732342007435,0.4475920679886686,0.41702408446057404,0.4317677198975235
0.5774473358116481,0.2875927174645988,0.3967441860465116,0.3334636434714621
0.6008674101610905,0.32417929292929293,0.48742287612719504,0.3893838862559242
0.6592317224287485,0.46114925912540655,0.5033530571992111,0.48132780082987553
0.6105328376703841,0.35118434603501547,0.44947275922671354,0.39429562536134133
0.590458488228005,0.3345507669831994,0.381825760733639,0.3566283823243138
0.5003717472118959,0.17835468644639244,0.2490583804143126,0.20785854616895874
0.5739776951672863,0.2744436952124073,0.38761904761904764,0.3213580734307146
0.7239157372986369,0.565114709851552,0.6407804131599082,0.6005736823234135
0.6510532837670384,0.5842503438789546,0.5139140955837871,0.5468297392983585
0.6661710037174721,0.5657612580414582,0.5169823644676682,0.5402730375426622
0.6728624535315985,0.5728744939271255,0.552734375,0.562624254473161
0.4895910780669145,0.0883940620782726,0.15604526503871352,0.11285806590566445
0.49343246592317225,0.1970310391363023,0.2547993019197208,0.22222222222222224
0.5677819083023544,0.3097165991902834,0.3889830508474576,0.34485349361382417
0.6349442379182156,0.3069418386491557,0.42670839853938447,0.35704932343954604
0.6691449814126395,0.4360071301247772,0.5292081350064907,0.4781078967943706
0.6364312267657992,0.3416102332580888,0.4340344168260038,0.3823157894736843
0.7132589838909541,0.5449317038102085,0.5912636505460218,0.567153011597456
0.6125154894671623,0.4008097165991903,0.46790074832611267,0.4317644920952208
0.5552664188351921,0.27484364141765116,0.34496293065852596,0.30593695610133437
0.5742255266418835,0.3767244428723028,0.3888280394304491,0.38268056054617317
0.5285006195786865,0.27646662171274444,0.3307785397337636,0.3011937557392103
0.5553903345724907,0.26577959740702833,0.35169300225733635,0.3027594247959581
0.6368029739776951,0.39464411557434814,0.4800685812258894,0.4331850705859602
0.7516728624535316,0.7240215924426451,0.6440576230492197,0.6817026683608641
0.6035935563816605,0.43899895724713245,0.4434691011235955,0.4412227074235808
0.4083023543990087,0.0,0.0,0.0
