day,hour,minute,second,question,worker,answer,gt
0,0,0,0,491,10,2,2
0,0,0,0,447,56,1,2
0,0,0,0,136,30,2,1
0,0,0,0,416,28,1,1
0,0,0,0,148,7,1,1
0,0,0,0,728,18,1,1
0,0,0,0,326,7,1,1
0,0,0,0,800,8,1,1
0,0,0,0,40,22,1,1
0,0,0,0,713,26,2,2
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,144,10,1,1
0,0,0,0,424,10,1,1
0,0,0,0,568,10,2,1
0,0,0,0,80,23,2,1
0,0,0,0,764,8,1,1
0,0,0,0,496,18,1,1
0,0,0,0,521,8,2,2
0,0,0,0,718,8,1,1
0,0,0,0,547,30,2,2
0,0,0,0,608,10,1,1
0,0,0,0,475,22,1,2
0,0,0,0,591,10,1,2
0,0,0,0,268,17,1,1
0,0,0,0,528,53,1,1
0,0,0,0,700,28,2,1
0,0,0,0,109,7,2,2
0,0,0,0,729,7,2,2
0,0,0,0,364,28,1,1
0,0,0,0,135,30,2,2
0,0,0,0,276,42,2,1
0,0,0,0,702,17,1,1
0,0,0,0,605,26,2,2
0,0,0,0,235,88,2,2
0,0,0,0,219,22,1,2
0,0,0,0,587,26,2,2
0,0,0,0,175,30,2,2
0,0,0,0,151,23,2,2
0,0,0,0,253,10,1,2
0,0,0,0,640,18,1,1
0,0,0,0,314,8,1,1
0,0,0,0,399,23,1,2
0,0,0,0,541,22,2,2
0,0,0,0,304,30,1,1
0,0,0,0,411,24,2,2
0,0,0,0,336,8,1,1
0,0,0,0,322,7,1,1
0,0,0,0,340,28,2,1
0,0,0,0,194,25,2,1
0,0,0,0,373,8,2,2
0,0,0,0,611,17,2,2
0,0,0,0,12,44,1,1
0,0,0,0,69,7,2,2
0,0,0,0,777,51,1,2
0,0,0,0,653,8,2,2
0,0,0,0,201,28,2,2
0,0,0,0,442,24,1,1
0,0,0,0,728,10,1,1
0,0,0,0,592,28,1,1
0,0,0,0,576,25,1,1
0,0,0,0,297,69,1,2
0,0,0,0,99,30,2,2
0,0,0,0,791,26,2,2
0,0,0,0,338,26,1,1
0,0,0,0,629,23,2,2
0,0,0,0,386,10,1,1
0,0,0,0,778,22,1,1
0,0,0,0,741,23,1,2
0,0,0,0,737,7,2,2
0,0,0,0,459,44,2,2
0,0,0,0,710,10,1,1
0,0,0,0,157,22,2,2
0,0,0,0,265,8,2,2
0,0,0,0,628,10,1,1
0,0,0,0,380,7,1,1
0,0,0,0,355,8,2,2
0,0,0,0,156,10,1,1
0,0,0,0,210,8,1,1
0,0,0,0,353,18,2,2
0,0,0,0,305,8,2,2
0,0,0,0,261,22,1,2
0,0,0,0,743,7,2,2
0,0,0,0,641,26,1,2
0,0,0,0,53,18,2,2
0,0,0,0,158,24,1,1
0,0,0,0,554,26,1,1
0,0,0,0,38,22,2,1
0,0,0,0,790,7,1,1
0,0,0,0,621,7,1,2
0,0,0,0,701,53,2,2
0,0,0,0,156,7,1,1
0,0,0,0,244,40,1,1
0,0,0,0,375,23,2,2
0,0,0,0,721,53,2,2
0,0,0,0,29,10,1,2
0,0,0,0,43,10,2,2
0,0,0,0,31,18,1,2
0,0,0,0,722,22,1,1
0,0,0,0,705,44,2,2
0,0,0,0,182,24,1,1
0,0,0,0,785,53,2,2
0,0,0,0,646,26,2,1
0,0,0,0,271,30,1,2
0,0,0,0,481,7,2,2
0,0,0,0,539,28,2,2
0,0,0,0,260,51,1,1
0,0,0,0,243,30,2,2
0,0,0,0,348,26,1,1
0,0,0,0,475,10,2,2
0,0,0,0,441,22,2,2
0,0,0,0,166,23,2,1
0,0,0,0,613,78,2,2
0,0,0,0,27,7,2,2
0,0,0,0,350,40,1,1
0,0,0,0,11,7,2,2
0,0,0,0,374,23,2,1
0,0,0,0,20,56,1,1
0,0,0,0,599,53,2,2
0,0,0,0,296,53,1,1
0,0,0,0,682,7,1,1
0,0,0,0,5,25,1,2
0,0,0,0,699,23,2,2
0,0,0,0,88,10,2,1
0,0,0,0,637,24,2,2
0,0,0,0,220,17,1,1
0,0,0,0,580,26,2,1
0,0,0,0,174,28,1,1
0,0,0,0,403,10,2,2
0,0,0,0,692,18,2,1
0,0,0,0,509,25,2,2
0,0,0,0,422,8,1,1
0,0,0,0,723,8,2,2
0,0,0,0,63,23,1,2
0,0,0,0,620,24,1,1
0,0,0,0,684,23,1,1
0,0,0,0,659,7,2,2
0,0,0,0,477,10,2,2
0,0,0,0,261,56,2,2
0,0,0,0,400,7,1,1
0,0,0,0,566,10,1,1
0,0,0,0,654,56,1,1
0,0,0,0,311,22,1,2
0,0,0,0,441,25,2,2
0,0,0,0,532,10,1,1
0,0,0,0,335,10,2,2
0,0,0,0,262,26,1,1
0,0,0,0,120,17,1,1
0,0,0,0,109,23,1,2
0,0,0,0,25,8,2,2
0,0,0,0,633,22,1,2
0,0,0,0,511,56,2,2
0,0,0,0,111,28,1,2
0,0,0,0,59,23,2,2
0,0,0,0,506,25,1,1
0,0,0,0,542,25,1,1
0,0,0,0,415,18,2,2
0,0,0,0,346,30,1,1
0,0,0,0,417,42,2,2
0,0,0,0,573,23,2,2
0,0,0,0,691,8,2,2
0,0,0,0,662,28,2,1
0,0,0,0,27,28,2,2
0,0,0,0,550,28,2,1
0,0,0,0,266,10,1,1
0,0,0,0,732,42,1,1
0,0,0,0,25,25,2,2
0,0,0,0,354,17,1,1
0,0,0,0,610,8,1,1
0,0,0,0,53,26,2,2
0,0,0,0,137,8,2,2
0,0,0,0,638,28,1,1
0,0,0,0,277,22,1,2
0,0,0,0,226,25,1,1
0,0,0,0,487,28,1,2
0,0,0,0,289,18,2,2
0,0,0,0,249,44,2,2
0,0,0,0,14,23,2,1
0,0,0,0,660,23,1,1
0,0,0,0,651,26,2,2
0,0,0,0,760,10,2,1
0,0,0,0,317,23,1,2
0,0,0,0,15,18,2,2
0,0,0,0,389,7,2,2
0,0,0,0,523,75,2,2
0,0,0,0,187,7,2,2
0,0,0,0,171,7,2,2
0,0,0,0,73,53,1,2
0,0,0,0,423,7,1,2
0,0,0,0,704,7,1,1
0,0,0,0,143,7,2,2
0,0,0,0,724,18,1,1
0,0,0,0,690,24,1,1
0,0,0,0,478,7,1,1
0,0,0,0,752,78,1,1
0,0,0,0,651,10,2,2
0,0,0,0,633,23,2,2
0,0,0,0,501,10,2,2
0,0,0,0,475,56,1,2
0,0,0,0,170,7,1,1
0,0,0,0,60,28,1,1
0,0,0,0,248,23,2,1
0,0,0,0,710,25,1,1
0,0,0,0,753,28,1,2
0,0,0,0,575,22,2,2
0,0,0,0,378,8,1,1
0,0,0,0,631,10,2,2
0,0,0,0,485,30,2,2
0,0,0,0,65,17,2,2
0,0,0,0,344,42,1,1
0,0,0,0,368,10,2,1
0,0,0,0,427,17,2,2
0,0,0,0,272,7,1,1
0,0,0,0,480,24,1,1
0,0,0,0,765,22,2,2
0,0,0,0,327,28,1,2
0,0,0,0,297,10,2,2
0,0,0,0,77,22,2,2
0,0,0,0,432,7,1,1
0,0,0,0,552,30,1,1
0,0,0,0,142,53,2,1
0,0,0,0,656,25,1,1
0,0,0,0,36,23,1,1
0,0,0,0,458,74,1,1
0,0,0,0,711,102,2,2
0,0,0,0,73,26,2,2
0,0,0,0,87,8,2,2
0,0,0,0,100,28,1,1
0,0,0,0,252,7,1,1
0,0,0,0,600,22,1,1
0,0,0,0,504,7,1,1
0,0,0,0,733,42,2,2
0,0,0,0,150,8,1,1
0,0,0,0,263,30,2,2
0,0,0,0,535,30,2,2
0,0,0,0,184,10,1,1
0,0,0,0,664,17,1,1
0,0,0,0,183,8,2,2
0,0,0,0,734,42,1,1
0,0,0,0,231,17,2,2
0,0,0,0,574,60,2,1
0,0,0,0,630,28,1,1
0,0,0,0,683,24,2,2
0,0,0,0,673,22,2,2
0,0,0,0,702,44,2,1
0,0,0,0,777,18,2,2
0,0,0,0,498,10,1,1
0,0,0,0,794,7,1,1
0,0,0,0,130,23,1,1
0,0,0,0,799,28,1,2
0,0,0,0,457,23,2,2
0,0,0,0,648,88,1,1
0,0,0,0,707,22,1,2
0,0,0,0,96,42,2,1
0,0,0,0,591,7,2,2
0,0,0,0,106,56,2,1
0,0,0,0,479,44,2,2
0,0,0,0,4,18,1,1
0,0,0,0,571,69,2,2
0,0,0,0,420,22,2,1
0,0,0,0,760,7,1,1
0,0,0,0,529,40,1,2
0,0,0,0,8,110,1,1
0,0,0,0,545,26,1,2
0,0,0,0,774,23,2,1
0,0,0,0,250,30,1,1
0,0,0,0,727,8,2,2
0,0,0,0,465,28,2,2
0,0,0,0,484,25,1,1
0,0,0,0,18,23,2,1
0,0,0,0,22,18,2,1
0,0,0,0,307,26,2,2
0,0,0,0,153,18,2,2
0,0,0,0,283,10,1,2
0,0,0,0,537,25,2,2
0,0,0,0,721,40,1,2
0,0,0,0,328,22,1,1
0,0,0,0,403,53,2,2
0,0,0,0,393,28,2,2
