workers,ks,sum_W,sum_W,find
106.0,5,8.57142857142857,2.8878327638443932e+16,0
103.0,6,10.285714285714283,5.892957878239101e+16,1
38.0,7,11.999999999999996,2.8878328204367684e+16,0
78.0,7,13.224489795918364,25380.14867943304,0
92.0,7,11.999999999999996,3.005125112355359e+16,0
104.0,7,11.999999999999996,291061714289.36957,0
100.0,8,13.71428571428571,3422850538509.845,0
64.0,9,15.428571428571423,2.887834036203982e+16,1
108.0,9,15.428571428571423,3713891846350.4614,0
109.0,10,20.081632653061224,2.8878367192218764e+16,1
29.0,11,187.6125679966664,19141.39937608713,0
33.0,12,29.184839650145776,566649490.2122746,0
46.0,12,28.89795918367347,2.8878328204396332e+16,0
107.0,12,32.99825072886297,40117406619.44715,0
82.0,13,30.024489795918367,3.005493762092531e+16,0
87.0,14,31.976676384839656,2.8881750468628604e+16,0
105.0,14,27.42857142857143,5.89329869206021e+16,0
91.0,15,40.20524781341108,5.8933265260121304e+16,1
97.0,15,68.51747146172085,3422850588355.317,0
79.0,16,39.93040233236151,303804985823.37244,0
95.0,16,51.89037900874636,3.005127908462628e+16,0
75.0,16,45.781924198250735,40117379083.727516,0
67.0,17,47.375060391503546,19712326.436766345,0
58.0,17,304.43360350867243,2296116.006089701,0
74.0,18,45.98483965014577,5.892989721822279e+16,0
96.0,19,49.609329446064145,2.887864666057969e+16,0
98.0,19,44.32653061224491,5.8932974764323416e+16,0
32.0,20,78.11059638814241,3.00515543649374e+16,0
83.0,21,68.37051228654725,3714457802139.2583,0
85.0,21,67.05306122448978,5.893297420072087e+16,0
86.0,21,51.715451895043735,5.8929897784799224e+16,0
99.0,22,69.1064456476468,5.893330537977656e+16,1
102.0,23,81.67443755578027,5.892989780607501e+16,0
14.0,24,236.44649896668383,777338.6803215189,0
80.0,24,101.88703126855545,5.893301431807545e+16,1
37.0,24,383.90740174944625,5.892961831348956e+16,0
18.0,25,98.3118000152997,2.8882053690295468e+16,1
48.0,25,103.24439275184882,2.8881750470932492e+16,0
71.0,25,68.45751603498542,2.8881762647636836e+16,0
81.0,25,103.6187340988873,5.893301433546538e+16,0
84.0,25,134.9462941433711,5.8933013771853544e+16,1
26.0,26,1097.2635515979705,5.893330539949533e+16,1
68.0,26,100.03799656848514,5.893327741934532e+16,0
70.0,26,142.25092361696525,5.8933265261735704e+16,0
52.0,26,1360.686615427497,5.892989778484674e+16,0
62.0,26,157.39200369754502,3.005154277319778e+16,0
7.0,27,162.108900847202,5.8929897806804616e+16,0
88.0,27,179.90775243849836,5.893330481318659e+16,0
