workers,ks,sum_W,sum_W,find
103.0,3,5.142857142857142,119206.08683091932,1
106.0,4,6.857142857142856,151270.95174113783,0
92.0,5,8.57142857142857,7215.580872020341,0
38.0,6,11.999999999999996,9838105342834.14,0
78.0,6,13.224489795918364,2670.190391463068,0
64.0,7,13.71428571428571,3792.1227894927924,0
93.0,7,13.71428571428571,14137409871278.639,1
100.0,7,13.71428571428571,31642.242680206826,1
104.0,7,13.71428571428571,20924956170098.24,0
108.0,7,13.71428571428571,95137.75625127566,0
109.0,8,21.79591836734694,16625651799141.363,1
33.0,9,29.184839650145772,14137410030612.877,0
82.0,10,31.248979591836736,20924956191026.58,1
87.0,11,31.186005830903795,20924956417520.508,1
91.0,11,32.86530612244898,20924956173594.09,0
105.0,11,27.42857142857143,205981.5167882265,0
46.0,12,35.31428571428572,11086851078873.059,0
99.0,12,37.192703040399834,9838105351352.463,0
97.0,13,45.497614089367524,14137409991168.29,1
102.0,13,45.27937359433569,20924956441819.816,1
107.0,13,37.315451895043736,16625651706744.217,0
75.0,14,42.843148688046654,20924956181841.47,0
85.0,15,69.8615196049265,6787546466852.815,0
98.0,15,39.67346938775511,4299304542604.2446,1
84.0,16,60.03596787053013,11086851015576.537,0
74.0,17,54.549271137026246,20924956175521.22,0
79.0,17,59.44723032069971,11086851016439.93,1
86.0,17,47.06239067055394,9838105361363.879,0
95.0,17,59.63615160349855,20924956223930.48,1
96.0,17,51.32361516034986,14137410067788.408,0
58.0,18,146.69029916599885,105596.39673987223,0
83.0,18,67.6968329862557,16625651759516.416,0
2.0,18,248.84441619900332,13668.194952311032,0
18.0,19,84.95552314815372,16625651912905.97,1
26.0,19,90.91437025825145,9838105488358.709,0
48.0,20,202.4008948664465,177738.9002849646,0
67.0,20,172.97859454021048,20924956409021.12,1
71.0,20,66.29357767596834,14137409923413.057,1
81.0,20,92.41636175403099,6787546433983.383,0
14.0,21,166.8205905791467,9838105504548.816,0
32.0,21,110.07833200850462,6787546538210.479,0
29.0,22,488008.0772507841,20924956499543.637,1
80.0,22,164.10817055020624,20924956471389.47,1
88.0,22,177.87189052753902,9838105643384.094,0
37.0,22,446.24612616057425,11086850928932.434,0
72.0,22,136.09755269803762,16625651982557.717,0
45.0,23,272.0118162792939,69835.35847970186,0
62.0,23,195.2289646763673,20924956370092.48,0
68.0,23,94.17249708636946,16625651789828.652,0
30.0,23,796.2173017847942,4299304836848.2446,0
56.0,23,841.464398405269,20924956278512.67,0
77.0,23,173.37389727168627,20924956472024.87,0
70.0,23,161.46658943138286,9838105467760.74,0
7.0,23,2414.9764939640977,20924956511841.35,1
49.0,23,450.06667777459853,20924956423850.004,1
28.0,23,2398.263607662169,9838105609260.168,0
35.0,23,3492.6958915787523,14137409970290.78,0
66.0,23,367.62222577805267,20924956500644.22,0
89.0,23,114.43052061640975,20924956461215.543,1
52.0,23,1384.3759803063874,20924956230184.74,0
57.0,23,147.07844999340085,14137410041083.408,0
19.0,23,361.79626344506596,4299304707898.932,0
59.0,23,511.5299510776928,20924956447204.06,0
8.0,23,507.08900707350887,20924956313054.492,0
51.0,23,831470.9558090635,20924956410408.14,1
53.0,23,428.27142264049405,14137409935333.488,0
3.0,23,454765602090099.0,14137410218907.635,1
11.0,23,1280.2127625470243,9838105663025.37,0
15.0,23,190908.6008910338,20924956511171.03,1
17.0,23,903.4743027497241,20924956376497.184,0
25.0,23,3343.2959500932147,14137410178549.084,0
41.0,23,868.6251308096979,14137410193307.154,0
55.0,23,1942.338101624302,11086851020214.158,0
73.0,23,2295.9729650049126,20924956511391.04,1
76.0,23,580.6131591884317,20924956516021.555,1
13.0,23,221293.1404912171,20924956516335.81,0
44.0,24,568.6510396228807,16625651797594.523,0
31.0,25,1547.5097771047551,4299304723673.988,0
65.0,25,193.5147797604559,14137410133591.348,0
24.0,26,212.812775291276,20924956496688.113,1
10.0,26,3384.5211173028097,14137409947830.229,0
90.0,26,330.9716404993823,11086850968198.021,0
4.0,26,520.1826869960455,11086851153050.453,0
22.0,26,852.0311389708357,20924956443568.92,0
94.0,26,206.01131618970265,14137410061396.016,0
9.0,26,9186.321533863082,4299304868398.246,0
12.0,26,191544.3106188974,20924956412068.477,0
16.0,26,777210321794549.6,11086851179820.082,1
23.0,26,100394.5469747853,20924956421085.305,0
27.0,26,2144344.067932261,20924956479281.68,1
36.0,26,8464.838334217317,20924956411030.727,0
42.0,26,1420643.7438847814,20924956493062.07,1
50.0,26,3992.0686744286845,20924956358258.0,0
5.0,27,9470659.683071906,20924956370782.543,1
60.0,27,1086.162231324928,20924956359569.6,0
1.0,27,9091.745782004178,20924956371041.863,0
6.0,27,1071.4211827545441,20924956507693.73,0
20.0,27,44059.64756076105,20924956518524.594,0
21.0,27,5740.109569245624,20924956489172.844,0
40.0,27,118158.74492052486,20924956468603.367,0
43.0,27,202052.3936169435,20924956501621.4,0
47.0,27,289340.1781562578,20924956514973.707,0
54.0,27,32438.181889563257,20924956469627.99,0
61.0,27,5881735.909645679,20924956406571.258,1
63.0,27,5955.832764124477,20924956518953.152,1
69.0,27,355.0844560479039,20924956475410.516,0
34.0,28,322447839597042.9,16625651991177.938,1
39.0,28,1042.7803496047204,299638.923248425,0
