workers,ks,sum_W,sum_W,find
101.0,1,1.714285714285714,1103970.7274406548,1
106.0,2,5.142857142857142,628430.4735621704,0
78.0,3,6.857142857142856,2727.0746192183788,0
38.0,4,10.285714285714283,631779.7698856444,0
92.0,5,11.999999999999996,637540.5787925678,0
103.0,5,11.999999999999996,459534393.2896812,0
104.0,5,11.999999999999996,508411607.3925473,0
64.0,6,13.71428571428571,459534928.7498949,0
100.0,6,13.71428571428571,7027.123025044805,1
108.0,6,13.71428571428571,508406756.3604888,1
109.0,7,18.36734693877551,967936126.86997,1
29.0,8,189.96358840482966,3494.8432420763397,0
33.0,8,24.783673469387754,1743767.4761055033,0
82.0,9,28.310204081632655,1117516.2379966956,1
91.0,9,31.486880466472307,461279002.08461857,1
46.0,10,30.612244897959187,459545456.66158444,0
87.0,10,28.8,459540478.34418875,0
105.0,10,25.714285714285715,459544388.58334607,0
18.0,11,34.73856559766764,1741574.684379016,0
107.0,11,37.06355685131195,1116296.9280786898,0
99.0,12,38.30008163265306,1117922.4137955094,0
86.0,13,39.72244897959184,968578954.8597232,0
96.0,13,43.731778425655975,459550408.6353809,0
97.0,13,72.2958971176975,968578991.6781933,1
98.0,14,39.67346938775511,969063239.0889294,0
79.0,15,46.93448396501457,508419405.24855876,0
84.0,15,57.05263949544832,20086.1811088199,0
95.0,15,51.6594752186589,642700.5651380514,0
102.0,15,63.789889450824056,19631.43450985261,0
58.0,16,330.85064041140845,459539789.6755449,0
74.0,16,48.92361516034986,460648112.22562796,0
26.0,16,88.90600707624397,633330.5447626107,0
75.0,17,68.69037900874635,969677465.5742956,1
80.0,18,81.94219304638612,968578606.6141338,1
83.0,18,73.76526447313616,968589675.6197748,0
32.0,19,104.71461831778052,508429881.67158747,0
85.0,20,96.12418825489375,969687764.056651,1
3.0,21,315.3330698840637,459547102.72915936,0
37.0,21,509.1901155175555,509530583.5496166,0
67.0,21,133.83286557714646,969702693.2844869,1
71.0,21,72.06801166180756,969697349.1212605,0
52.0,21,1347.5512042018502,968578822.5523819,0
48.0,22,263.56209096550793,968591528.0068113,1
70.0,23,146.6708819676525,461295062.1458806,0
89.0,23,106.75471886713862,509055065.72510093,0
57.0,23,133.3746735862013,1124663.439167154,0
62.0,23,174.6292513094562,510158474.6373302,0
68.0,23,94.17249708636946,968588641.756558,0
7.0,24,151.09733899612866,969696263.4261739,0
77.0,24,164.37229936605172,969067352.8210448,0
81.0,24,138.10878738329387,969691297.8246846,1
42.0,24,2788.7659248299924,460670357.84246886,0
49.0,24,206.12474912863905,969062455.7078124,0
10.0,24,1880.9830021963567,461289213.06583375,0
14.0,24,85236.8079994041,969692948.8594272,1
76.0,24,267.22798839090456,967967885.254594,0
2.0,24,180603.43998559142,969698028.8583257,1
5.0,24,696.601908647839,969693619.1784068,0
35.0,24,6103.1777288316725,969692556.4060642,0
88.0,24,222.39536996735694,969703557.4268906,1
11.0,24,720.6353144950591,969689308.4406432,0
31.0,24,2411.3009469782605,510163027.8610984,0
19.0,24,535.1654395630796,969066965.2072355,0
28.0,24,69550155.82876125,968597903.9275957,1
44.0,24,480.79425322162285,969705502.9901916,1
51.0,24,417183.65566408844,969699413.8740668,1
56.0,24,899.571123204954,969696505.0494006,0
30.0,24,250.94731276271207,461296749.9777103,0
50.0,24,837.4584262843277,969691089.3174835,0
55.0,24,1736.57414374664,967967325.3460921,0
61.0,24,529.1025383897125,969691373.3146179,0
9.0,24,16346.70623221868,968603357.1881479,0
12.0,24,203310.9656344878,969704982.4250835,0
25.0,24,45244291.633677475,969077478.698225,1
1.0,24,7659.1425093316575,969705678.3026435,0
20.0,24,37681562344.76135,510176614.49594754,1
34.0,24,245545.0735908263,969704770.684781,0
72.0,25,451.64355837252515,969701844.6686374,1
4.0,26,429.0256880399334,969703505.5374922,1
16.0,26,6527.838654314949,969687714.9894482,0
24.0,26,209.99955516312244,969691898.6508522,0
17.0,26,28734.95924071143,969701688.5296404,1
41.0,26,930.4159962123437,968591358.1416236,0
53.0,26,108483.68619046049,969703967.208735,1
65.0,26,457.3115662796936,969704069.3579792,1
73.0,26,402.87139926571876,459556063.77988327,0
22.0,26,37621933121.36769,461301405.956898,1
23.0,26,100548.54935047298,969699002.7010186,0
43.0,26,259536.37829469598,968596913.083416,0
8.0,27,620.4084846740159,969072608.2880939,0
90.0,27,284.9951956021516,968599735.5438054,0
15.0,27,1528.0220534368093,968600347.9353851,0
27.0,27,7670.271968910888,968589751.7558094,0
39.0,27,20633.87729645533,969706583.4207295,1
59.0,27,3088.717568872573,969707069.5480431,1
66.0,27,7795.464963971169,969702642.5290709,1
69.0,27,315.08909545822485,968590490.6338179,0
45.0,28,6038.615279880435,969703500.8571635,1
6.0,29,2765.65238529551,968601789.7612514,0
13.0,29,231232.76340307298,969702649.3928967,0
21.0,29,9026.314740472548,968588257.4345313,0
36.0,29,8727.96613207401,969707570.8478405,1
40.0,29,131400.5279047476,459566905.7204015,0
47.0,29,394797.5819446092,969699668.742659,0
54.0,29,40208.675315261025,969703292.8314297,0
60.0,29,4430.977324251789,969703982.0344962,0
63.0,29,435.57244603644006,969695478.5316302,0
94.0,29,241.1546439819369,969691410.8386844,0
