workers,ks,sum_W,sum_W,find
38.0,4,6.857142857142856,6068946079703.701,1
106.0,4,6.857142857142856,227.7098047368359,0
103.0,5,11.999999999999996,1345522200255.4707,0
64.0,6,13.71428571428571,41506.23271560892,0
92.0,6,13.71428571428571,7414448489963.926,0
104.0,6,13.71428571428571,14040563897502.771,0
108.0,6,13.71428571428571,1814256744.049431,0
100.0,7,15.428571428571423,19957507.53315836,0
109.0,8,20.081632653061224,14038743714010.938,0
29.0,9,38.47219888415119,452770.80371829745,0
78.0,10,29.919533527696792,14040564385607.463,1
107.0,10,31.28396501457726,42167.186523482844,0
46.0,11,27.6734693877551,12617.053419080883,0
105.0,11,24.0,12127.305648719323,0
82.0,12,32.963265306122445,15386066601975.6,0
33.0,13,38.00116618075802,14038743913707.598,1
87.0,13,34.12478134110788,15384246445833.05,0
91.0,13,44.501457725947525,15386066704487.062,1
95.0,13,45.138192419825074,1345502807271.719,1
75.0,13,39.41457725947522,14038743678221.754,0
18.0,14,43.06581917398363,14040563935322.533,0
97.0,15,45.98741000773487,15386080625083.037,1
96.0,16,42.26938775510204,6070760056885.848,0
102.0,16,65.67226512762538,15386080172398.846,1
79.0,16,47.90707871720116,9317134811514.658,0
67.0,17,57.62809523242867,7969817855924.234,0
98.0,17,39.67346938775511,6437299.431038243,0
84.0,18,58.06697685488189,7969823758289.421,0
86.0,18,47.06239067055394,7416268778014.066,0
74.0,19,53.32478134110788,15386066483033.148,0
83.0,19,64.4495745820194,14040558197395.006,1
26.0,20,85.57755393172084,6068965513098.799,0
14.0,21,154.33568632431064,3266.089946217826,0
32.0,21,94.61501505723436,1347342427902.3506,0
48.0,22,189.65020765278553,48868.85358064554,0
71.0,22,62.677924198250736,1834006069.168142,0
80.0,23,79.59117263822286,15384252151409.912,0
81.0,23,91.67467079193187,7969817898650.121,0
99.0,24,81.89211828404827,15386066900942.51,1
85.0,24,143.02330409948232,15386086628189.05,1
7.0,25,163.4536341330059,7416282511896.063,0
77.0,25,196.48720981612374,15386066910443.834,1
52.0,26,1352.8393184185943,15386066709147.707,0
56.0,26,817.6572890330417,14038743888436.648,0
68.0,26,104.33604571467421,15386066717887.775,0
70.0,26,159.04632114180964,14040563988555.643,0
72.0,26,248.9163586137217,15386086632519.49,1
5.0,26,740.0390003480403,1839970096.1965501,0
30.0,26,816.2334208053206,9317115163788.219,0
4.0,27,425.1191582486402,1347342477406.1843,0
58.0,27,9068281.966473637,15386086429463.633,1
35.0,28,3614.9860166698313,6068946129602.557,0
66.0,28,410.5249771479245,15386086634216.467,0
24.0,28,165.15757982763384,15386086374603.877,0
41.0,28,943.7425658145792,1347336476066.9634,0
44.0,28,425.0692767998067,6068952095471.393,0
57.0,28,139.2664415400301,7416288670327.4375,0
89.0,28,112.9801249479383,15386080446030.133,1
94.0,28,212.50072282420746,6070786244342.875,0
65.0,28,241.00393041249282,14040564209977.727,0
45.0,28,334.01724100243734,7416288709198.5205,0
51.0,28,4564.782933381556,7971637901119.857,0
59.0,28,711.8642061721765,15386080416278.78,0
76.0,28,299.11474154309747,14040583904131.092,0
47.0,28,400561.1126256233,1345528473784.423,0
54.0,28,2261877.232971171,15386086596698.223,1
60.0,28,12454.430292043891,15386086642125.064,1
8.0,28,19070.651788887753,15386086642103.682,1
36.0,28,2318782.024476566,15386086602257.908,1
40.0,28,134254977341.72768,15384272379511.215,1
50.0,28,4012.280031479839,15386086640948.004,0
34.0,28,257882.68682763283,15386086446201.531,0
10.0,29,1277.102017120361,6070780049619.561,0
42.0,29,1063333946.1160629,15386066947635.943,1
2.0,30,67465.9491881954,15386086637432.73,1
21.0,30,3562.3023964357753,9317114945025.826,0
17.0,30,839.427723955869,14040563991397.143,0
28.0,30,2237.713274407752,14038749693637.078,0
31.0,30,1911.7976870349858,7414474257455.018,0
49.0,30,406.1795136621113,15386086629362.172,1
61.0,30,433.18439306188753,9317114904243.855,0
88.0,30,211.24070247896304,15386066948214.295,1
9.0,30,87457662826397.16,14040584134508.006,1
16.0,30,455170933689154.2,9317140851463.057,1
23.0,30,387606549.361636,15386080678957.137,1
39.0,30,944.0830575478492,1347323082327.9468,0
55.0,30,1915.376862864627,15386080677531.652,0
3.0,31,541946256645717.75,7416288741145.615,1
11.0,31,776.3373938885054,6070779824498.966,0
37.0,31,16884866.967928354,15386086379570.576,1
13.0,31,200971.8514868902,6070766061454.42,0
15.0,31,1394.9380499674403,15386066948227.273,0
19.0,31,482.81673619664963,6282307.151422087,0
53.0,31,322.2456837904241,7416282294980.08,0
90.0,31,564.5711879878523,15386066943449.266,1
69.0,32,390.9654109371162,15386086602141.096,0
73.0,32,386.27110765962095,15384252683971.355,0
1.0,32,7076.065670644952,15386066758119.986,0
6.0,32,6832.938865623188,15386086635857.4,1
12.0,32,188950.68624013572,15386086447023.107,0
20.0,32,84660.26736447254,9317140858752.902,0
22.0,32,838.9787774170752,14038749659715.389,0
27.0,32,43815.77863693486,9317140627755.96,0
43.0,32,268082.7442609374,15386086444807.26,0
63.0,32,11989.61215142996,15386066950832.982,1
25.0,33,11095.959712147156,7416262603562.693,0
62.0,33,1526.5774213223906,15386086642118.457,1
