workers,ks,sum_W,sum_W,find
38.0,2,3.428571428571428,4353.100673719216,1
106.0,3,6.857142857142856,125.1945993521497,0
108.0,4,8.57142857142857,4385.494684925295,0
92.0,5,11.999999999999996,3093503.562065067,0
100.0,6,13.71428571428571,490915784889.0544,0
103.0,6,13.71428571428571,2687175.389386218,0
104.0,6,13.71428571428571,576398504340.1084,0
64.0,7,15.428571428571423,571100154818.7188,0
109.0,8,18.36734693877551,572013747487.9036,1
82.0,9,20.718367346938773,2182628700.322523,0
29.0,10,48.05984041031358,30480.433835083684,0
33.0,11,30.409329446064138,2204631416.544187,0
105.0,11,24.0,56025.81160772538,0
87.0,12,29.387755102040817,1062010944577.669,0
107.0,12,35.349271137026236,571097682973.8541,0
46.0,13,37.51137026239067,575485454711.6519,1
78.0,13,30.514285714285716,1062037315973.794,1
97.0,14,62.01717991653136,493117983416.2573,0
75.0,15,41.12886297376094,573299679065.1274,0
67.0,16,47.22836151603499,491831963518.76953,0
91.0,16,45.627988338192424,1064199197781.8525,1
95.0,17,52.632069970845485,2204633236.992772,0
79.0,18,43.9957084548105,1065085820579.9802,0
96.0,18,46.670553935860056,4361542790.01195,0
85.0,19,76.0417844945558,1062013379221.0239,0
98.0,19,41.38775510204083,494063558861.8436,0
86.0,20,51.46355685131196,3104512478.5310946,1
32.0,21,88.07665937210314,3072447933.7942834,0
84.0,21,62.13228297733087,1064245039922.8364,0
74.0,22,55.290962099125366,575484981730.2721,0
102.0,22,72.77414601059078,495274148727.3835,0
2.0,22,244.84056747793707,55980.854420997,0
83.0,23,71.41424406497289,496219757070.8055,0
18.0,24,102.90992086630564,1065112313142.1101,1
68.0,24,93.60251801788124,1067317457191.0609,1
81.0,24,97.45426262866656,1062959043353.1783,0
99.0,24,78.1606730528946,1066398703716.118,1
37.0,24,436.3701259738292,2202171243.503415,0
48.0,24,174.00945314694914,1062039825271.5936,0
71.0,24,73.31165347771758,495277252286.73834,0
80.0,25,164.77989066682431,1065134858395.1495,1
5.0,26,581.8364372091214,5277057323.86911,0
62.0,26,168.2478763587019,4361460956.806902,0
70.0,26,122.25264911763732,496217332436.10394,0
49.0,26,182.69261952192315,3118237378.4308324,0
65.0,27,178.36439894061695,496217172786.3826,0
89.0,27,101.88274885464382,496193483321.5234,1
26.0,27,232.59169297475526,1066398210049.7177,1
88.0,27,179.04648331229606,1066372432762.8297,0
52.0,27,1357.0655909410978,576401100051.6738,0
35.0,27,7413.601473141251,2234252520.674663,0
24.0,27,171.74630486289522,494014718088.81433,0
28.0,27,2291.754255798123,3104455685.7095637,0
42.0,27,957.9357583179542,495277337909.7045,0
44.0,27,414.4514452528027,491858458796.3484,0
57.0,27,144.8658511931994,574247957679.394,0
72.0,27,195.70268366243266,1067314836005.07,0
41.0,27,589.9429059258385,495271644956.7477,0
45.0,27,291.92053260040353,494063562845.83704,0
56.0,27,1013.624697454264,1065134885722.2625,0
94.0,27,255.4168385437266,496219786502.4682,0
14.0,27,10252.00630994489,1067317487028.9803,1
53.0,27,480.30234309374,5306622451.649274,0
4.0,27,6033.601260367622,1067317488734.716,1
8.0,27,459.2933865811497,496217327981.3479,0
11.0,27,931.3442307867737,1065115409042.5304,0
7.0,27,543.4981212108415,1067317488534.8563,1
10.0,27,182387762.47276372,1067314956033.2246,1
15.0,27,2008.652915845485,1067314951104.4353,0
40.0,27,144466079824.10403,1065161278260.9062,1
51.0,27,446.84092996648417,1067287974216.0015,0
63.0,27,337.33855544286655,494037275296.1337,0
69.0,27,673.1043450227872,1067317435727.798,0
1.0,27,6767.980417035641,1067314956488.363,0
34.0,27,171762201684.83307,1065115410241.1719,1
16.0,28,6330.002370615575,1065158129915.2072,0
31.0,28,1274.1468255078457,3147751402.179339,0
76.0,28,242.3512583981086,1067317456923.5953,0
77.0,29,146.33233799912855,1066401239512.2258,0
73.0,30,397.5861373204888,1066398164149.9807,0
90.0,31,554.1958450768715,1067314954111.5145,1
59.0,31,426.08946850205115,496190870455.29224,0
61.0,31,696.3718577104405,574247861677.5925,0
66.0,31,353.13547748176615,1065161224522.0168,0
23.0,31,1741546394.686723,1067291101941.868,1
9.0,31,24995.731458119764,1067314954942.6305,0
13.0,31,31317.208899118556,496219861399.8864,0
21.0,31,6905.031510893224,1067314396580.1713,0
60.0,31,50350.508681256826,1067317488389.5645,1
54.0,32,32636.79562830277,1067291052878.8416,0
58.0,32,1816653.6508713823,1067317457074.426,1
30.0,32,55956.060101063464,1067317484248.7919,1
39.0,32,307752.2903771985,1067317484242.9324,1
3.0,33,36550246234060.93,496219891673.01544,1
6.0,33,19195.568901229326,1067317489280.1913,0
12.0,33,4177769.5731002684,1067317436851.6061,1
17.0,33,6469374.994566188,1067317390180.1326,1
19.0,33,28585.24567662251,1067317488388.6146,1
20.0,33,80347.33776357844,1067317488405.335,0
22.0,33,63213007900.219986,1066401359071.907,1
25.0,33,4840.933949404288,1065134861590.1349,0
27.0,33,55492.76227763753,1065161247745.4753,0
36.0,33,1280.7347116020449,1067317489689.6675,0
43.0,33,36327580262452.69,576404242763.5851,1
47.0,33,207192583.68546173,1067314397067.3522,1
50.0,33,4464.265372626006,1067288568347.5464,0
55.0,33,1114330.5195835442,1067317470596.8575,1
