workers,ks,sum_W,sum_W,find
106.0,3,5.142857142857142,49.830924956750586,0
78.0,4,11.51020408163265,6588.45860894315,0
103.0,4,10.285714285714283,6113.993218597937,1
38.0,5,11.999999999999996,35360905057.83478,1
104.0,5,11.999999999999996,85320333087.46379,1
64.0,6,13.71428571428571,31011253200.851017,0
92.0,6,13.71428571428571,4351885247.162054,1
100.0,6,13.71428571428571,61538983856.50969,0
108.0,6,13.71428571428571,146461135265.9013,0
109.0,7,15.428571428571423,115931601606.26938,0
33.0,8,20.718367346938773,398210142.1400234,0
29.0,9,184.06785626805507,2284231.996992791,0
82.0,10,31.248979591836736,31405462569.926918,1
87.0,10,30.26239067055394,96898152989.32812,0
98.0,10,28.163265306122454,116329454089.95174,1
107.0,10,35.349271137026236,61540921850.309975,0
105.0,11,27.42857142857143,31009070681.310806,0
46.0,12,34.04081632653062,92946350729.80478,0
91.0,12,38.840816326530614,97296556209.41177,1
75.0,13,38.441982507288635,399978306.518138,0
95.0,13,44.16559766763849,4750058551.785452,0
97.0,13,64.36820032469463,146461138352.3479,0
99.0,13,39.54372344856309,2014403.3675716473,0
79.0,14,43.25401749271136,84926244084.81735,0
96.0,15,46.670553935860056,92946214839.17494,0
102.0,15,67.32994585589338,97298599526.30032,1
86.0,16,44.375510204081635,120283035878.24669,0
58.0,17,257.9984178577009,31007557726.88092,0
74.0,17,51.274635568513126,92548702325.94037,0
80.0,17,66.40463833946738,84922164437.38646,0
26.0,18,171.06142735507967,182222714324.90967,1
18.0,18,83.33284124811937,181824340305.89227,1
32.0,19,96.89211769304087,146463350493.39023,0
67.0,19,123.3176776926037,182220283133.9896,1
83.0,19,66.76118284048312,150817063090.17874,0
3.0,19,222.90672478550812,70293.16021204532,0
85.0,20,116.88196775153203,182222722260.90598,1
2.0,21,263.28369472981865,84923937539.74686,0
81.0,21,93.66000356994103,181820347707.49683,0
14.0,22,176.6518811318906,115931920966.34195,0
48.0,23,141.91639012118293,92944677514.41194,0
62.0,23,170.17135090440146,79089.83484101757,0
71.0,23,69.7851228654727,92944450620.66792,0
77.0,24,168.67679853610113,177470376150.39886,0
7.0,25,268.32470148241487,35759329976.371414,0
52.0,25,1349.667851755701,177870786583.8496,0
66.0,25,262.5210044604563,120683698070.61534,0
84.0,25,115.2980083760046,182220685458.94052,1
88.0,25,193.95222976457913,97296496030.63464,0
89.0,25,105.78212411495203,151213141086.2575,0
35.0,25,7267.289006570715,89674158037.42255,0
68.0,25,104.83605393768141,182220797209.07928,1
94.0,25,259.2135765695492,120681843087.11765,0
4.0,25,526.3442903525093,116329628534.15988,0
24.0,25,183.46781355400185,151215235385.74808,0
45.0,25,314.9558486985094,120681249694.19981,0
65.0,25,180.8204394907929,182220791092.0526,0
10.0,25,1765.1975812858702,182218646595.89697,0
30.0,25,2477.6527848306514,181824483631.4027,0
5.0,25,1254.477042880132,120679715028.51201,0
16.0,25,5889.444841042035,182220445887.1599,0
17.0,25,988.0350532511783,120681374290.22627,0
53.0,25,337.1088487085999,150813007081.94153,0
57.0,25,209.8649260246419,177870886626.72095,1
69.0,25,473.10660730388025,120683687015.03864,0
70.0,25,278.1399985180105,182222733204.00998,1
73.0,25,376.3016584499858,92948702387.20757,0
13.0,25,192985.21447806252,177870889030.00674,0
43.0,25,179951.25633679327,120683706554.7104,0
50.0,25,711.6576677882194,182222733101.41678,0
56.0,25,3805896.4557087934,182222670253.97083,1
12.0,25,419635.67737670575,182222729090.97568,0
20.0,25,2449572283046.1533,151215490596.05228,1
31.0,25,4307728484097.0303,120683751958.7841,1
36.0,25,57226.72650415495,182222698695.45892,0
11.0,26,2245.3419593666413,181824378581.31296,0
28.0,27,2184.8187484219898,182218677905.8673,0
49.0,28,269.6856480686442,177868646667.8311,0
72.0,28,630.599029346788,182220430094.24457,1
63.0,28,413.1980820199098,182220413485.35748,0
90.0,28,462.06910011696914,182222723960.31686,1
44.0,28,870.7940100260896,182222734229.27625,1
19.0,28,586.4771803775462,182222699177.51337,0
41.0,28,846.2687916684332,4752561331.524175,0
1.0,28,118475168.1011262,182220966338.06998,1
21.0,28,5678.689979405889,182220387889.4679,0
39.0,28,942.8230672475042,177869123190.4971,0
59.0,28,6738.86486573931,182222728731.12405,1
76.0,28,313.2715838905422,182222731518.18,1
51.0,29,1630.3111348703621,146863612056.13837,0
37.0,29,2858931.461046279,182222681588.79608,1
42.0,29,2342.358031873664,182220919097.37808,0
55.0,29,123050830.82525592,182220493793.48975,1
6.0,29,15658.87988690542,182222734373.35266,0
8.0,29,820.7683763503592,182222729177.791,0
15.0,29,1355.0904902535724,182220963603.8698,0
22.0,29,6454081124257.261,97300614767.24313,1
23.0,29,100310.36893529292,182220449074.69397,0
25.0,29,291573480721.1577,177870889122.10205,1
27.0,29,9502.206169790903,182222671855.28238,0
34.0,29,29467518330.45464,181824525029.4863,1
40.0,29,116456.78864035202,120681408256.24435,0
47.0,29,285594.21575881983,182222730564.71112,0
54.0,29,11139982.283774713,182222566022.19635,1
61.0,29,2251329.7432808923,182222698523.994,1
9.0,30,15904.148995166272,182222734059.16025,0
60.0,30,4420.093914083817,182220496906.86337,0
