workers,ks,sum_W,sum_W,find
104.0,2,3.428571428571428,50210805785.31389,1
106.0,3,8.57142857142857,7.775471625791765e+16,0
78.0,4,11.51020408163265,595.3860465131851,0
38.0,5,11.999999999999996,7.775471644088168e+16,0
103.0,5,11.999999999999996,7.77757966914867e+16,1
64.0,6,13.71428571428571,7.775471643277861e+16,1
92.0,6,13.71428571428571,1.555305123990086e+17,1
93.0,6,13.71428571428571,7.775471624493106e+16,1
100.0,6,13.71428571428571,7.777701183833486e+16,0
108.0,7,15.428571428571423,22346373642249.965,0
109.0,8,18.36734693877551,63378605015.94518,0
29.0,9,45.60360751415637,61891.42717264136,0
33.0,9,24.783673469387754,195952485.08406654,0
82.0,10,30.02448979591837,1.555527947989004e+17,1
91.0,10,28.799999999999997,7.779802834316555e+16,0
105.0,10,25.714285714285715,1.555527447808054e+17,0
18.0,11,32.97530029154519,50223774076.43065,0
75.0,12,38.77784256559767,188508220.56508392,0
87.0,12,37.06355685131196,1.5555280873129203e+17,1
97.0,12,61.429424814490545,22345809707674.848,0
95.0,13,44.655393586005836,7.775483059341387e+16,0
99.0,13,39.5437234485631,7.779807874674634e+16,0
26.0,14,76.219984347619,14411795.408537636,0
79.0,14,46.79970012494793,1.555527950065325e+17,1
84.0,14,48.84212561578448,7.779809231026093e+16,0
74.0,15,47.20932944606414,7.775482982803258e+16,0
46.0,16,48.38483965014578,7.777591048701888e+16,1
98.0,16,42.612244897959194,1.5555274479506662e+17,0
67.0,17,70.97846540617792,1.5553057652441757e+17,0
71.0,17,52.65110204081633,22232248301749.54,0
83.0,17,65.04689712619741,7.777706282554267e+16,0
86.0,17,50.00116618075802,7.777590992080456e+16,0
96.0,17,51.32361516034986,7.775483003989398e+16,0
102.0,18,76.67352127089897,1.555528583692314e+17,0
107.0,19,60.61574344023324,1.555528583850532e+17,1
85.0,20,84.45069221157847,1.5555280816337424e+17,0
2.0,21,211.14142732971138,1.555305633590224e+17,0
3.0,21,457.67645402770574,50229897165.732796,0
80.0,22,85.84034013038782,7.779809250630074e+16,0
32.0,23,194.39259768254962,1.5555285896264646e+17,1
81.0,23,106.36990777652163,1.555528087504157e+17,0
37.0,23,450.63765133246085,1.555305763408286e+17,0
72.0,23,143.6894905629842,1.5553056260706205e+17,0
48.0,24,215.5069514230026,1.5555280816273872e+17,0
52.0,24,1358.121715895614,1.5553062652825523e+17,0
62.0,24,193.8717070984126,1.555305633365856e+17,0
89.0,24,109.44982447789603,1.555528583925204e+17,0
45.0,24,244.07227565947701,7.779809192448434e+16,0
70.0,24,165.59535665324876,7.779809231423066e+16,0
7.0,25,185.43265278745838,7.779809248238619e+16,0
24.0,26,220.5372307040474,1.5555285876848707e+17,0
42.0,26,1308.2249541222059,7.77981427121867e+16,0
57.0,26,137.01068496443716,1.555527453665443e+17,0
65.0,26,248.95517286622524,1.5555285894295146e+17,0
68.0,26,104.19931924380384,1.5555285876933206e+17,0
88.0,26,159.4733572561217,1.5555285839173914e+17,0
28.0,26,2339.7763491650157,1.55552858962011e+17,0
10.0,26,2159.5024720958886,1.5555285877416918e+17,0
61.0,26,507.7624010252724,1.55552795006539e+17,0
49.0,26,187.78169976475627,1.555305765293139e+17,0
59.0,26,709.5509745130861,1.5555279559029162e+17,0
77.0,26,150.50774076554598,1.5555285896123e+17,0
44.0,26,1844.8684942812347,1.5555285896267616e+17,1
66.0,26,866.8420994709804,1.555528589605927e+17,0
90.0,26,496.86340835629954,1.5555285895781498e+17,0
8.0,26,570.2099840960394,1.5555285894826678e+17,0
40.0,26,3464545598284.382,1.5555280875187085e+17,1
55.0,26,872.0325142174501,1.555528087470097e+17,0
21.0,26,2827.665510747524,1.5555285896267254e+17,0
39.0,26,928.8334590886518,1.55552858943616e+17,0
51.0,26,3519.898438939453,1.5555280875186982e+17,0
20.0,26,92574.79914828682,1.5555285896267616e+17,0
23.0,26,2472.202131707309,1.5555285896267712e+17,0
25.0,26,607724336.7464515,1.5555285895457466e+17,1
31.0,26,4943039084034.005,1.555527955903817e+17,1
34.0,26,31484.673151641357,1.5555285896265152e+17,0
36.0,26,6596.249780270456,1.555528589626164e+17,0
47.0,26,1410481611.0744028,1.5555285894361702e+17,1
73.0,26,18951.200576502382,1.555528589626771e+17,1
35.0,27,7236.264672356456,7.775483061310926e+16,0
4.0,28,471.1421429388227,1.5555279500647392e+17,0
76.0,28,226.22565392142332,22282643776540.67,0
16.0,28,6853.801941523985,7.77770124413247e+16,0
17.0,29,1383.1627185748753,1.555528081818066e+17,0
30.0,29,860.4063894141229,1.5555280875186794e+17,0
14.0,29,222998.58563344297,1.5555285896267133e+17,1
58.0,29,37479.572316502774,1.5555285896267408e+17,1
22.0,29,1463.909463450859,1.555528081633765e+17,0
54.0,29,7922.367031786507,1.5555285896267645e+17,0
94.0,29,647.4242113741577,1.5555285896261642e+17,1
60.0,30,4104.798723912478,1.5555285838838614e+17,0
69.0,30,537.0347926108874,1.5555285896261568e+17,1
15.0,30,1673250.6349215352,1.5555285896265206e+17,1
27.0,30,42794.96858390859,1.5555280818243546e+17,0
41.0,30,37582402269.1704,1.555528583932464e+17,1
56.0,30,3848361.0584962205,1.5555285896261626e+17,1
1.0,31,15027891229.575115,1.5555285877482886e+17,1
5.0,31,325692644.520377,1.5555285895781626e+17,1
6.0,31,176448.01810894083,1.555528589626744e+17,1
9.0,31,6.455391078130524e+18,7.777706284062307e+16,1
11.0,31,89687324.93102625,1.5555285896123085e+17,1
12.0,31,34274.27396982785,1.555528589626722e+17,0
13.0,31,6.453641448329073e+18,7.779814271774918e+16,1
19.0,31,451.5441631142385,1.5555285894353062e+17,0
43.0,31,1756345467699531.5,1.5553062674156736e+17,1
50.0,31,30653.76534965531,1.555528589626721e+17,0
53.0,31,40573352.08348095,1.5555285896204346e+17,1
63.0,31,673.0294571548247,1.5555280875187158e+17,0
