day,hour,minute,second,question,worker,answer,gt
0,0,0,0,258,34,3,3
0,0,0,0,679,37,0,0
0,0,0,0,146,15,1,1
0,0,0,0,63,2,0,1
0,0,0,0,63,19,0,1
0,0,0,0,564,5,3,2
0,0,0,0,297,34,2,2
0,0,0,0,291,84,3,3
0,0,0,0,150,34,3,3
0,0,0,0,618,60,1,1
0,0,0,0,28,19,0,2
0,0,0,0,495,34,3,2
0,0,0,0,482,54,3,3
0,0,0,0,339,2,3,2
0,0,0,0,577,2,2,2
0,0,0,0,309,25,1,0
0,0,0,0,739,60,3,2
0,0,0,0,573,62,3,3
0,0,0,0,541,57,2,2
0,0,0,0,495,25,3,2
0,0,0,0,554,60,2,2
0,0,0,0,424,11,1,1
0,0,0,0,339,14,3,2
0,0,0,0,224,15,0,0
0,0,0,0,463,11,0,1
0,0,0,0,719,88,0,0
0,0,0,0,99,37,0,0
0,0,0,0,735,37,2,2
0,0,0,0,107,34,3,3
0,0,0,0,311,37,3,3
0,0,0,0,7,34,0,0
0,0,0,0,74,39,1,1
0,0,0,0,63,34,0,1
0,0,0,0,719,54,0,0
0,0,0,0,352,2,0,1
0,0,0,0,622,14,2,2
0,0,0,0,339,37,3,2
0,0,0,0,699,25,0,0
0,0,0,0,125,39,0,0
0,0,0,0,171,57,2,2
0,0,0,0,278,34,2,2
0,0,0,0,518,2,2,2
0,0,0,0,104,72,2,2
0,0,0,0,88,19,1,1
0,0,0,0,183,25,2,3
0,0,0,0,711,72,1,1
0,0,0,0,205,19,0,0
0,0,0,0,618,50,1,1
0,0,0,0,627,5,3,2
0,0,0,0,144,37,1,1
0,0,0,0,276,37,2,2
0,0,0,0,213,34,1,1
0,0,0,0,177,36,0,0
0,0,0,0,59,25,1,1
0,0,0,0,706,11,0,0
0,0,0,0,135,5,2,2
0,0,0,0,447,19,1,0
0,0,0,0,92,34,0,0
0,0,0,0,96,15,2,2
0,0,0,0,151,36,3,3
0,0,0,0,776,14,0,1
0,0,0,0,677,19,1,1
0,0,0,0,146,2,1,1
0,0,0,0,723,72,0,0
0,0,0,0,449,2,2,3
0,0,0,0,546,54,2,2
0,0,0,0,36,25,2,3
0,0,0,0,687,34,3,3
0,0,0,0,332,39,2,2
0,0,0,0,538,50,3,3
0,0,0,0,497,5,3,3
0,0,0,0,484,34,0,3
0,0,0,0,599,60,0,0
0,0,0,0,11,19,0,0
0,0,0,0,538,54,3,3
0,0,0,0,197,11,2,3
0,0,0,0,577,37,2,2
0,0,0,0,99,57,0,0
0,0,0,0,758,25,3,3
0,0,0,0,350,19,0,1
0,0,0,0,224,36,0,0
0,0,0,0,260,50,2,2
0,0,0,0,447,5,1,0
0,0,0,0,151,88,3,3
0,0,0,0,661,50,0,1
0,0,0,0,589,50,1,1
0,0,0,0,559,50,1,1
0,0,0,0,13,25,3,3
0,0,0,0,554,34,2,2
0,0,0,0,639,39,2,3
0,0,0,0,340,37,0,1
0,0,0,0,516,39,3,3
0,0,0,0,652,34,0,0
0,0,0,0,340,72,0,1
0,0,0,0,97,62,1,1
0,0,0,0,327,19,0,0
0,0,0,0,369,34,0,2
0,0,0,0,615,34,0,0
0,0,0,0,514,34,2,2
0,0,0,0,643,15,0,1
0,0,0,0,421,25,3,3
0,0,0,0,385,14,2,2
0,0,0,0,623,36,0,0
0,0,0,0,630,15,2,3
0,0,0,0,284,25,1,1
