worker,WPCR
22,2.6965668301556778e-06
35,2.2174909314720548e-05
13,2.3683762060112967e-05
90,2.513941356890176e-05
61,4.337815865405881e-05
91,5.281683577965102e-05
95,5.558437512100112e-05
33,5.560404649931905e-05
57,7.15633927353132e-05
27,7.4443906953027e-05
2,8.47574465685369e-05
32,8.935035303597044e-05
18,9.066446996131017e-05
87,0.00010221667076407148
86,0.00010221667076407148
64,0.00010221667076407148
46,0.00010221667076407148
92,0.00010221667076407148
82,0.00010221667076407148
38,0.00010221667076407148
96,0.00010221667076407842
108,0.00010221667076407842
98,0.00010221667076407842
100,0.00010221667076407842
106,0.00010221667076407842
103,0.00010221667076407842
104,0.00010221667076407842
105,0.00010221667076407842
68,0.0001032206410948866
23,0.0001101670846629238
6,0.0001101920360692954
43,0.00013503174744489144
49,0.00015231265093119256
80,0.00015535615704193734
60,0.00016024842132000838
94,0.00017457972229289326
83,0.00017884349852292925
36,0.00018028082362447212
51,0.00018268208358656474
107,0.0001830432076863342
47,0.0001939204458173624
89,0.00019430540945999247
85,0.00019574254308348665
65,0.0002025751576128429
69,0.0002083337775821703
59,0.0002094641024538435
42,0.00020951672965942303
102,0.0002157152786931918
1,0.0002184102536860466
52,0.0002195169902513977
11,0.00022570266087037355
12,0.00023081062970284338
7,0.00023884118588491515
71,0.00023923282594948136
75,0.00024913249380772995
17,0.00024974495711001937
66,0.00025294674529993677
50,0.0002589473709371515
84,0.0002615872046601367
97,0.0002641720572624448
77,0.00027247900101235595
16,0.0002754382019848553
45,0.00027773726350273364
44,0.0002816504158498351
62,0.00028528961286576615
79,0.00028815353915061237
74,0.00028815353915061237
81,0.0002886512869977806
72,0.00029544455222640237
76,0.0002994807053370019
8,0.0003204830533614575
48,0.0003278859747604876
20,0.00033713756839074543
19,0.0003434882948690904
21,0.000345369796037491
55,0.0003519885091949615
5,0.00036174200793157724
39,0.0003950708775043721
70,0.0004062255739348472
31,0.0004179382123674427
58,0.0004324022495128324
10,0.00043323510074900345
63,0.0004870204993888058
109,0.0004886048979015692
25,0.0004993605618791863
28,0.0005202485168686669
30,0.0005456851247396324
26,0.0006274395621261586
54,0.000632197282885251
53,0.0006502207006523347
40,0.0007070013153058635
3,0.0007266962554122736
67,0.0007589623537394841
99,0.0008199626373763882
24,0.0008407324363079866
29,0.0008512429805379654
73,0.00087920557722862
34,0.0008807150475109229
88,0.0008998937947488558
14,0.0009646521614302822
4,0.0009749218357717193
9,0.001248286517778037
15,0.001283673297745827
56,0.001315192728154349
37,0.0015881275482930515
41,0.00162055925771009
78,0.0029632361880935175
101,0.005547489695683753
93,0.00554748969568376
