worker,WPCR
14,8.262098492223258e-06
29,2.4336333972224677e-05
109,2.9604466853266898e-05
68,3.0475293123055636e-05
100,3.410009974517264e-05
98,3.410009974517264e-05
96,3.410009974517264e-05
92,3.410009974517264e-05
108,3.410009974517264e-05
82,3.410009974517264e-05
79,3.410009974517264e-05
78,3.410009974517264e-05
106,3.410009974517264e-05
64,3.410009974517264e-05
105,3.410009974517264e-05
86,3.410009974517264e-05
5,4.240317934745691e-05
61,4.4327390163634295e-05
1,4.830996943101101e-05
19,6.449213804545634e-05
71,6.762485140775903e-05
28,7.796143720500276e-05
42,8.14563226619533e-05
9,8.91389565918499e-05
87,9.2140472430155e-05
104,9.321545686546279e-05
67,0.00010270742440227076
36,0.00011222916792420073
23,0.00011871818692382741
51,0.00012357754246591218
30,0.000125602971785925
84,0.0001267557705783781
94,0.00013012279886255584
83,0.0001335629792805007
22,0.00013603946267276568
50,0.000137338272227977
18,0.00013967835823014418
80,0.0001473118436019355
99,0.00014949998457211566
2,0.00014955100695206863
60,0.0001522194402232488
65,0.00015341668809520925
52,0.0001743476000422503
11,0.0001749710637386076
13,0.00018040561853620296
44,0.00018392515695592193
73,0.00021724499504421901
27,0.0002183679175385006
70,0.0002254608437194175
102,0.0002254608437194175
95,0.0002254608437194175
26,0.00023238374948459511
6,0.00023964457070809603
76,0.0002446802987254443
89,0.00026181802325761505
90,0.00027580325157826324
45,0.0002778975571006981
25,0.00027914648879395765
43,0.00028708363783103846
72,0.00029857366431909615
97,0.00031552347276581766
75,0.00031552347276581766
46,0.0003191928465210783
24,0.0003230858044753829
57,0.0003241073061795302
7,0.00035488471616337836
74,0.00035526351480071744
91,0.00035526351480071744
88,0.00036491642427376875
62,0.0003658745529879909
69,0.00037115318894349186
59,0.00037143959857971476
55,0.0004071357964271702
107,0.0004235081129890933
35,0.00044838157182362087
4,0.00045014639838159703
85,0.0004536166940844952
40,0.0004585484849489105
31,0.00047581871971988376
54,0.0004788263399078396
32,0.0004932551477613914
47,0.0005091286526172009
20,0.0005126159802256794
21,0.0005179749030469402
16,0.0005517002547265823
49,0.0005568179382080193
58,0.0005641955780837302
63,0.0005694766412577615
39,0.0005805889632697
81,0.0005999031075538744
37,0.0006086647695565106
12,0.0006298506389003436
10,0.00066859530977504
66,0.0007179763989919943
48,0.0007239852364912119
8,0.0007315290475539762
56,0.0007733623401688164
77,0.0008519186391802921
53,0.00103254725772043
33,0.0010620893041152282
15,0.001695774133119797
34,0.0031691979576530527
93,0.005485412696877731
38,0.005485412696877731
103,0.005485412696877738
101,0.005485412696877738
41,0.005753449067013014
17,0.005832769816164131
3,0.006406010578841714
