worker,WPCR
22,9.007923017678027e-06
7,2.3334343219865578e-05
41,2.334206627407215e-05
73,2.429966868101527e-05
97,2.6291227513620258e-05
107,2.951294331412016e-05
102,2.951294331412016e-05
95,2.951294331412016e-05
8,3.327276610041313e-05
106,3.329077179957049e-05
80,4.077951494347795e-05
44,4.2079270579972045e-05
18,4.705017011746512e-05
27,4.922651621873386e-05
64,6.707126366448102e-05
108,6.70712636645053e-05
81,6.70712636645053e-05
74,6.70712636645053e-05
82,6.70712636645053e-05
109,6.70712636645053e-05
92,6.70712636645053e-05
93,6.70712636645053e-05
96,6.70712636645053e-05
98,6.70712636645053e-05
100,6.70712636645053e-05
103,6.70712636645053e-05
104,6.70712636645053e-05
105,6.70712636645053e-05
86,6.70712636645053e-05
38,6.70712636645053e-05
54,6.920895034905408e-05
17,7.323145207216789e-05
77,7.980377021721968e-05
70,8.850785656043178e-05
47,0.00011218536050539366
34,0.00011786965121389492
55,0.00012851966885802854
56,0.00013980668042372357
84,0.00013994733926687639
15,0.00014461984747001985
69,0.0001453378158847926
14,0.0001461645253859646
62,0.00014693365585125018
2,0.00015112970301500023
36,0.00015337985701032245
6,0.0001538534147153929
45,0.00015404016991786562
50,0.00016217373770853818
24,0.0001664148749591643
10,0.00017604545715988254
4,0.0001791430537723404
89,0.00017995383839252213
68,0.0001990012640077088
46,0.00020005424867966526
13,0.00020551981034863664
72,0.00021107910607132477
61,0.0002117077654735719
48,0.00021250701034023975
71,0.00021250701034023975
42,0.00021363059918517308
52,0.00021372911847123213
51,0.00022344233926634496
83,0.00022860749555190726
65,0.00023054534868842402
25,0.00023597647512252698
59,0.00023754322610348988
33,0.00024007907762373798
91,0.00024080398263839897
79,0.00024080398263839897
94,0.00024240523940599265
76,0.00024296504175681105
63,0.0002457082326718027
90,0.0002715013415330453
85,0.00028092704903215013
60,0.000282889046083
23,0.0002918040412510127
57,0.0002999253480145299
39,0.0003034620121421458
19,0.00030834388087442807
75,0.0003243198604588951
30,0.00032872799980971854
67,0.000398906472405796
99,0.0003997734638060621
29,0.0004289619861722119
53,0.00044466348012119766
28,0.00045494312970054476
31,0.0004761164538780588
26,0.0004931324249142673
43,0.0004949135667951035
40,0.0004975443451775731
5,0.0005272665114499989
49,0.0005391593738901697
32,0.0005742242630868422
88,0.0006253656845171644
35,0.0007675620893125394
12,0.0007994104020805359
9,0.0008334436369811168
16,0.000973230644523853
11,0.0009762525510372128
3,0.0009867828655501683
58,0.0011064918230213466
78,0.003324066606330521
37,0.005815733128642683
87,0.0059302709739745205
1,0.005954323063871513
101,0.006007314070254916
66,0.006047733757841758
20,0.0065710647498246864
21,0.006574436721601368
