worker,WPCR
80,3.148199095734383e-06
50,1.5586807765102795e-05
108,1.7648694192115566e-05
64,1.7648694192115566e-05
69,1.7648694192115566e-05
79,1.7648694192115566e-05
89,1.7648694192115566e-05
92,1.7648694192115566e-05
94,1.7648694192115566e-05
100,1.7648694192115566e-05
109,1.7648694192115566e-05
87,1.7648694192115566e-05
103,1.7648694192115566e-05
105,1.7648694192115566e-05
104,1.7648694192115566e-05
86,4.348429570674717e-05
33,5.3985375512329015e-05
75,5.5542803539664065e-05
23,5.9427709522510974e-05
84,6.23196378448515e-05
68,6.398054270863318e-05
9,7.996258967932213e-05
52,0.00011403504580270035
97,0.00011561456102548301
3,0.0001644746313515591
77,0.00017395767781876875
2,0.0001854948106826959
67,0.00019238497150556727
107,0.00019653596937196233
26,0.00020410312340965464
14,0.00020906685856713486
8,0.00021788003516328563
70,0.00023432451131123744
7,0.00023565375466044064
55,0.0002467520569310669
62,0.0002493066101588795
76,0.00025038907826684803
82,0.00025738842266388035
98,0.0002573884226638873
57,0.0002622588843189527
31,0.0002623360556385443
48,0.000267393289657393
90,0.0002673962878350089
6,0.0002723333695972968
12,0.00027877318039500054
11,0.00028116929572957056
18,0.0002889825185695763
88,0.0002921282210376075
74,0.0002956009024313172
19,0.00029906391219333694
36,0.00029938638823547026
49,0.0003030640307732785
24,0.0003085082891358601
95,0.00032309857476543746
102,0.0003283025084059102
60,0.00032950744322174375
32,0.0003393905696485455
71,0.00035091028875678526
65,0.00035091028875678526
61,0.0003509207851895846
42,0.000355866161973889
1,0.00036075524664380687
41,0.0003624351341721399
44,0.0003627444026818791
72,0.0003867833181600347
45,0.00039000194261426535
96,0.0003921408476561389
81,0.0003921408476561458
91,0.0003971017012416034
46,0.00040149114154101884
59,0.0004068433141770633
99,0.00040821575122981096
39,0.0004274752915996369
30,0.0004305768348999012
22,0.0004316673420207903
27,0.00046385261794325283
5,0.0004744082383012563
73,0.0004946436260341441
37,0.0005464083398542055
40,0.0006008844464244281
63,0.0006041992553668246
54,0.0006072377398957524
83,0.0006096954600570761
17,0.0006428276535244137
15,0.0007920195586473278
56,0.000804668929665367
53,0.0008242357927335797
47,0.0008750868549846705
28,0.0009083682620631139
34,0.0009559504644989156
10,0.0009957701622263435
43,0.0010766198749466507
13,0.0011855753834435004
35,0.0012000797607754979
51,0.001217810089346509
85,0.0012488020493310326
16,0.0013929570629315907
4,0.0016469312209430667
29,0.0018890998779353477
78,0.002895773396890393
66,0.005456213544025028
21,0.0054795990191862515
38,0.00549312754791887
101,0.005493127547918884
93,0.005493127547918884
106,0.005493127547918884
20,0.006446690534294933
58,0.006824460268583209
25,0.006887979578035407
