worker,WPCR
56,5.160642397569748e-06
1,1.2529413158806485e-05
5,2.266886716578015e-05
27,3.297391413339262e-05
14,7.034316245815159e-05
20,7.150533190554767e-05
108,7.556738615735123e-05
106,7.556738615735123e-05
64,7.556738615735123e-05
79,7.556738615735123e-05
82,7.556738615735123e-05
83,7.556738615735123e-05
104,7.556738615735123e-05
105,7.556738615735123e-05
38,7.556738615735123e-05
93,7.556738615735123e-05
95,7.556738615735123e-05
96,7.556738615735123e-05
98,7.556738615735123e-05
100,7.556738615735123e-05
103,7.556738615735123e-05
86,7.556738615735123e-05
92,7.556738615735123e-05
109,7.556738615735123e-05
68,8.093343950887899e-05
57,9.176534542246553e-05
34,9.907266426313968e-05
42,9.922362776932508e-05
15,0.0001021070838966541
67,0.00010374566073845237
32,0.00012020151166745874
84,0.00013701054199976095
10,0.00013909519710261775
70,0.0001396894632537081
36,0.00014358830957061572
52,0.00014673048584601042
2,0.00014858606082493106
50,0.00014957999251525786
31,0.0001502605180926618
17,0.0001592044773082238
80,0.00015942634975614142
21,0.00016401791796172294
85,0.00016988095706622908
39,0.00017134423625239995
6,0.0001762694849021182
18,0.00017907712890352992
30,0.0001803398565816336
19,0.00018417830461580492
16,0.00018485995943284123
33,0.00019697591833370276
25,0.00019815425619259044
46,0.00019898952403077722
81,0.00019898952403077722
87,0.00019898952403077722
12,0.00019920552662810662
60,0.00019936729066057784
71,0.00020772658676936756
65,0.00020878603463591466
66,0.00021265731641617255
77,0.0002148047098087906
54,0.00021608724552835482
45,0.00021928507799568592
69,0.0002243578861127575
94,0.00022435788611276444
99,0.00022616834352400667
102,0.00022616834352400667
41,0.00023284279987882336
89,0.00023752807340606322
24,0.00023995738911942663
90,0.00025599759058590396
51,0.00026018904505389906
7,0.0002656004252419471
43,0.00026613776311478973
107,0.00026979946745838215
76,0.0002769010781359174
44,0.0002792568890330714
62,0.0002843824531918969
47,0.0002884235464384842
74,0.0003025852903143257
97,0.00030886739933979127
53,0.0003128657120681326
75,0.0003200764437906456
28,0.0003289956643814443
22,0.00033866722239666094
48,0.00034517761828566085
40,0.0003466439575249003
59,0.00035622523300906164
61,0.0003640506475046275
37,0.0003650725163368909
63,0.00037350198767390624
72,0.0003992424084830748
4,0.0004145959351630861
11,0.0004160032678801537
58,0.00044664565121027913
9,0.00045163729294906904
73,0.0004616117035178835
35,0.00046710942471770225
55,0.0004747191565322058
88,0.0005005199519800205
23,0.0005141398955665795
13,0.0005882226901335365
8,0.0006459687093184306
3,0.0006591038582276949
91,0.0006945777084422407
49,0.0007514790154140374
26,0.0008860824421399634
29,0.0010007197642520303
78,0.0033087822557226476
101,0.005986084601371837
