worker,WPCR
67,1.4435119862613033e-05
79,5.275852024893418e-05
23,5.895735334050106e-05
96,6.897090829152686e-05
97,6.897090829152686e-05
38,6.897090829152686e-05
98,6.897090829152686e-05
64,6.89709082915338e-05
75,6.89709082915338e-05
87,6.89709082915338e-05
86,6.89709082915338e-05
82,6.89709082915338e-05
92,6.89709082915338e-05
100,6.897090829154073e-05
105,6.897090829154073e-05
104,6.897090829154073e-05
108,6.897090829154767e-05
22,6.949605144515592e-05
47,8.89835939972064e-05
68,9.507872631660946e-05
80,9.695214193151946e-05
94,0.00010934485408829742
5,0.00011352522531359738
27,0.0001372685052679415
62,0.00015052248704916504
54,0.00016643891505609826
8,0.00017654357312721358
12,0.00019583181096334557
18,0.0002083039685801119
60,0.00021165594736447663
81,0.00021526919628600538
84,0.00022403825073936956
49,0.00022461283717573055
43,0.0002352270157297276
52,0.0002369931788031368
91,0.0002551008674520558
89,0.0002565422286326807
7,0.00027135486554651783
24,0.00027297030269674005
42,0.00027444741461581795
102,0.0002811733263881136
95,0.0002892400815778101
6,0.0002947127353038967
57,0.0003042601834375089
36,0.00031003396037401765
109,0.0003104038519283342
107,0.0003171087785476742
90,0.0003388336150208851
69,0.00033883361502089204
25,0.0003423184871156476
77,0.0003468689140037409
32,0.0003548830002008743
59,0.00035957205758256616
46,0.00036901480916229357
74,0.0003697177294567436
39,0.00037772763232794826
45,0.00037774239714982727
30,0.0003808152776346163
76,0.00038641360984684875
71,0.0003943746912206808
44,0.00039676885376906806
72,0.00039826885077927365
70,0.00039879869085072267
19,0.00040808340592479037
2,0.0004081959526697834
40,0.00041058713026239507
83,0.0004256917145357905
48,0.00043797490952285356
66,0.00045621102594038676
34,0.0004884621608521808
85,0.0004968868177424104
88,0.0004993496860892163
50,0.0005146271370162839
55,0.0005208359950195571
1,0.0005451066052178308
21,0.0005513889159257518
65,0.0005591605312852688
26,0.0005631897813078504
11,0.0005701375263469921
99,0.0006256554487919647
33,0.0006316938513964421
15,0.0006371690430008944
16,0.0006703682113260653
63,0.0006831604200822836
53,0.0007204512678998173
20,0.0007330383002418506
58,0.0007337159175669142
28,0.0008681657050973665
13,0.000911697836403165
51,0.000949754986605815
29,0.0009545009696189793
4,0.0009653458654937594
56,0.0010176991885460021
73,0.0010198488003434203
31,0.0011896894877952771
14,0.001423236130061692
3,0.001592521221871361
9,0.0015925273577894958
37,0.0017092393412513132
78,0.002698061972019869
10,0.004037905784501972
61,0.00425644108840393
17,0.004870758751878063
93,0.005224333366209859
101,0.005224333366209866
103,0.005224333366209866
106,0.005224333366209866
35,0.0053301742935619595
41,0.007186182136090291
