worker,WPCR
18,8.545103762715861e-06
27,2.9904417357579788e-05
91,4.418071571096749e-05
15,7.324251808854543e-05
41,7.923908351813863e-05
14,7.92681585878724e-05
109,8.591926306916395e-05
61,8.735210081254122e-05
107,9.669350872454352e-05
60,0.00010301900263431918
35,0.00010408041489745612
30,0.00010939441757690238
78,0.00011796167654871265
33,0.00011796167654871265
65,0.00011862583688051348
87,0.00012182905773883493
96,0.00012182905773883493
98,0.00012182905773883493
92,0.00012182905773883493
86,0.00012182905773883493
64,0.0001218290577388488
38,0.0001218290577388488
82,0.0001218290577388488
100,0.0001218290577388488
108,0.00012182905773885228
104,0.00012182905773885228
103,0.00012182905773885228
106,0.00012182905773885228
105,0.00012182905773885228
36,0.0001230682640233488
47,0.00012707862495700203
2,0.00012832151870148176
46,0.0001311394791457081
68,0.00014238129187857385
42,0.00015370646219243014
89,0.00015948758179737746
6,0.00015998669940642946
70,0.00016113259830066382
80,0.00016782678616367175
94,0.00017477890292742077
59,0.00017573363131547295
102,0.00017920795762078542
75,0.00018607599058192634
51,0.00018860560663825493
67,0.00019370165616872798
13,0.00019511443675370235
44,0.00019778575668982779
48,0.00020061363811488264
71,0.00020061363811488958
43,0.00020222884412351982
52,0.00020843901996953768
32,0.00023118790332050249
69,0.00023743075868886201
23,0.00023909064117201909
37,0.00023978699346039953
84,0.00024005711332457033
49,0.00024248140243880029
79,0.00024319875102940536
95,0.00024319875102940536
74,0.00024319875102940536
45,0.0002441768175134966
76,0.00025171009486619003
7,0.0002529706753932673
62,0.00025774468695796693
83,0.0002601032048909803
11,0.0002652296646547918
17,0.00026693718450830975
39,0.0002920381806890797
10,0.00030621854825589254
57,0.0003074576810508066
72,0.00031023690959244843
21,0.0003127071224027951
97,0.0003260471633351643
55,0.0003311910460840027
85,0.00033985795269059205
90,0.00034684222382578775
20,0.00037025110798285035
1,0.00039884668458538275
25,0.00040371400683027886
63,0.00042774537739782154
8,0.0004316517714902206
26,0.000461764787869353
88,0.0004908697460295763
81,0.0004928761530702472
58,0.0005117144016927588
5,0.0005160160204272062
19,0.0005219303872648733
12,0.0005482565322187209
77,0.0005719370493101894
56,0.0005743027102425267
22,0.0006263776062189752
40,0.0006848682457300873
50,0.0007310380559735798
3,0.0007332363664905896
66,0.000744568852944074
54,0.0008216426140185938
34,0.0008517526165936484
24,0.0008713858115776477
4,0.0008747468050423653
73,0.0009154076851659206
99,0.00092404969483929
16,0.0009299545657435911
53,0.0009658007036576106
28,0.0009765535824369717
31,0.0013209239379059004
29,0.001426111133402897
9,0.0017130627743524307
93,0.005719156489537157
101,0.005719156489537164
