worker,WPCR
37,4.881784307152193e-06
29,9.530433283881645e-06
94,2.5289732102459772e-05
30,3.2007739328848706e-05
88,4.154782240591709e-05
1,4.624854007022339e-05
33,5.174329783867726e-05
106,5.174329783867726e-05
38,5.174329783867726e-05
108,5.174329783867726e-05
64,5.174329783867726e-05
68,5.174329783867726e-05
74,5.174329783867726e-05
99,5.174329783867726e-05
87,5.174329783867726e-05
105,5.174329783867726e-05
89,5.174329783867726e-05
92,5.174329783867726e-05
104,5.174329783867726e-05
96,5.174329783867726e-05
98,5.174329783867726e-05
100,5.174329783867726e-05
82,5.174329783867726e-05
109,5.174329783867726e-05
34,5.484895009370827e-05
97,7.838870999238995e-05
48,8.252458160077497e-05
71,8.252458160077497e-05
12,9.343665266997592e-05
45,0.00010581323015565469
58,0.0001165306846760486
102,0.00013164719623961346
25,0.00013659590303606584
27,0.00014914338936512783
79,0.0001520171665275391
18,0.00015498084499050713
6,0.00016791655582854698
42,0.0001683183548508438
14,0.0001711005738780566
72,0.00018024954286657846
41,0.00018833029954937186
35,0.000190179154727306
59,0.00021296673209859895
54,0.0002181281177713948
21,0.00022366549873325398
17,0.00022474829860320844
32,0.0002303756726886666
61,0.00023064820553827386
66,0.00024510724329755706
8,0.00025463802651062156
76,0.0002661310117038282
62,0.0002739097259734022
107,0.00029532071179236286
70,0.00030854867922533447
39,0.0003156334139191447
77,0.00031693895156070795
90,0.0003287297177898482
52,0.00033456577104479246
51,0.0003347854864578295
63,0.0003370912092157466
67,0.00034433681472697403
24,0.0003503432140213175
86,0.0003642951893453872
81,0.0003642951893453872
46,0.0003642951893453872
83,0.0003733799880050945
75,0.00037337998800510835
69,0.00037337998800510835
84,0.0003735712053619736
49,0.0003794329330700369
47,0.00038991849573810633
55,0.00039287053695073737
57,0.000395830375509193
36,0.00039584898828457643
80,0.00039773016308364273
26,0.0004154941910778087
7,0.0004164026980469984
31,0.0004264410789733761
16,0.0004538923186292662
11,0.0004711991529365092
95,0.0004912770618091117
5,0.0004922883414576057
2,0.0005508325206894579
50,0.0005543033979539397
28,0.0005800087543587074
60,0.0005853699810263527
19,0.0006017933095434566
20,0.0006189122497157751
22,0.0006302372663024164
3,0.0006311769706980469
15,0.0007436650726760224
23,0.0007699320812754734
56,0.0007719328157012942
65,0.0007878467855066129
13,0.0008345303417561928
44,0.0008693302063827527
85,0.0008876895218885364
40,0.0010673436800782143
4,0.001109103373547693
9,0.0013125586063767666
43,0.0013761730855374535
10,0.0015699050480958987
73,0.001598417458922155
53,0.0017045139149237942
91,0.0017106164196127524
78,0.0030598876315072396
93,0.005706793992101611
101,0.005706793992101611
103,0.005706793992101611
