worker,WPCR
71,1.3077457609658727e-06
42,7.470077917196005e-06
36,2.3002384814924115e-05
27,2.9967231014768614e-05
84,3.1185323677240806e-05
50,3.177034494799419e-05
82,3.575751553840795e-05
61,3.7754150580861234e-05
43,4.288293384095698e-05
73,4.758485797954487e-05
7,5.5341779116598044e-05
106,6.298133657255817e-05
6,6.482650822019903e-05
49,7.039984551555217e-05
19,7.89865394151823e-05
46,7.929809537305516e-05
108,7.929809537305516e-05
64,7.929809537305516e-05
103,7.929809537305516e-05
68,7.929809537305516e-05
38,7.929809537305516e-05
86,7.929809537305516e-05
92,7.929809537305516e-05
93,7.929809537305516e-05
96,7.929809537305516e-05
98,7.929809537305516e-05
100,7.929809537305516e-05
102,7.929809537305516e-05
105,7.929809537305516e-05
109,7.929809537305516e-05
39,8.018845590938156e-05
63,8.397085226651002e-05
54,8.498512373084077e-05
23,9.768092804052914e-05
55,0.00011747374243453734
95,0.00012214311259732546
69,0.0001232109820563862
47,0.00013795029947279158
52,0.00015317848359390485
21,0.00015893168708570188
94,0.00016368330525482616
8,0.0001727036890778709
80,0.00017597886674353483
14,0.0001815162150916698
88,0.00018159067795857353
76,0.00018371212057434472
12,0.0001991813995952281
89,0.00019918410698147038
75,0.0002017305480351908
20,0.00020639700100236885
90,0.00021192391239866631
83,0.00022050856100004623
85,0.0002237607249532536
45,0.0002314337534137234
13,0.0002433793173789063
97,0.0002462255429382318
4,0.0002503672873675894
48,0.00025078524760219906
72,0.00025278405471438475
24,0.00025411155341805575
18,0.00025910281743267774
62,0.00026010147323909244
44,0.00027147715996163335
51,0.0002731548633996689
66,0.00027560607749332194
74,0.00028100565142573364
81,0.00028100565142573364
79,0.00028100565142573364
77,0.0002907664465102294
33,0.00029076644651023636
91,0.0002946493642083242
11,0.00029731174841496344
70,0.0003045276138222905
26,0.00031008794759693203
87,0.0003150228455128662
58,0.00032722188300850913
57,0.0003334202435718442
59,0.00033962652185040576
28,0.00036732388748880046
60,0.00038301817724299
32,0.00041233641314104147
2,0.0004127087232715376
22,0.00041358463882325974
40,0.0004262749853593886
37,0.0004406577883427562
30,0.0004838468655629785
1,0.0005061409139479889
67,0.0005212179561910335
9,0.0005550557712984822
107,0.0005558857118582589
56,0.0005935088092060628
31,0.0007632732886258681
53,0.0008032521937743967
99,0.0008972656057050707
29,0.0010383850427920227
10,0.0010403908966212516
35,0.0011173645263837934
78,0.0012119028236326664
5,0.0048868658408175725
3,0.005128841039211577
17,0.005554941587768349
101,0.005704969898988218
104,0.005704969898988218
65,0.005777644659755228
41,0.005781869679106544
25,0.005905197402973836
15,0.006006637457666809
34,0.006138336673049895
16,0.006278406985413033
