worker,WPCR
22,8.929674084869055e-06
35,1.23247942069582e-05
28,2.954207350949062e-05
84,3.5291743619381144e-05
16,5.492808197997412e-05
55,5.577814124017866e-05
38,6.109151487108944e-05
100,6.109151487109638e-05
98,6.109151487109638e-05
96,6.109151487109638e-05
92,6.109151487109638e-05
104,6.109151487109638e-05
105,6.109151487109638e-05
75,6.109151487109638e-05
64,6.109151487109638e-05
108,6.109151487109638e-05
106,6.109151487109638e-05
46,6.109151487109638e-05
107,6.109151487109638e-05
103,6.109151487109638e-05
86,6.109151487109638e-05
109,6.109151487109638e-05
19,6.21169584219955e-05
62,7.75500954199454e-05
24,7.807168861753006e-05
32,7.949078042732843e-05
25,8.366946824611005e-05
71,9.1658558841759e-05
13,9.428413012865094e-05
85,9.543440224270977e-05
91,0.00010064060033683486
68,0.00010420118657531591
82,0.00012101175938107611
20,0.0001437981419528528
73,0.00014514591737462695
90,0.00015114808809461172
8,0.00015887521210269928
11,0.0001626993914392444
47,0.00016960497215580406
65,0.00017317934772164562
9,0.00017701380880862788
7,0.00018584397509809059
6,0.00019713730982703903
36,0.00020256511765248675
17,0.0002035415058479692
80,0.00020412019543004228
26,0.00020703396433068705
89,0.00021158930736797643
2,0.0002155819582508392
69,0.00022391472849122435
60,0.00022497838634601836
97,0.00022711722524080408
102,0.00023035014793613973
72,0.0002314271330772985
5,0.00023460873068352484
45,0.00025198401555188293
23,0.00025398420091813506
87,0.00025541030666394876
59,0.00025886942931623025
42,0.0002645302317343459
77,0.0002701732979282223
70,0.0002712382731768215
57,0.0002712382731768215
83,0.0002712382731768284
66,0.000274735132257474
44,0.00027845839980521897
67,0.00028191082959391767
81,0.0002895432650685814
74,0.0002895432650685814
95,0.0002895432650685814
79,0.0002895432650685814
30,0.00029349627335319844
48,0.0002960822279242381
94,0.00029725302664142944
4,0.0002973460783852952
54,0.00030020199607859455
76,0.0003154183472690031
34,0.00031890512024345535
63,0.0003236595885513921
1,0.00032641886435502004
88,0.0003275101614221773
18,0.00035247361287991247
27,0.000353788541464152
39,0.0003696798304519411
21,0.00041565340260876077
3,0.0004332633709203809
12,0.00044812405710504405
52,0.0005056825917894026
31,0.0005282521195245915
49,0.0005472881529876988
33,0.0005661583471382944
61,0.0005798691443069728
50,0.000610392128227874
51,0.000794852283002738
43,0.0008746395313149191
40,0.0008774677539074502
99,0.0009112889147334831
53,0.0011143440554144957
58,0.001182607370269307
10,0.0013328855113154126
15,0.0015278770054952054
41,0.0016080356980016884
29,0.001613731553088183
56,0.001864843683183421
14,0.001874484099109383
37,0.0022991048155758496
78,0.0031128410960806416
93,0.005744777119640911
101,0.005744777119640911
