worker,WPCR
15,1.6776272584936858e-06
85,1.5406787480756745e-05
65,1.8864195416558316e-05
72,2.2778530190580015e-05
56,2.592882089593601e-05
76,2.8932507348283787e-05
7,3.20050178922518e-05
66,3.2493733710586836e-05
29,3.289126871285075e-05
37,3.292484705672005e-05
30,6.221349618185795e-05
63,6.935846470165763e-05
38,7.040362905356284e-05
108,7.040362905356284e-05
64,7.040362905356284e-05
74,7.040362905356284e-05
109,7.040362905356284e-05
86,7.040362905356284e-05
92,7.040362905356284e-05
93,7.040362905356284e-05
96,7.040362905356284e-05
98,7.040362905356284e-05
100,7.040362905356284e-05
104,7.040362905356284e-05
105,7.040362905356284e-05
106,7.040362905356284e-05
82,7.040362905356284e-05
78,7.040362905356284e-05
1,7.277466726308968e-05
62,7.426958550641599e-05
32,7.831536359294983e-05
5,8.348436900649375e-05
11,9.161814356378056e-05
57,0.00010658281424853755
73,0.00012163078603270872
27,0.00012638974017394056
48,0.00012715266522416585
23,0.00013538946595090945
79,0.00013566386816153686
6,0.0001386051344354905
52,0.00015739905820402744
87,0.00016161975131292333
4,0.00016552975432258116
55,0.00017564140278048673
81,0.00017580060236040834
75,0.00018688799554395646
80,0.00019174685952663695
17,0.00019393703367236864
8,0.0002006014350530022
88,0.00020239448185391945
68,0.00020683782544814872
77,0.00020850704985289625
89,0.00020946646007438674
50,0.00021521523895927375
90,0.00022230540026112883
14,0.00022894379505897233
97,0.00023336841810071146
70,0.0002333684181007184
26,0.00023479366396954304
19,0.00023733719074536808
18,0.0002374091762933142
99,0.0002571281088798588
61,0.0002627433844181598
83,0.000272196540264176
36,0.0002788135985774959
71,0.00027883435096796166
46,0.00027883435096796166
84,0.000280424115935575
59,0.0002895756131938293
95,0.00029221326236759243
102,0.0002977152738130179
51,0.00030100553855539475
94,0.00030163475415206226
60,0.0003023519576202602
49,0.0003227597403475807
10,0.000324409005862239
12,0.00032776018031096393
44,0.00033211966401601456
47,0.00033318167610156546
31,0.0003349945667658477
42,0.000347268907738979
69,0.00035191373003751886
24,0.0003750455151245863
67,0.00038308298236491845
2,0.00039965907150781715
54,0.0004097297595340582
39,0.0004157503368752216
28,0.0004564823958306749
45,0.0004860425479245936
21,0.00050452454061585
25,0.0005271734050807039
107,0.0005400518116717296
53,0.0005934002337520949
34,0.000624380696007544
35,0.0006403549090056651
13,0.000670868884179443
41,0.0006958042099115755
22,0.0008101685646903015
43,0.0008159309970798764
9,0.0008641023224236002
3,0.0011448079173734943
33,0.0011946810366727234
58,0.0014930371431719422
91,0.0017349337771321756
20,0.0018174808779651622
40,0.001978488054497053
16,0.0020738682399078223
103,0.005682196564934645
101,0.005682196564934655
