worker,WPCR
90,3.071241170278516e-06
25,3.2949919028871233e-06
33,5.921480778423027e-06
13,9.38854144600515e-06
2,2.4729301758431854e-05
43,4.5828751490041564e-05
1,6.98060244016599e-05
109,7.562666053258227e-05
57,7.760116221925545e-05
18,0.00010402554242183032
6,0.00011982796679648605
71,0.00012624335621216204
55,0.00012697402927885904
64,0.0001295470214414049
96,0.0001295470214414049
98,0.0001295470214414049
38,0.0001295470214414049
103,0.0001295470214414396
106,0.0001295470214414396
108,0.0001295470214414396
100,0.0001295470214414396
104,0.0001295470214414396
86,0.0001295470214414396
105,0.0001295470214414396
87,0.0001295470214414396
92,0.0001295470214414396
46,0.0001394512336216555
68,0.00014136058069966206
84,0.00014942359772722458
60,0.000154420048501816
17,0.00015760038039237118
49,0.00016293639648902458
40,0.0001649083063194265
94,0.00017112552726177704
36,0.00017260039127265508
85,0.00017353058403394434
58,0.0001740791331087399
82,0.0001811407766952669
89,0.00018170915796301979
39,0.0001843711917332777
107,0.00019483405355823213
80,0.00019501896612284658
102,0.00020475614932732172
54,0.0002090073323140415
19,0.000210171731816651
97,0.0002119776630632314
65,0.00022092294845239835
52,0.0002476697067766223
32,0.00024786783075904373
24,0.00024855441423591446
51,0.00024855441423591446
62,0.0002539545885705055
69,0.0002578904196998688
23,0.00025980495187846037
7,0.00026214244669441056
75,0.0002638995693599669
27,0.00026604330601161935
12,0.00026709587848116473
79,0.0002853800204405052
74,0.0002853800204405052
95,0.0002853800204405052
42,0.00028633116075278686
47,0.00029298753857708026
81,0.0002981561842713004
76,0.00029943572351213976
44,0.0003013424000152462
8,0.0003051738317200181
77,0.0003060654745416433
59,0.0003082833219395509
45,0.000308511462273571
48,0.000317610706391476
5,0.00032979074314364726
70,0.000330744530729149
72,0.0003509850831233327
83,0.0003651773491806093
11,0.0003701957154419386
61,0.00037185124844028167
20,0.00039009532027350913
35,0.00040816193396554096
3,0.0004105858382728103
63,0.0004116704376855365
16,0.0004450613042734017
67,0.00045234907459511253
21,0.0005014971040185612
34,0.0005466852111039866
10,0.0005552136333536115
30,0.0005832975183896263
50,0.0005889049033089289
66,0.000615910132094985
22,0.0007234277911243661
53,0.0007322004218059466
88,0.0007431857618818566
99,0.0007654368814962315
9,0.0008834665438515951
73,0.0009139640334148505
4,0.0009363039117074173
29,0.0009653961306386599
31,0.0009885249449974043
28,0.0010596849273693948
26,0.0011938039235266443
14,0.001300010644659691
41,0.0014658029542731973
37,0.0014917889412530208
91,0.0015848365676767937
56,0.0016773421279350706
15,0.0017118823928592708
78,0.002872693745328069
101,0.005427479054557628
93,0.005427479054557628
