worker,WPCR
23,3.367151931853163e-06
47,1.4127960429183295e-05
33,4.031621303254157e-05
25,4.803047284494821e-05
46,5.197383829747687e-05
2,5.4513742789516484e-05
38,7.647887625478883e-05
108,7.647887625478883e-05
64,7.647887625478883e-05
79,7.647887625478883e-05
82,7.647887625478883e-05
109,7.647887625478883e-05
92,7.647887625478883e-05
95,7.647887625478883e-05
96,7.647887625478883e-05
98,7.647887625478883e-05
100,7.647887625478883e-05
103,7.647887625478883e-05
104,7.647887625478883e-05
105,7.647887625478883e-05
87,7.647887625478883e-05
86,7.647887625478883e-05
68,7.676008883601704e-05
1,8.392291875050639e-05
50,9.084130484012659e-05
57,9.653159495812136e-05
52,0.00014809026830115563
18,0.00015335436487087795
90,0.00016075989147293357
12,0.0001672980963762158
80,0.00017077674373507795
13,0.00017164230996992436
19,0.00018061046623284172
85,0.00018417670159531774
36,0.00018824117554486208
6,0.0001891032843166912
27,0.00019133936406429825
60,0.00019659313742442092
84,0.0002101729036980554
35,0.0002159756625690415
107,0.00021843869798639226
94,0.00021864902007767
42,0.000223685502228968
49,0.0002270420098532261
89,0.00022895541816033566
7,0.0002431853005541787
71,0.0002505675604390842
51,0.00025206100587296665
97,0.0002559831006634372
54,0.0002619420027985056
102,0.0002738659194441648
48,0.00029327282782563857
75,0.00030033375743430957
69,0.0003026415863303586
70,0.0003120279308646348
41,0.00031694620427202835
91,0.00032874502397833155
74,0.00032874502397833155
81,0.0003366696169846764
59,0.0003411993625120971
76,0.000341722600200052
77,0.00034748984974967284
17,0.000348303103277027
40,0.0003494625807726748
73,0.00036671912409778906
5,0.00041036880670275444
83,0.0004316845633826269
72,0.00045941062989567766
55,0.0004647247456056394
11,0.0004724633029109526
45,0.0004778218816719679
62,0.000488898321236636
8,0.0005281998484083922
26,0.0005353278729604768
34,0.0005361238344338687
63,0.0005398378706482354
24,0.0005439565819806078
39,0.0006006867625901191
30,0.0006297761825978798
22,0.0006458064281532755
67,0.0006653212867665723
29,0.000685931450098147
3,0.0007164783053124901
16,0.0007330180830308203
99,0.0007447125418057338
61,0.0007826776609620167
53,0.000823550580738408
88,0.0008484586887014811
4,0.0009564889943417185
37,0.0009981562547783165
10,0.0010107994995711689
14,0.0011303429521892158
15,0.0011778236918965068
44,0.0013597451797718943
32,0.0013732772653705996
43,0.001406032754006581
28,0.001523243340704146
9,0.0016552786364260191
56,0.0016769890235306048
20,0.0019402564380854234
31,0.0020227528229091046
78,0.002866200680055858
66,0.005060687083341148
65,0.005144966609139857
58,0.005419697670755175
101,0.005432629759263993
106,0.005432629759263993
93,0.005432629759264
21,0.00544525415179381
