worker,WPCR
91,1.4804982350624663e-06
90,1.2097941037694793e-05
33,3.34613419446933e-05
80,3.636651766906335e-05
6,3.787814989973659e-05
57,3.810356286938765e-05
69,4.033388219622236e-05
58,4.467834262672499e-05
47,6.0770477836404047e-05
73,7.047684436332913e-05
55,7.626344216191822e-05
16,8.3093176348914e-05
109,8.550429016953437e-05
25,9.223087506867594e-05
18,9.555220955450444e-05
64,0.00011693536460990334
106,0.00011693536460990334
105,0.00011693536460990334
86,0.00011693536460990334
87,0.00011693536460990334
104,0.00011693536460990334
103,0.00011693536460990334
38,0.00011693536460990334
100,0.00011693536460990334
98,0.00011693536460990334
89,0.00011693536460990334
92,0.00011693536460990334
96,0.00011693536460990334
108,0.00011693536460990334
46,0.00012722026852884927
2,0.00012877647787350177
68,0.00013102122865434745
84,0.00015565662774183475
82,0.00016015436362709634
48,0.00016029283519531506
71,0.00016061594740549023
4,0.00016578100989852323
27,0.00017244699106259281
94,0.0001741772988557433
36,0.00017558668420062512
30,0.00017724214791848408
97,0.00017922069320983058
7,0.00017978867675603333
65,0.00018801028683151227
1,0.00018869587515302905
102,0.00020621460671502168
85,0.00020730019924164456
60,0.00021290303469247845
42,0.0002201190717065829
52,0.00023043901915033305
39,0.00024056363481367304
59,0.00024706147626626235
75,0.0002478315704787723
17,0.0002502873542071446
72,0.00025548822080307537
32,0.00025673663912187394
13,0.00026103241551607426
51,0.0002665152810671159
8,0.0002725188180820598
62,0.0002757027301527812
3,0.0002805627668965721
95,0.00028126187810631476
79,0.0002812618781063217
74,0.0002812618781063217
81,0.00028567314235423275
44,0.00028941701807035786
76,0.0002934587146039766
77,0.00029860137237430057
70,0.00030522981326581294
45,0.0003060393486846863
19,0.0003145320244264324
61,0.00031727584011952137
11,0.00036801191500450414
26,0.0003802539579866593
83,0.00038133795232653256
35,0.0003919859386552413
10,0.00039278914866726355
28,0.00042719507663246947
63,0.0004535441244809535
107,0.00047984249334283996
49,0.0004812023644005792
67,0.0005129007073200326
20,0.0005142983190165595
21,0.0005370599972246495
31,0.0005571339519945262
5,0.0005703101361730772
22,0.000575754792223028
50,0.0006007849885521083
43,0.0006013209484111645
12,0.0006341506634486779
54,0.0006417741888441048
23,0.0007128160998832386
24,0.0007200253800356202
66,0.0007251603736498913
88,0.0007309014752754917
40,0.0007387843176969444
34,0.0007760884814069155
99,0.0008085912218838351
53,0.0008092057033966746
9,0.0009359125241595531
14,0.0011958882386933732
29,0.0013793520418003552
41,0.0014496557577039389
15,0.0014971342244349227
37,0.001542343147069962
56,0.002148373791652853
78,0.0029403851244920974
101,0.0055152461927205285
93,0.005515246192720535
