worker,WPCR
2,1.4335774122936629e-06
16,1.3888312677699799e-05
23,3.7626646144997555e-05
3,4.361522083245334e-05
33,4.9866564882539155e-05
85,5.306449818682363e-05
6,8.943930541872175e-05
43,9.326616301835039e-05
40,9.620802247303079e-05
49,9.840830530356837e-05
25,0.00010418929174909469
54,0.00011734277452529057
90,0.00012080122411795013
98,0.0001307780018242194
38,0.0001307780018242194
82,0.0001307780018242194
64,0.0001307780018242194
86,0.0001307780018242194
87,0.0001307780018242194
103,0.00013077800182422633
105,0.00013077800182422633
100,0.00013077800182422633
108,0.00013077800182422633
92,0.00013077800182422633
96,0.00013077800182422633
104,0.00013077800182422633
42,0.00013567166503617584
46,0.00013981191852214386
68,0.00014531285292423285
55,0.00014835836103608419
18,0.00015340222929384473
32,0.00017694728285667233
34,0.00018062636842479385
36,0.00018503835548940029
57,0.00018979916772610822
27,0.0001909690641291109
80,0.00019216854837122987
89,0.00019473293409114079
84,0.0001960242582013591
5,0.00020106887608500879
24,0.00020445838149418805
67,0.00021092525012049446
91,0.00021864889315200559
102,0.0002193637872900528
7,0.00023581792382775663
71,0.00024690756450346935
97,0.00024888807250093153
30,0.0002541886522570286
60,0.0002579480050339811
47,0.0002609118279095976
107,0.00026174503302236335
94,0.00027702337718983616
69,0.0002770233771898431
77,0.00028740095348917666
52,0.0002888177322371496
51,0.0002894796681109646
11,0.000289633824468484
48,0.0002970307888391435
75,0.0003033964647227161
79,0.0003079069675759674
74,0.0003079069675759674
95,0.0003079069675759674
26,0.0003157719050383978
8,0.0003200618085557952
59,0.0003238835239168028
76,0.0003246024403718087
35,0.000328767674840684
81,0.0003325620951658628
44,0.0003349563799925209
17,0.0003350740410006589
70,0.000340631953500134
45,0.00036053547581631207
109,0.0003722219505052429
83,0.0003976798988197319
39,0.0004003343459648631
72,0.0004033285828426367
62,0.00041525704124701496
13,0.00043087122282412654
31,0.0004934444189405515
63,0.0005006790569949265
61,0.000584996268294273
1,0.0005882039192048466
19,0.0006260081342636115
50,0.0006625442455163097
99,0.0006874747701515402
22,0.0006950565476071952
88,0.0007229485954977494
12,0.0008147649279204583
10,0.0008347861465237069
53,0.0009394803582144021
73,0.0009572241815868562
4,0.0009586788947663141
41,0.0009736026107230872
28,0.001090663539138885
14,0.0012393882926438268
37,0.0012476938676918223
29,0.0012848356831752505
15,0.001430618328864909
9,0.0017725408640993853
56,0.0020288992066769956
78,0.002759886673623292
21,0.004556885023308359
20,0.004695682196591326
66,0.004798578111556477
65,0.004929342461525543
101,0.005286162469830928
93,0.005286162469830928
106,0.005286162469830928
58,0.005435938545782736
