worker,WPCR
69,1.1794632586090148e-05
11,2.8443573743063e-05
99,7.536768956245554e-05
56,8.263186766910291e-05
33,8.728289927113775e-05
2,0.00010179931746261833
109,0.00011019391523356403
108,0.00011019391523356403
105,0.00011019391523356403
38,0.00011019391523356403
64,0.00011019391523356403
82,0.00011019391523357097
86,0.00011019391523357097
87,0.00011019391523357097
83,0.00011019391523357097
92,0.00011019391523357097
103,0.00011019391523357097
100,0.00011019391523357097
98,0.00011019391523357097
96,0.00011019391523357097
45,0.00011383764338909752
84,0.00013498345457888666
60,0.00013836715278527784
63,0.00014099020049743866
51,0.0001557348255858404
71,0.00016119221690702457
68,0.00017298155048740826
18,0.0001737264160265803
36,0.00018735119077757656
26,0.00018945014227052942
67,0.00021756562545546115
107,0.00022056730861572116
54,0.00023124381682776418
7,0.00023170143257915388
13,0.00023843580013364896
74,0.0002620366111045769
91,0.0002620366111045769
34,0.00027216574769419605
65,0.00029961200230536195
79,0.00030004827531204814
17,0.00030040868046037755
97,0.00030196272623991133
55,0.0003228313882651032
95,0.0003355044907490945
75,0.00033600358545474857
49,0.000344714158260713
80,0.0003502787448982289
76,0.0003529792342763724
30,0.00035372371723763757
47,0.0003567909098437169
94,0.0003567947703280727
46,0.0003636663366302223
81,0.0003636663366302223
32,0.00036627627385547173
72,0.0003671399100947728
59,0.00036784853191702827
44,0.00036870034038171545
1,0.00037723006185675506
61,0.00039581158405359307
89,0.0003997917994332592
25,0.00040749572821231067
8,0.00040755288513623367
48,0.000410240600839884
102,0.0004149962780832586
57,0.00041947693654400403
27,0.00042254422680441245
15,0.0004237734821354103
14,0.0004305360803563765
70,0.00045135427831320685
62,0.0005008526167328484
85,0.0005079893902547247
39,0.0005649080558930014
77,0.0005958037982442682
22,0.0006114423746201927
19,0.000680245721811315
6,0.0007058206990646423
24,0.0007350255497176605
52,0.0007420020043749434
88,0.000744490328134638
42,0.0007601874390085264
28,0.0007605103760916637
31,0.0007718907551981444
73,0.0007738144623246346
12,0.0008370047365520855
10,0.000839450841512962
37,0.0008750985419384502
4,0.0008999367938733044
78,0.0009353778704312352
29,0.0009366298771752643
90,0.0009512332723579237
50,0.001029886814491253
43,0.0010399867874154173
53,0.0010439795607388586
35,0.0012345693923019666
9,0.002751059840507608
5,0.004467881975993633
21,0.004630533455719968
40,0.004755246038027405
3,0.00486225330663239
66,0.004907125720685114
41,0.004958229435096377
16,0.005046889793068728
101,0.005223497763745463
104,0.005223497763745463
106,0.005223497763745463
93,0.005223497763745463
23,0.005232080743949763
58,0.005540879590949843
20,0.005572382099104392
