worker,WPCR
52,5.093229986999348e-07
58,2.9649560221549354e-06
18,1.4979058289218972e-05
73,4.04748168329333e-05
91,4.082496877831285e-05
21,4.432220167489495e-05
14,4.558018584540843e-05
50,5.284839223334073e-05
27,5.5975006340382855e-05
6,5.933263448800949e-05
59,6.435612792835693e-05
75,6.734062997634446e-05
74,7.112707976149324e-05
99,7.112707976149324e-05
70,7.112707976149324e-05
8,7.785788564044355e-05
3,8.179336782363975e-05
53,0.00010917620179140552
108,0.000114431843049035
109,0.000114431843049035
82,0.000114431843049035
106,0.000114431843049035
105,0.000114431843049035
92,0.000114431843049035
93,0.000114431843049035
95,0.000114431843049035
96,0.000114431843049035
104,0.000114431843049035
98,0.000114431843049035
100,0.000114431843049035
38,0.00011443184304903847
64,0.00011443184304904541
44,0.00012336384489662622
65,0.00012956564409888696
84,0.00013058107300715702
80,0.000142125397966264
5,0.0001478497898804755
79,0.0001499798282110429
68,0.00015928567375754835
55,0.00016066817231654915
97,0.0001717614260442063
76,0.00017191059694360647
89,0.00017759657043146804
102,0.00017816170261099676
72,0.0001809895496884019
42,0.00018619706946480102
31,0.00018887369865381448
10,0.00019237129730284228
103,0.00019447940652192117
11,0.00019660207677599933
23,0.00020672318321577482
16,0.00021213353729727588
83,0.00021937893723819948
69,0.00021937893723820295
71,0.00021942470616907045
86,0.00021942470616907045
46,0.00021942470616907045
4,0.00022025839662896673
30,0.00022173506959658265
36,0.00022606551121001628
57,0.00023001485105121622
2,0.00023519834540260479
81,0.00023793076116983627
90,0.0002432334617660549
88,0.0002442199424313417
85,0.00024547220723903154
94,0.0002458873547825473
63,0.0002459282979103278
47,0.0002564113949545081
56,0.0002578242481359773
67,0.00027283677022484076
26,0.0002774993189453949
49,0.00028809210648663916
62,0.00030070198510036283
60,0.0003218545143984196
66,0.00032343674331608216
39,0.0003586833769190223
45,0.0003655150152817484
19,0.00036696344922443336
32,0.00042188470549302595
51,0.00045211756687583635
43,0.00047234479959303716
35,0.0005429117627505954
34,0.0005674665169859809
107,0.0006148428872740294
13,0.0006455147580605031
22,0.0006684539357605171
24,0.0008047798731203974
54,0.000812764544562642
25,0.0008626715871238276
29,0.0010283195376489772
40,0.001028454719827064
7,0.001044616027393891
48,0.001067632359069936
41,0.0011573738042523068
12,0.0011917768128947015
77,0.0012404175726053006
33,0.0012756246845963722
78,0.0031578878677184542
9,0.004944515183677181
20,0.0052574591724618355
1,0.005398198521397651
17,0.0055891727359424145
101,0.00578775050214372
87,0.005813658661191927
61,0.005897620712926731
37,0.005925431521968311
15,0.005934433456977865
28,0.005958709665335415
