worker,WPCR
55,3.939761690358035e-06
94,1.3424679772035264e-05
33,1.6844667724023876e-05
30,1.9981386944235846e-05
32,2.5484876484044294e-05
1,2.70498766848995e-05
69,4.7380065454363796e-05
39,8.311271109932156e-05
108,8.312617011990014e-05
82,8.312617011990014e-05
86,8.312617011990014e-05
38,8.312617011990014e-05
87,8.312617011990014e-05
92,8.312617011990014e-05
109,8.312617011990014e-05
98,8.312617011990014e-05
100,8.312617011990014e-05
103,8.312617011990014e-05
104,8.312617011990014e-05
105,8.312617011990014e-05
64,8.312617011990014e-05
96,8.312617011990014e-05
75,9.044304558865346e-05
107,0.00011401105960140434
31,0.000121091535410775
18,0.00013132656697837503
23,0.0001448705047417606
51,0.00015062762941973895
72,0.00015383615763919084
97,0.00016738813528090202
7,0.0001706787288601394
80,0.00017379153120324065
6,0.00018234058077881005
49,0.0001953262971690073
95,0.0002078493756675695
99,0.0002078493756675695
14,0.00021714761089497436
89,0.00022221633357974446
11,0.0002286112823665018
50,0.00023702570515113375
102,0.0002446062498657822
41,0.00025478130775523355
53,0.0002548804137777194
67,0.00025669893497737295
84,0.0002591943979149969
59,0.000260462109022995
88,0.00026085967028925683
17,0.00027841595127062885
43,0.0002866736701032241
24,0.00028691116232367614
12,0.0002889410096328926
57,0.00029342420438212974
83,0.00029342420438212974
35,0.0002936015190526664
62,0.00029691898801750827
48,0.0003132826481312967
74,0.00032194474558742275
79,0.00032194474558743663
2,0.0003260513275899074
81,0.0003297928463309105
77,0.0003297928463309105
71,0.0003297928463309105
46,0.0003297928463309105
36,0.00033069187610644535
76,0.0003349053235285476
68,0.0003406589744536295
44,0.00034252554361041687
40,0.0003554468743879602
65,0.0003600396553761903
26,0.0003674932399330491
63,0.00041470876267105106
42,0.00041734648436542177
70,0.00042122895846116726
5,0.00042253581138923524
91,0.00042541227987946684
56,0.00047844996905314213
16,0.000479670561692222
3,0.00048061871256417643
19,0.00048063853076971835
54,0.00048760879566760174
85,0.0004958337291634321
60,0.0004982467684841452
4,0.0005232111300499595
47,0.000548481894486634
22,0.0005590861313432907
10,0.0005790771325607444
27,0.0005857927062974042
25,0.0006098221659894265
73,0.0006240239935049602
13,0.0006258683846920299
8,0.0006358224626907896
61,0.0006892411284213432
34,0.000741815205743547
52,0.0007470470181444241
45,0.0007916949910140789
37,0.0008184048293973442
90,0.000928006864395238
9,0.001152462487008156
28,0.0012001145119070813
29,0.001298477763699478
78,0.0028735822996446975
15,0.005077096372889105
66,0.005203919116796081
21,0.005244060941643466
58,0.005366816285923233
93,0.005440194960283792
106,0.005440194960283799
101,0.005440194960283799
20,0.00559176640837733
