worker,WPCR
62,2.3549615456378015e-06
56,1.1239526359563268e-05
46,1.6079593130734204e-05
82,4.336399944465663e-05
79,4.336399944465663e-05
68,4.336399944465663e-05
64,4.336399944465663e-05
87,4.336399944465663e-05
38,4.336399944465663e-05
86,4.336399944465663e-05
98,4.336399944466357e-05
104,4.336399944466357e-05
108,4.336399944466357e-05
105,4.336399944466357e-05
96,4.336399944466357e-05
106,4.336399944466357e-05
92,4.336399944466357e-05
100,4.336399944466357e-05
109,4.336399944466357e-05
41,5.953980111877977e-05
13,6.0304661393749404e-05
26,6.660750026121764e-05
50,7.28137307843546e-05
85,8.077001162663106e-05
20,8.68655116469802e-05
45,8.821566031311928e-05
14,9.374438840518279e-05
70,0.00012241193845263093
12,0.00013046712394892968
99,0.00014426885090214336
18,0.00014867783514914412
15,0.00016473468446995265
97,0.00016517736664553584
67,0.0001693409928731765
48,0.0001833311303293117
7,0.00018520592544667147
32,0.00018564816966386982
35,0.00018741440725270758
27,0.00019399779505590437
5,0.00019629252921199436
8,0.00019728594162359003
59,0.00020836219156750851
95,0.00022706821904702051
2,0.00023266203316794215
66,0.00023575308964197267
44,0.00023998199276405174
61,0.00024379683189786755
55,0.00024950954946445503
89,0.0002558155060662509
71,0.00026042532304090815
69,0.00027003369028035656
102,0.00027752064477575694
42,0.00027849421906132876
52,0.0002971924132160811
40,0.00030737368959989075
75,0.0003155778088038477
24,0.00031732310381057255
65,0.00032170273287582957
84,0.00032286731931120694
17,0.00034053673871727724
36,0.00034462488070435143
91,0.0003514352526147735
74,0.0003514352526147735
81,0.00035414752153430096
30,0.0003542726609213412
88,0.00036158231095271415
80,0.000363600760120035
76,0.00036766471760634606
77,0.0003680951487514128
51,0.00036900453624940516
90,0.00038004148537652827
31,0.00038674515097612133
57,0.00038713490656832467
54,0.00039128549661879286
16,0.00040438503119560876
6,0.00040477977181420377
23,0.0004152309357412093
107,0.00041646510014791555
4,0.0004258579153395281
63,0.0004478416938983598
83,0.00046724637722123097
72,0.00047746743232900124
73,0.0004919834201315074
22,0.0004984912922138471
49,0.0005028765190742343
37,0.0005557302633777683
1,0.0005623525076787067
9,0.0005662154213342471
58,0.0006097065505069194
94,0.0006378962527054319
19,0.0006673489978054475
11,0.0007048206365538323
10,0.0007122297436608291
60,0.0007234828426096046
43,0.0007451512019604201
25,0.0007669055848382109
21,0.0007731855891830383
3,0.0007746789965146494
47,0.0007779973770105086
39,0.0007843257679001278
28,0.0008027535000776562
53,0.00080833080562627
34,0.000906404268976771
78,0.0010517849087659376
29,0.0012502701251632317
33,0.002883124114479295
93,0.005462062771495871
101,0.005462062771495871
103,0.005462062771495871
