worker,WPCR
45,9.10403264021975e-06
22,1.7401808249099815e-05
2,3.5245179436413365e-05
23,4.2051923851954554e-05
4,4.4089826740686955e-05
86,4.7033329436230176e-05
79,6.799811351507201e-05
87,6.9995147504609e-05
64,6.999514750462288e-05
38,6.999514750462288e-05
106,6.999514750462288e-05
92,6.999514750462288e-05
93,6.999514750462288e-05
104,6.999514750462288e-05
24,6.999514750462288e-05
105,6.999514750462288e-05
94,6.999514750462288e-05
100,6.999514750462288e-05
108,6.999514750462288e-05
98,6.999514750462288e-05
82,6.999514750462288e-05
97,6.999514750462288e-05
70,7.220833686041178e-05
40,7.269664484021998e-05
18,9.315152550452149e-05
50,9.495517361206296e-05
57,0.00010093486683895175
53,0.00011588967744680101
32,0.00012656984853488124
39,0.00013210438707420696
88,0.00013965375849394474
90,0.00015710007855167935
31,0.00015815490307998642
19,0.00016300548368704953
42,0.00016471675891489151
21,0.00017030199145991187
95,0.00017394983953445547
102,0.00017394983953446241
85,0.00017569594569438046
48,0.00017758093319755058
81,0.00018567845636535685
74,0.00018658273404282416
89,0.00022123818857052585
68,0.00022123818857052585
9,0.0002232167718985295
7,0.00022755879267039036
6,0.0002482831101764671
61,0.000251406903936012
84,0.00025839205565741236
1,0.00026198725370745607
75,0.0002662433194987948
27,0.00027402905855041654
80,0.0002840589020775969
11,0.00028705597395723564
83,0.00028883823173769807
36,0.000289503537532973
91,0.0002895355113050474
66,0.0002942127044246248
51,0.0003001710871363833
10,0.0003022905538591081
59,0.00030442181702883264
46,0.0003076509498848787
71,0.0003076509498848787
96,0.00030765094988489256
72,0.0003149730895284017
69,0.00031894840600432683
76,0.00032190825795027495
52,0.0003248791481287455
49,0.00032938510954654
47,0.00033383571814955826
17,0.0003357372424990235
28,0.00036400864961751156
63,0.00036492943296798086
60,0.0003827302676638958
55,0.0003830122144339171
62,0.00038454205222551024
14,0.0003860089071582862
54,0.00041588693088752404
56,0.0004426280472335717
73,0.0004531499288414481
34,0.00046064019269493467
67,0.000469411450008006
37,0.000480860101042091
107,0.0004828270953868008
109,0.0004828270953868008
15,0.0005347787613545762
26,0.0005412396047355453
5,0.0005719137560811285
65,0.0006019448106126743
43,0.000607751058471287
77,0.0006386558963033251
16,0.0006885500979706832
30,0.0007507411669144537
12,0.0007622317626948816
99,0.0008171230260554593
44,0.0008857619434310335
25,0.000916580478073907
58,0.000966811230000246
29,0.0009958297017361034
13,0.0010134497809180729
33,0.0011260930734405886
41,0.0011766020547290812
8,0.0012619003362550618
20,0.0013529555204172192
35,0.0015032618186864091
3,0.0017012585314561332
78,0.0029733246180255676
101,0.005568155613913692
103,0.005568155613913692
