worker,WPCR
16,1.273661618908517e-05
51,1.3215345590643357e-05
47,1.6597827369353724e-05
81,2.9450097162882216e-05
23,3.9970330729881265e-05
25,4.239946993038479e-05
3,4.344323996503807e-05
52,4.9157500670700405e-05
45,5.474822589033451e-05
12,6.177624779037799e-05
42,7.423497003346963e-05
1,7.554944697998889e-05
100,9.948349386457167e-05
98,9.948349386457167e-05
96,9.948349386457167e-05
92,9.948349386457167e-05
108,9.948349386457167e-05
104,9.948349386457167e-05
106,9.948349386457167e-05
103,9.948349386457167e-05
109,9.948349386457167e-05
46,9.948349386457861e-05
64,9.948349386457861e-05
86,9.948349386457861e-05
71,9.948349386457861e-05
50,0.0001221847305165613
26,0.00012314448587434634
80,0.00012433953482308968
67,0.00013264879000637192
84,0.00016249355059771292
87,0.00016848490669477828
6,0.00017171350832514282
31,0.00017461722075234193
73,0.0001771191824177995
69,0.00019173537696973164
65,0.00019295268611859567
32,0.00020467596127227844
27,0.0002047987992218822
18,0.00020647876887929656
36,0.00021009409244713423
62,0.00021086537235636554
40,0.00021667321648576737
68,0.00021952129514878765
89,0.00021952129514878765
55,0.00023161901600384643
49,0.00023214769293944393
4,0.00023362520063496123
90,0.00023515557104161755
82,0.0002370330029685605
95,0.0002370330029685605
48,0.0002370330029685605
102,0.0002434292431363061
97,0.0002545796142027143
60,0.0002568217434076106
13,0.00026245269360093
39,0.00027144842899931576
85,0.0002768405210134481
76,0.0002804596447754243
77,0.0002968312846981444
21,0.0003010641464123928
24,0.0003068224336504194
75,0.0003161019815337354
83,0.0003161019815337354
72,0.0003227422610518546
79,0.0003283578973656137
107,0.0003283578973656137
74,0.0003283578973656137
91,0.0003283578973656137
54,0.00033365524712872935
57,0.0003462798185450769
94,0.00035279003882324883
99,0.0003556014087473594
61,0.0003688866733320417
105,0.00037345817705564804
5,0.00038729676312380945
59,0.0003882557046676338
2,0.00040904796168904356
66,0.00041141037694049365
63,0.00042790313576918093
70,0.00043388600510823466
58,0.00043529401983873756
17,0.0004503070189138675
7,0.0004521285207873815
20,0.00045290414685689867
11,0.0004981140797192321
19,0.0005445899483281433
28,0.000582619720157454
88,0.0005972955751375672
30,0.0006258712736356767
8,0.0007244900859538425
10,0.0007378937462620624
9,0.0007531090061534337
22,0.0007632368854841726
56,0.0007833790627033571
37,0.0007909157657563226
33,0.0009889527021712322
44,0.001044955898604219
53,0.0012441717575264813
15,0.0013173063872638016
43,0.0013712333279120095
29,0.0013759342725589568
14,0.001450912481982078
34,0.0014843496797094166
35,0.002212241274074128
41,0.002476245981262143
78,0.002780641340879783
38,0.005319929430891483
101,0.005319929430891497
93,0.005319929430891497
