worker,WPCR
58,1.2633009194296108e-08
33,4.464465867340395e-06
37,6.000798562333376e-06
69,3.916967403301552e-05
49,3.998393365711034e-05
70,5.675027955664991e-05
109,6.185306603833512e-05
17,6.500346263946244e-05
78,8.402925398637989e-05
87,9.005237113242359e-05
86,9.005237113242359e-05
108,9.005237113242359e-05
92,9.005237113242359e-05
98,9.005237113242359e-05
100,9.005237113242359e-05
64,9.005237113242359e-05
103,9.005237113242359e-05
74,9.005237113242359e-05
106,9.005237113242359e-05
105,9.005237113242359e-05
81,9.005237113242359e-05
104,9.005237113242359e-05
46,9.005237113242359e-05
36,9.843599056499897e-05
18,0.00010709088609615891
6,0.0001125778964133975
23,0.00011854682280214995
20,0.00012171917821748174
19,0.00015466677979714127
4,0.00015686214463644932
12,0.00016489451476799782
52,0.00016621393194549833
5,0.00017430827722499098
82,0.00018893739750601435
83,0.00019165089562418053
68,0.00019299631794416489
60,0.00019654641050099314
47,0.00019750106981673843
57,0.00020156359771415777
94,0.00020156359771415777
73,0.0002074524118732199
90,0.00022468937496113173
85,0.00023234033606304993
102,0.00023368478980356766
84,0.0002377450159303865
62,0.00024400523098067756
14,0.00024695838266414194
80,0.0002470559388007901
2,0.000262868725684276
32,0.00026390045980333177
48,0.0002652189309490724
88,0.00027508168884109174
75,0.00027622448009900075
9,0.00027623039984792097
44,0.00027852247035357186
30,0.0002794763350451937
45,0.00028551515952437295
41,0.000287307279463328
27,0.00029069339055280696
77,0.00029248033614035635
39,0.000306500039570487
95,0.00030902565600039733
79,0.00030902565600039733
34,0.00031211676832126195
96,0.0003138773124566202
71,0.0003138773124566202
21,0.0003181423588501306
97,0.0003184713029484171
42,0.0003190173753154779
50,0.00032654130715168567
89,0.0003265413071516926
7,0.00033120670873080377
8,0.0003348657869010549
56,0.0003377171066610424
35,0.0003665173695257609
3,0.00038163735062349963
1,0.000403235768083772
76,0.00041159264181635236
51,0.00042914458900045194
72,0.00044306796260966397
107,0.0004503171466155448
65,0.0004739495064972135
11,0.00049004632566578
61,0.0004982086862281229
59,0.0005071871015510931
63,0.0005230090852269761
43,0.0005607857837581151
91,0.0005695179650969315
13,0.0005794047390645027
10,0.0006806038678734833
66,0.0007229384569907849
15,0.0007446906190607325
67,0.0007690789348392818
99,0.0007787722803509894
55,0.0007963122711948101
22,0.0007978622838753502
28,0.0008323323083252038
26,0.0008741621156379137
16,0.0010675754225214357
53,0.0012175751949010452
54,0.0012283793233203583
25,0.001269771886989339
31,0.0012854146706243255
29,0.0013327321900067565
24,0.0014029986035638542
40,0.001737020831915688
101,0.005483078492743414
93,0.005483078492743414
38,0.005483078492743421
