worker,WPCR
90,3.28446821678402e-06
99,2.3626696332552932e-05
109,2.778179502219147e-05
64,2.778179502219147e-05
108,2.778179502219147e-05
79,2.778179502219147e-05
38,2.778179502219147e-05
86,2.778179502219147e-05
87,2.778179502219147e-05
91,2.778179502219147e-05
92,2.778179502219147e-05
95,2.778179502219147e-05
96,2.778179502219147e-05
98,2.778179502219147e-05
68,2.778179502219147e-05
106,2.778179502219147e-05
103,2.778179502219147e-05
105,2.778179502219147e-05
100,2.778179502219147e-05
104,2.778179502219147e-05
72,3.015156867391955e-05
80,3.222379890696625e-05
71,4.0731181275080464e-05
25,6.010711434897842e-05
46,6.628043116555654e-05
50,6.926305169562691e-05
51,7.600141951366601e-05
12,7.901277114143873e-05
3,9.127114733385039e-05
22,9.29884584775359e-05
16,9.341655260790976e-05
24,0.00011487376370040991
82,0.00012161720286025385
9,0.0001350705836359739
26,0.0001361856698357533
65,0.00013925689733636226
62,0.00014177960851414345
28,0.00015297041779670228
49,0.0001539511283296796
4,0.0001575639776958751
85,0.0001584139947327784
76,0.00016371860834093338
35,0.00017605252701693302
18,0.00017894017689727704
84,0.0001910142881437482
42,0.0002077821319730333
61,0.0002125791641871544
7,0.0002176175688782256
43,0.00021869259879838537
94,0.00022680823932265393
59,0.0002497803757825767
48,0.000257422826370049
32,0.0002620751166968194
97,0.00026463585739283646
66,0.00026735464584819874
60,0.00028898112929278547
69,0.00029053187458154967
83,0.00029053187458154967
57,0.00029053187458154967
36,0.000290946711875191
2,0.00030229709873341726
102,0.0003025581082893025
81,0.00030650084673262273
74,0.00030650084673262273
67,0.00030999672333877765
89,0.0003110574208083153
70,0.0003118745885647631
63,0.00031452470147574907
55,0.0003215016514168667
47,0.0003245767835222402
1,0.00032559540144424387
27,0.0003336463437205034
45,0.0003355727412793011
58,0.0003424694921825358
39,0.0003606682289421029
21,0.0003667016803870632
52,0.0003726278542402692
19,0.00039972505956759746
77,0.00040429709156722393
17,0.00044035043763053505
31,0.00044596108881292396
73,0.00045807654847773716
30,0.00046385004421986564
6,0.0004663302976406561
40,0.000481033750340816
11,0.00048535011167345765
10,0.0005604808165890277
88,0.000581871754312277
107,0.0005824327266393259
34,0.0005863511261498186
53,0.0006130149718979877
29,0.0006817147798166626
23,0.0006965358686359391
44,0.0007940684518915539
8,0.0010124722356995366
75,0.0010430968654943987
54,0.0010890303079744215
13,0.0010974831939588314
20,0.0011339560869113238
5,0.001163424919258381
33,0.001254062501440105
37,0.0017059808040749622
14,0.001761401771593514
56,0.00185623078576376
15,0.0019278034795051704
78,0.0031580216395190944
41,0.0031803510976799454
101,0.005809580228901181
93,0.005809580228901184
