worker,WPCR
64,1.3775547848260405e-08
96,1.3775547848260405e-08
79,1.3775547848260405e-08
83,1.3775547848260405e-08
98,1.3775547848260405e-08
18,1.3775547848260405e-08
46,1.3775547848260405e-08
100,1.3775547848260405e-08
92,1.3775547848260405e-08
103,1.3775547848260405e-08
87,1.3775547848260405e-08
93,1.3775547848260405e-08
105,1.3775547848260405e-08
104,1.3775547848260405e-08
106,1.3775547848260405e-08
108,1.3775547848260405e-08
74,1.3775547869077087e-08
75,1.3775547869077087e-08
62,1.1335874815963931e-05
9,2.8640681449476624e-05
8,3.38589144844581e-05
4,5.983361404842541e-05
38,7.911412705705057e-05
107,0.00010690318726174625
70,0.00010690318726175319
2,0.00012539242606449813
42,0.00013179690048015918
73,0.00013212639416851357
77,0.00014843459013984955
13,0.0001647417059353548
32,0.0001697761561363781
27,0.0001697761561363781
65,0.00017312864085011065
30,0.00018263241233479333
67,0.00020915325651534727
59,0.0002114848257875751
45,0.0002231219051269176
81,0.00022551033996023873
49,0.00022882755388019954
55,0.000231622790944859
88,0.00023511569535499682
94,0.0002424582138445333
60,0.0002475370177442149
102,0.00026638415084233313
86,0.00027486819144346974
44,0.00028145104696113143
6,0.0002821494077549433
52,0.00028279852101233127
85,0.0002834565013282789
48,0.0002834565013282789
51,0.0002837017915885559
63,0.00028448237761515005
43,0.000287746274312696
76,0.0002881602758918189
26,0.00028951621924960813
61,0.0002914125538732229
50,0.0002917003943824076
90,0.000300109051079335
69,0.00030010905107934194
99,0.00030201395474699355
66,0.00030728066597213166
95,0.0003130416242183784
89,0.00031334723967720024
68,0.0003133472396772141
80,0.00031575491861188937
24,0.00034036187626610565
91,0.00034598105603562274
36,0.0003467840392157376
71,0.00038492031337026417
17,0.0003851530399102479
23,0.00043111104943049927
40,0.0004372957870518654
25,0.00044437981164549556
22,0.0004954710413458685
53,0.0004973506263429434
12,0.0004980634962670136
57,0.0005170855293537766
21,0.0005341742775305872
31,0.0005374521180557881
7,0.0006162571734019545
109,0.0006184015353221176
54,0.0007006012813227311
28,0.0007267572267217817
10,0.0007627062199442383
5,0.0007967037219361872
84,0.0008595073047648338
72,0.0008696338105812496
29,0.0009051702408914702
47,0.0009479250154284316
11,0.0010324822656563593
97,0.0010881748712132863
34,0.0013511465157017774
56,0.0014502461509851364
15,0.0015104297933529465
41,0.0016410900647161816
14,0.0016588287719519132
58,0.001795593824915731
82,0.0018628725435331298
39,0.002127701643736331
37,0.0022949705129780076
19,0.002641337150050091
33,0.0032322490757535245
78,0.0032322490757535557
3,0.0032758238620000796
20,0.004156905132775696
101,0.005909313416836783
1,0.006002976840666155
35,0.006148577568347871
16,0.006543080072058942
