worker,WPCR
107,5.870588639551866e-06
23,6.315638693007997e-06
33,1.2488777492845882e-05
55,2.23615071760358e-05
37,2.6079565042965575e-05
67,2.9069162955492472e-05
97,4.5899826384018794e-05
50,5.1643693102208094e-05
78,5.6918767811848375e-05
101,6.36762094480825e-05
47,6.780543131008551e-05
54,7.754715323399913e-05
80,7.763892569536204e-05
4,9.293171510812645e-05
84,9.56180425775513e-05
63,9.696806656049606e-05
43,9.932461074847396e-05
57,0.0001058111043099226
75,0.00010624016684054188
25,0.00010755895593780526
21,0.00010780637763580653
32,0.00011074514099814262
104,0.00011109464706845346
106,0.00011109464706845346
105,0.00011109464706845346
108,0.00011109464706845346
109,0.00011109464706845346
96,0.00011109464706845693
86,0.00011109464706845693
82,0.00011109464706845693
92,0.00011109464706845693
93,0.00011109464706845693
74,0.00011109464706845693
64,0.00011109464706845693
38,0.00011109464706845693
98,0.00011109464706845693
100,0.00011109464706845693
46,0.00011109464706845693
66,0.00011671222501858855
12,0.00011695474141509843
24,0.00012355308547915
68,0.00013852241042363114
89,0.00013852241042363114
62,0.00014167057337511127
45,0.00014915205015693725
87,0.00016251075386342767
81,0.00016251075386344155
71,0.0001655731516840668
65,0.00017172357123014168
42,0.0001749967843573015
40,0.0001872238321772822
49,0.00018791629022968728
83,0.00018828690562664938
77,0.0001890339351618281
34,0.00018994352088062827
52,0.00019379850568263662
91,0.0002011005249595993
79,0.0002011005249595993
95,0.0002011005249595993
60,0.00020214677901025588
76,0.000203741575825242
6,0.00020379027184994764
102,0.0002073032035020926
35,0.00020839378983564943
69,0.0002134712925441623
17,0.000237938007803664
8,0.0002420588582498287
16,0.00024944784777732737
39,0.0002668510478483904
73,0.00029195532214044626
48,0.00029666313587546275
59,0.000311223094123729
5,0.00032173153165965945
70,0.0003286025950759372
27,0.0003470401818042555
22,0.0003488283762441008
19,0.00035488573227277637
30,0.0003769059173243071
90,0.0003837418159310102
14,0.00040096206789528785
29,0.00040398383544285044
36,0.00040724295550867776
44,0.0004118486024078556
41,0.00042065311220349996
99,0.00043227704527628794
53,0.00045680281880500564
72,0.00046749507534165485
94,0.0004690315924435577
1,0.000471880415696721
13,0.0004742376666773615
18,0.00048248294983284715
26,0.0004833699989226052
2,0.0005075969535843425
20,0.0005305958132693772
3,0.0005457338912317755
7,0.0005578103146743549
88,0.0007497590438901754
85,0.0007902365791908478
11,0.0008355247035198229
56,0.0009392110778406945
58,0.0010499099731949464
51,0.0014316546478808125
61,0.0016866791737093385
31,0.0019414622193137145
10,0.0020178940480299196
9,0.005807119939992982
15,0.0059576977172348805
103,0.006025417899307987
28,0.006149314509796763
