worker,WPCR
1,1.2957640168759221e-06
76,2.0546451926922726e-06
9,4.909674209782611e-06
109,5.985694926560758e-06
105,7.665393476269378e-06
104,7.665393476269378e-06
103,7.665393476269378e-06
86,7.665393476276317e-06
107,7.665393476276317e-06
108,7.665393476276317e-06
64,7.665393476276317e-06
100,7.665393476276317e-06
98,7.665393476276317e-06
80,7.665393476276317e-06
96,7.665393476276317e-06
92,7.665393476276317e-06
82,7.665393476276317e-06
87,7.665393476276317e-06
38,7.665393476283255e-06
57,1.740943686159152e-05
53,1.8912897301805176e-05
11,2.374913469137263e-05
65,3.8430060121143195e-05
51,3.870943490502654e-05
71,4.251610118454624e-05
75,6.14992163084499e-05
17,6.798637909465055e-05
97,6.887540599256198e-05
90,7.341733934453087e-05
45,7.421864028456931e-05
30,7.934526176348045e-05
34,8.182296611921464e-05
32,9.040297421997884e-05
77,9.403593777333047e-05
10,0.00010258256127727156
59,0.00011693177461542109
55,0.00011800936462617179
44,0.00012383019963337072
69,0.0001295701373718247
7,0.00013598273337304956
39,0.0001370350846802565
8,0.00015600140661276019
35,0.00015940801600579368
95,0.00017259026104252118
33,0.00018359491468282474
48,0.00020975911895917965
12,0.0002102513388385699
29,0.00022311208014999528
84,0.00023004436964620123
42,0.00023187319144490903
62,0.00023696951501285535
2,0.00023744180868508213
47,0.00026042299735840047
89,0.0002751926937095625
68,0.00027519269370959026
83,0.00027617232950298554
26,0.00028196053473224236
18,0.00028231271500994
6,0.00028932561150669944
73,0.00029024559557413315
102,0.00029338092072155736
99,0.0002933809207215643
36,0.0002940568947037564
40,0.0002988903308141222
70,0.00031579688697273844
52,0.0003163185408370864
22,0.00032470984325332075
46,0.0003260464012611597
81,0.00032604640126116663
85,0.00032960055007244526
94,0.00033263300723024303
19,0.00033309720364523704
24,0.00033546964999529166
4,0.00034062515695061635
54,0.00034678077382941513
91,0.00034971097007299723
79,0.00034971097007299723
74,0.00034971097007299723
27,0.0003512596885512989
28,0.0003527409297880077
72,0.00036381050682136873
60,0.00036769180180288435
3,0.00040196341437021693
50,0.0004316104933918888
63,0.00043583948289730584
49,0.00046185948642597785
16,0.000491978753941566
13,0.0005132929200201836
23,0.0005586564838667291
61,0.0005882863793073012
88,0.0005976040036376334
43,0.0006304407883803501
5,0.0006752675841841041
67,0.0007004636031526859
31,0.0010919525130005311
14,0.0013094229169601096
56,0.0016220582372162146
37,0.0016650076075270942
15,0.0016943207365821902
41,0.0021065868259394563
78,0.003085312363779437
66,0.004808051241667735
101,0.005727555431351221
106,0.005727555431351221
93,0.005727555431351242
21,0.005729472169596593
20,0.00617326822999522
58,0.006612309759484479
25,0.0070092294368809815
