worker,WPCR
50,1.3097395310669724e-05
30,1.507359175727252e-05
87,2.7187936393023582e-05
33,3.076151056686377e-05
70,3.449709400311918e-05
40,3.907127248482106e-05
20,4.2018710582091e-05
7,4.4298389780053626e-05
48,5.349978395186722e-05
19,5.473121454743074e-05
49,5.569178960169313e-05
4,6.351102292845301e-05
65,7.18388816391552e-05
23,8.032123393938301e-05
56,8.108778419071289e-05
106,8.432976946057963e-05
108,8.432976946057963e-05
103,8.432976946057963e-05
96,8.432976946057963e-05
98,8.432976946057963e-05
100,8.432976946057963e-05
104,8.432976946057963e-05
105,8.432976946057963e-05
46,8.432976946058657e-05
64,8.432976946058657e-05
89,8.432976946058657e-05
92,8.432976946058657e-05
86,8.432976946058657e-05
109,8.456710437668158e-05
55,9.58564135740067e-05
2,0.00010108720413817829
6,0.00010684971863311049
80,0.00012018728155185898
62,0.00013749986526634395
41,0.00013995419737043713
90,0.00014455725865784863
67,0.00015525393223148054
97,0.0001594091406933798
82,0.00016797696053507533
32,0.00018042031189233199
17,0.00018464889441496823
22,0.00018576372750675474
1,0.0001870792732581797
84,0.00019609515281442808
44,0.00019699213519223935
68,0.00020941208950153029
34,0.00021802542817881548
57,0.00021836398443385308
69,0.00022324187039068216
102,0.00023051304526115757
60,0.00023580813306951082
39,0.00023816736170404612
71,0.00025364445067553587
75,0.0002590759057913422
91,0.0002632177508183481
24,0.0002698885019772404
52,0.0002711399780584295
53,0.0002777490347033451
83,0.0002780872139059587
8,0.00028257961699373196
77,0.0002995876351463561
81,0.0002995876351463561
74,0.00030140673835084286
79,0.00030140673835084286
95,0.00030140673835084286
72,0.000306658922501174
15,0.0003074326506441183
14,0.0003089883200231014
45,0.00030993092154091295
88,0.0003107299108480385
18,0.00031072991084804547
99,0.00031461528859306337
76,0.00031461528859306337
78,0.0003162540856378668
54,0.0003200591477814582
21,0.00032976845609498234
58,0.00033257998346618994
59,0.00035029226761477267
5,0.0003518890670188429
36,0.0003541460667875057
63,0.0003649886727671234
27,0.000384767840008092
42,0.0003938210763146932
26,0.0004085567331670731
11,0.00044234825897274815
28,0.00044497019165010837
51,0.00044933503149778564
61,0.0004596216850438206
47,0.0004633341642961211
16,0.0004633937350149789
94,0.00048384516869103
107,0.00048461910290791
85,0.00048461910290791
73,0.0004858714611310766
25,0.0004957178720434094
35,0.0005549194612090441
43,0.0005639646321191141
66,0.0005721597522248337
13,0.0005925149424912055
37,0.0006454254147232469
10,0.0007194718960467777
12,0.0008769900166694725
9,0.0009101981313025462
3,0.0010368841413334884
31,0.0010391673453197803
29,0.0013390572896519112
93,0.005557405006999947
38,0.005557405006999961
101,0.005557405006999961
