worker,WPCR
90,2.1831098166447127e-06
33,2.689635560777781e-05
91,2.740969031218149e-05
6,3.131767300870725e-05
19,4.922741231842831e-05
35,6.0131358655540756e-05
10,6.692092096903524e-05
23,6.876707949012018e-05
25,6.938422011604217e-05
57,7.229494856589996e-05
43,7.32981053825632e-05
1,7.933745749638677e-05
55,9.194016099337704e-05
18,9.888644346402187e-05
16,0.00010007682091661002
60,0.00011238248414847246
49,0.00012348447369867066
2,0.00012517285530921907
64,0.0001284658642189615
82,0.0001284658642189615
86,0.0001284658642189615
87,0.0001284658642189615
108,0.00012846586421897538
96,0.00012846586421897538
98,0.00012846586421897538
109,0.00012846586421897538
100,0.00012846586421897538
106,0.00012846586421897538
105,0.00012846586421897538
104,0.00012846586421897538
103,0.00012846586421897538
92,0.00012846586421898232
38,0.00012846586421898232
46,0.00013581947099901293
68,0.0001386154039721907
50,0.00013977442347785224
84,0.00015700898615626097
95,0.00016384190720789699
107,0.00016384190720789699
65,0.00016473695850595382
94,0.0001669552482814196
36,0.00016839414355117321
89,0.0001772763071725067
42,0.00018346212853796728
7,0.00018372631596862143
27,0.00019047709092483156
102,0.00019971063097982272
80,0.0002050997637479332
97,0.00020537445026248824
73,0.0002177894742242531
12,0.00022313292426286851
71,0.00022450874645384145
32,0.00022644567523756598
59,0.00022700678401783164
62,0.0002338095346560709
85,0.00023420139220851205
5,0.00023566220940809263
51,0.0002421164696225081
75,0.0002492264179739731
69,0.00025109442261811443
48,0.000269315066831706
66,0.00027395020808992226
4,0.00027560029286177734
74,0.0002772711643080558
79,0.0002772711643080558
45,0.0002842870000028322
81,0.00028545232146138383
76,0.00029030575478469073
77,0.0002961186157382084
17,0.00029644405282314157
58,0.0002968944414016364
44,0.00029714655478879637
70,0.00029971267706806193
13,0.0003227401814080433
61,0.0003245138375050083
47,0.0003305022235547128
72,0.00033353122222523623
52,0.00033589599764943107
39,0.0003381486363584624
8,0.0003395965539652254
11,0.00035580076842171154
83,0.0003782161521279151
21,0.0004070820432843375
20,0.00043677531656603763
63,0.0004703823799793519
67,0.0004734540364001172
31,0.0005091161801776475
28,0.000554909566654882
30,0.0005670139337440872
9,0.0005768099932494386
3,0.0006156796169193082
34,0.0006255307304209937
54,0.0006607268479038447
40,0.0006968442270627387
24,0.0007295041303436722
53,0.0007724356875732016
22,0.0007847370634267367
99,0.0007949891021235139
88,0.0008274610701706417
26,0.000873099812197041
29,0.0010416422743030375
14,0.0012355571735594047
37,0.0013841511328541757
41,0.0014122243261899849
15,0.0014485662762274976
56,0.0016602877928304054
78,0.0029157246522092117
93,0.0054815379774646525
101,0.0054815379774646525
