worker,WPCR
55,1.9093202779790763e-06
91,4.541571896145291e-06
2,5.930261747541521e-06
90,1.4118331684923047e-05
6,1.4379525450282371e-05
109,4.697622533395701e-05
5,5.923441948869901e-05
18,6.118325477023207e-05
79,6.79750744150727e-05
45,7.119080576197673e-05
60,8.641592043107799e-05
23,9.6628848292174e-05
38,0.00011248225708074266
82,0.0001124822570807496
86,0.0001124822570807496
87,0.0001124822570807496
92,0.0001124822570807496
64,0.0001124822570807496
98,0.0001124822570807496
100,0.0001124822570807496
108,0.0001124822570807496
103,0.0001124822570807496
104,0.0001124822570807496
105,0.0001124822570807496
106,0.0001124822570807496
96,0.0001124822570807496
46,0.00012169960072688432
35,0.00014030594700307347
36,0.00014317401243437583
48,0.00015150347927302826
27,0.00015197719658686937
65,0.00015465339946314077
84,0.0001551912244765613
49,0.00015755428882024275
42,0.00016156227664049227
97,0.0001640267297028375
107,0.00016423369026827978
30,0.00016457199649875381
7,0.00016736647809051375
68,0.00016827915649009206
94,0.0001721431613664684
43,0.00017953280546447598
80,0.00018168078780532795
89,0.00018192443555491156
59,0.00019059292784936316
57,0.00019140686214374342
102,0.00020309926172266957
1,0.00020940306449761248
22,0.0002137482701218829
52,0.00021464140236521212
62,0.00022195629856215648
67,0.00022600847665894472
71,0.00022632300514725812
75,0.00023282294295266792
13,0.00024491254513021865
69,0.0002508844886765435
8,0.00025134935708484574
47,0.0002554559679048725
32,0.0002564026959542137
39,0.00026155265761905466
81,0.0002730972317099914
95,0.0002743623068532028
74,0.00027436230685321666
44,0.0002772195300522265
61,0.00028246194082229975
76,0.0002852977345972965
3,0.00029907802458038757
17,0.0003034634503483319
70,0.00030911072075164026
72,0.00031843932952747844
11,0.00033393671883239634
20,0.0003436765851483614
25,0.00037642829647824283
83,0.00038760930350345557
21,0.0004250007331623451
63,0.0004626876028174104
33,0.0004886082873127584
26,0.0004913343259226564
77,0.0005472092580644378
34,0.0005514066741668724
19,0.0005566898491869837
58,0.0005605085635540588
16,0.0006338347598888738
85,0.0006473683123628948
54,0.0006635906055279875
53,0.0006685523422898035
40,0.0006690927775717184
66,0.0006811207744333858
88,0.0007136470398113604
24,0.0007387727908838571
50,0.0007647688871153108
10,0.0007675040520114043
51,0.0007953122558648912
12,0.0008010818966967398
99,0.0008419803769621516
41,0.0008664204101273068
4,0.0009138067100278174
31,0.0009160701329690712
28,0.0009288187157616007
73,0.0009954983907297307
29,0.0012759232688023259
14,0.0015208947352192068
15,0.0015454076074245503
37,0.0016854483649733874
9,0.0017313789288414677
56,0.001975641081740292
78,0.0029904248751176747
93,0.005578909157884802
101,0.005578909157884802
