worker,WPCR
53,1.1810555910971021e-06
99,6.043452708621305e-06
109,1.2271780123626619e-05
91,1.2271780123626619e-05
96,1.2271780123626619e-05
87,1.2271780123626619e-05
46,1.2271780123626619e-05
38,1.2271780123626619e-05
98,1.2271780123626619e-05
80,1.2271780123626619e-05
100,1.2271780123626619e-05
101,1.2271780123626619e-05
82,1.2271780123626619e-05
103,1.2271780123626619e-05
104,1.2271780123626619e-05
74,1.2271780123626619e-05
105,1.2271780123626619e-05
108,1.2271780123626619e-05
92,1.2271780123626619e-05
86,1.2271780123626619e-05
64,1.2271780123630088e-05
4,1.612909028688922e-05
65,2.684608576869474e-05
36,4.6523474602318954e-05
67,4.756114313838808e-05
42,5.943014125427484e-05
83,6.746535642982235e-05
79,7.368699686920166e-05
18,7.370958925464674e-05
72,8.220326282116358e-05
30,8.54459374031967e-05
76,9.231461080875386e-05
88,9.526665715831051e-05
69,0.00011246728075528512
85,0.00011671420015972947
19,0.00011745692754961887
94,0.00012076309422771186
5,0.00012496163490302234
11,0.00012610977988506897
61,0.00012910341331149114
57,0.00013056975470252669
70,0.00013056975470252669
68,0.00013352393199487014
50,0.00013654019399993167
49,0.00014185986301521597
56,0.00014728531677300413
73,0.00014781548828500177
63,0.00015142884842092932
8,0.00015700755968485816
15,0.00015972303329813212
106,0.0001647071935894258
45,0.000169605242216795
28,0.0001705738972079228
44,0.00017700932633540542
81,0.00019615200161075472
24,0.0001986735454430691
90,0.00020108603039457884
35,0.0002053008059623232
89,0.00021127262968946223
39,0.00021140897282941398
51,0.00021276501639682505
102,0.00022457386887698647
17,0.0002284009933507837
27,0.00022881750635260836
31,0.00023078618178196814
60,0.00023885998151143908
33,0.00023949331782599156
59,0.00024303598981897587
6,0.00024491945025024997
78,0.0002479171766767603
52,0.00024953256259339224
75,0.0002498631330300205
97,0.00024986313303002397
54,0.0002608056329900868
26,0.00028192403738620114
62,0.0002842412017422524
32,0.0003036722084869964
55,0.00032911517041434024
48,0.0003925676276381358
14,0.0004656449056533035
84,0.0005398704010120929
47,0.0005505585683155921
10,0.0005519908437245161
37,0.0005670742002404014
1,0.0005731770379832045
71,0.0006138124720999373
41,0.0006233768748283852
2,0.0006292110415112399
34,0.0006898762163745666
107,0.0007635483593160415
23,0.0007899151646170652
12,0.0007934121538828789
77,0.0008095561984213413
16,0.0008406709616328896
40,0.0008591899788765352
13,0.0008819524620185502
7,0.0009326192478158191
43,0.0015323232951828837
25,0.0016768848504071475
29,0.001735017133409008
95,0.002052306456967863
22,0.0021479837627270786
3,0.002225468412343855
9,0.002443747057199904
20,0.004910101002679797
58,0.005453916774453383
66,0.005648306699093091
21,0.006084664209945512
93,0.006187321509153156
