worker,WPCR
90,2.5492024907994293e-06
33,6.232867079812576e-06
5,4.626571837400284e-05
16,4.6894066777943e-05
8,9.755965689159374e-05
109,9.757814927895819e-05
18,0.00010199809498595558
2,0.00012951144280513166
27,0.00012993955513407318
106,0.00013008971231482508
108,0.00013008971231482508
105,0.00013008971231482508
104,0.00013008971231482508
103,0.00013008971231482508
92,0.00013008971231483202
38,0.00013008971231483202
64,0.00013008971231483202
68,0.00013008971231483202
86,0.00013008971231483202
96,0.00013008971231483202
87,0.00013008971231483202
100,0.00013008971231483202
98,0.00013008971231483202
46,0.0001341012635310071
6,0.00013606022258291772
97,0.00015587748930966788
84,0.0001559990280239204
32,0.00016505767050799952
94,0.00017063790890554237
20,0.00017871427041815657
82,0.00018079083963188497
89,0.0001812242932325986
9,0.00018853650669942157
65,0.00019344826122796865
42,0.00019409125043955144
49,0.00019869420853843578
80,0.00020114224780716505
60,0.00020147015918631217
36,0.00020360381481953488
102,0.0002042777097239698
71,0.00022984969105294129
52,0.00024729893146348964
62,0.0002519622299594418
34,0.0002572182875653223
69,0.00025743033760218526
43,0.0002607525484692036
75,0.00026352209603798527
47,0.0002660439206706375
45,0.0002721406043865865
59,0.0002810369767828197
7,0.0002813200486432299
50,0.0002849337064721458
79,0.0002849337064721458
95,0.0002849337064721458
74,0.0002849337064721458
4,0.0002864804331520615
10,0.00029064654146527397
72,0.0002962556699969768
51,0.0002969193254216754
81,0.00029775805875542627
76,0.0002990001180887755
44,0.00030094106193585823
57,0.00030184184502315276
77,0.00030563843595425577
22,0.000306431107842689
12,0.00030797831229226885
73,0.00032113732891994595
63,0.000324947871223176
26,0.00033989595675854717
35,0.0003444302086609771
61,0.00035032777411999477
48,0.00035331178987657585
21,0.00035364181397435496
83,0.00037169558878643455
55,0.00038197274898196104
19,0.00038728282402188813
70,0.0004054644372205249
17,0.000408088432089046
25,0.0004187238655380121
1,0.00042462811397681044
107,0.0004425183128355728
85,0.00044251831283557974
28,0.0004596907666730432
88,0.0004782028586945014
23,0.0004902109273353453
58,0.0004964400564684071
67,0.0005284601003709977
13,0.0005337250955300132
11,0.000556804864028336
30,0.0005773843380536062
91,0.0005930379136815794
66,0.0006036439875168539
3,0.0006313465177994401
53,0.000634539659905696
39,0.0006515461766247385
99,0.0007656583160196573
29,0.0007946679824802627
40,0.0008062559889704321
31,0.0008105569713267938
54,0.0012054153342243024
24,0.0012638452568200162
56,0.0014099362739839333
41,0.0014934230243191932
14,0.0016003836913558375
15,0.0017969178936688979
37,0.0019399307149965614
78,0.0028727738270574767
101,0.005427443484001031
93,0.005427443484001034
