worker,WPCR
59,9.095604604231894e-06
14,1.457699588463049e-05
16,2.068452207636129e-05
107,2.4200079061863222e-05
62,3.2383593802150223e-05
29,3.340936466877942e-05
17,3.701589935586891e-05
28,3.79899309765272e-05
77,4.656346360520924e-05
33,5.763582664329581e-05
27,6.009138884060031e-05
20,6.424217904796303e-05
2,6.728923929337147e-05
68,8.927493133571371e-05
44,9.827243583167972e-05
73,0.00011704660080081447
54,0.00012492587994631515
98,0.00012606688960129647
64,0.00012606688960129647
74,0.00012606688960129647
38,0.00012606688960129647
81,0.00012606688960130688
87,0.00012606688960130688
86,0.00012606688960130688
109,0.00012606688960130688
92,0.00012606688960130688
108,0.00012606688960130688
100,0.00012606688960130688
103,0.00012606688960130688
104,0.00012606688960130688
105,0.00012606688960130688
106,0.00012606688960130688
96,0.00012606688960130688
79,0.00013020291684867624
82,0.0001386255104479199
18,0.00015319130291473193
48,0.0001579527872321053
42,0.000164792903740104
85,0.00018292203454176037
36,0.00019009377631750216
102,0.0001929044818049508
94,0.0001980033341669428
67,0.0002044818111177453
72,0.00020845419883343957
5,0.00020862663860760078
99,0.0002346248323154311
7,0.00023887540439779947
83,0.0002416582380739378
84,0.00024390753518689287
61,0.0002499730697337055
65,0.00025253608561158145
76,0.00025391740130551246
46,0.0002547055073132895
45,0.0002604246969705147
21,0.0002614010446091754
90,0.00026713976754580426
26,0.0002684027546034154
80,0.00027088334175004447
30,0.00027124122297285044
41,0.0002759907371216175
89,0.00028194836752926805
51,0.00029904387175697794
97,0.0003098930639811037
70,0.00031505890526978275
49,0.00031525870430684777
88,0.00032591120985928784
52,0.0003305172555697934
69,0.00034139725808163615
43,0.00034476315804621294
55,0.000346953912774995
37,0.000349284631807667
1,0.00034965353998807694
32,0.00035598167420568955
4,0.00036583745662117917
63,0.00045506774002647063
47,0.000459838277070964
8,0.0004674050708769299
35,0.0004765822765389234
66,0.0004770706215128824
40,0.0004947802887669446
91,0.000507777717968276
60,0.0005184756057324651
75,0.0005221783995152003
53,0.0005348054173532242
11,0.000561746864777321
50,0.0005752204296747623
58,0.000585573007206245
25,0.0006279294099749214
34,0.0006442309701292885
12,0.0007504561227510004
19,0.0010139667397225348
13,0.0010200563125051139
39,0.0010345515240027282
15,0.0011330305655762145
78,0.001144819472119054
23,0.0011557697579668604
24,0.001263774939101011
10,0.0013080249821168129
6,0.001321695869140948
56,0.0013223479220382077
71,0.0014165457498278439
9,0.0015366952905561844
22,0.0015731194374895181
57,0.001682725649117086
95,0.0018111190014165786
3,0.0018287126818705944
31,0.00265780067127273
93,0.0055619851169800075
101,0.005561985116980011
