worker,WPCR
81,2.8245752536175395e-06
80,1.6469061649419803e-05
70,1.9351047322549442e-05
85,4.6085271683649065e-05
32,4.77832086036023e-05
36,5.132651753167461e-05
11,5.7301725695752675e-05
31,7.367187651506277e-05
22,7.484727376698072e-05
60,8.554919277440481e-05
76,8.666282824491833e-05
5,8.924998102902842e-05
28,8.945252499649795e-05
89,0.00011317687994273629
20,0.00011398753563578862
6,0.00011899441846766404
82,0.00012571830736900907
108,0.00012571830736900907
109,0.00012571830736900907
105,0.00012571830736900907
104,0.00012571830736900907
106,0.00012571830736900907
103,0.00012571830736900907
100,0.00012571830736900907
87,0.00012571830736901254
38,0.00012571830736901254
86,0.00012571830736901254
98,0.00012571830736901254
79,0.00012571830736901254
64,0.00012571830736901254
92,0.00012571830736901254
93,0.00012571830736901254
49,0.00013227948711523607
4,0.0001447595254639722
57,0.0001475220320675992
63,0.0001489879167170735
59,0.00015300018943440255
77,0.0001609391831770765
42,0.0001786955726667712
97,0.00018543165563252723
21,0.00019746008981619267
91,0.0002065403723999805
73,0.0002082191801976961
8,0.00020953697520935746
2,0.00021160412504839937
45,0.00021916995058347127
69,0.00022057081987237118
83,0.00022057081987237118
39,0.0002261942327377274
66,0.00022876590522194484
46,0.00022997534901884192
96,0.0002299753490188454
84,0.00023140964007219503
65,0.00023347977584153162
72,0.00023777803633059577
94,0.0002395256316548404
74,0.00024120236829636502
107,0.0002412023682963789
19,0.00024711523776836317
102,0.00024813897448989347
68,0.0002522865491541848
61,0.00026410323467404226
53,0.00027342740854897213
24,0.00028626808389396394
88,0.00030034814557004796
52,0.0003437272782318736
18,0.0003478552365770854
62,0.00036570158649046683
51,0.00037885288078901014
55,0.0003801156993472228
3,0.0003891684714185141
1,0.00038929290300990585
40,0.00040606370969422864
50,0.00041129591344913133
26,0.00044381485209623803
23,0.0004707982893873801
47,0.0004764682811799724
17,0.0005102403692782247
90,0.0005182585553443857
54,0.0005186364724337582
67,0.0005491235422615433
27,0.0005569175956699098
12,0.0005595606028939437
75,0.0005722526582782328
95,0.0005824551372544604
35,0.000595025934307887
58,0.0006164178967183048
44,0.0006201127332124655
25,0.0006202576714081885
30,0.0006574848276981356
7,0.0007039583303820873
16,0.0007111408980767751
10,0.000729173733059283
43,0.0007826173355965707
41,0.0008497601690159937
99,0.0009216293881457345
71,0.0009473135191183125
48,0.0010710194894390027
13,0.001101592512365343
34,0.0011724177192715575
15,0.0011738862828738518
56,0.0012122533828754015
33,0.001234502091708927
29,0.0012386352705808026
9,0.0012510829957448656
37,0.0015864500519962577
14,0.0016846158528162798
78,0.003099295589095219
101,0.005711688537784657
