worker,WPCR
49,4.860587746367828e-06
16,6.400179418677987e-06
29,1.944366111161777e-05
91,2.708969627027158e-05
14,3.9095872867215414e-05
17,3.915640319605493e-05
21,4.194693178928219e-05
38,4.2992435580129634e-05
46,4.2992435580129634e-05
64,4.2992435580133104e-05
74,4.2992435580133104e-05
79,4.2992435580133104e-05
81,4.2992435580133104e-05
82,4.2992435580133104e-05
87,4.2992435580133104e-05
98,4.299243558013657e-05
92,4.299243558013657e-05
96,4.299243558013657e-05
93,4.299243558013657e-05
104,4.299243558014004e-05
108,4.299243558014004e-05
105,4.299243558014004e-05
103,4.299243558014004e-05
106,4.299243558014004e-05
100,4.299243558014698e-05
39,4.388514780122657e-05
80,4.4652562108404154e-05
73,4.568260226701579e-05
42,4.8839253412386735e-05
95,4.98796518829947e-05
69,6.628842945939281e-05
12,6.759018230913932e-05
43,6.841371656027273e-05
1,8.542612572534983e-05
5,8.664022243476746e-05
70,8.676625828654e-05
88,9.195490808527884e-05
15,9.221699999933594e-05
55,0.00011872516589700455
4,0.00012006438196979566
84,0.000120151726008072
45,0.00012101503724684659
62,0.00013215857977320195
85,0.00013260455847123598
37,0.00013864168533299012
76,0.00014211189611588668
44,0.00014264773438009762
28,0.0001454304557284153
19,0.00014684287542828314
57,0.00014704830122748425
94,0.00015121048073070062
61,0.00016731117130748888
78,0.0001807457477254297
33,0.00018074574772543664
18,0.0001882865776131372
89,0.00020291903062221242
68,0.00020291903062221242
50,0.00020291903062221242
8,0.00020415537771421854
59,0.00021421829088741004
102,0.0002187054982974411
86,0.00022134898712740034
6,0.00022378073068475904
32,0.00022691380187324015
65,0.00023519379360628645
71,0.00023519379360628645
72,0.00023923644993829873
51,0.00024558754137139066
83,0.00025109541527249327
36,0.00025618712020038237
23,0.00025693987652037134
11,0.0002666788113706124
2,0.0002814962693209813
66,0.0002857521594891235
63,0.000291914716828396
56,0.00029191559050540175
97,0.0003050137574658919
24,0.00031389702501983044
52,0.0003226618298273025
90,0.0003383109334364337
40,0.00034096992352510014
10,0.0003430165340207701
99,0.0003806441284090259
25,0.00038413379554595034
27,0.00039057247472806464
34,0.00039519239862670016
31,0.0004234341610042172
58,0.0004353401814894131
60,0.00046704367579048986
54,0.000481679409614872
30,0.0004946918094599351
41,0.0005029869520210978
3,0.0005298883876590464
53,0.0006016151426547177
13,0.0006548616499766971
47,0.0006734969145451852
107,0.0006824337328262334
109,0.0006824337328262334
75,0.0007130866011780257
22,0.0007503944164787453
48,0.0008022669598547749
9,0.0008413925982475486
26,0.0008455205759124555
7,0.0008580259646125618
20,0.0009956428699942968
77,0.0011500299499820898
35,0.0012039335711656884
67,0.0012803105607808798
101,0.005994371600717047
