worker,WPCR
50,1.0589584227976845e-05
36,1.656067563163277e-05
54,2.5006296166855957e-05
58,3.413844461567367e-05
57,3.795518167094836e-05
1,3.8261382055829185e-05
33,4.377520958131348e-05
60,4.809242042073947e-05
49,5.791895247263257e-05
67,5.9900360361193894e-05
75,6.192554720815813e-05
24,6.985634946077984e-05
71,7.596808830441504e-05
98,7.84130195870536e-05
100,7.84130195870536e-05
108,7.84130195870536e-05
103,7.84130195870536e-05
104,7.84130195870536e-05
105,7.84130195870536e-05
109,7.84130195870536e-05
64,7.841301958706054e-05
38,7.841301958706054e-05
96,7.841301958706054e-05
87,7.841301958706054e-05
92,7.841301958706054e-05
46,7.841301958706054e-05
86,7.841301958706054e-05
68,7.841301958706054e-05
82,7.841301958706054e-05
91,7.841301958706054e-05
12,7.928885749392683e-05
43,8.595833702362138e-05
66,0.00010515451925051378
62,0.00010941989608747454
8,0.00011254636606670976
80,0.00012573430969427257
99,0.00012724077762298058
55,0.00014181906643145198
47,0.00015456102827816898
2,0.00015457450990396387
18,0.00015623734598802647
7,0.0001855244134760653
13,0.00020521950079342016
27,0.00021851405666650087
25,0.00022006545732217164
79,0.00023107701897078642
74,0.00023107701897078642
90,0.00023116488483514858
89,0.0002324838319437278
84,0.00023897045667042177
28,0.00024203974589642047
4,0.000245982684978531
26,0.0002469605190019361
69,0.00024753896944492565
94,0.0002492486685372053
97,0.0002558486930268472
42,0.00026876433513085135
48,0.00027008223001839804
3,0.000283499798837461
53,0.000296025544171033
5,0.00029647568450382605
77,0.0002993235850887663
11,0.0003012549318292604
23,0.0003024683693996985
65,0.00030449160848160933
51,0.0003197020982502463
70,0.00033436637112172624
95,0.0003359151425054441
59,0.000336232705544115
32,0.0003441195791315105
52,0.0003441965941334002
73,0.00034533956651990744
81,0.00034839186644152614
44,0.00035159804484510143
40,0.0003538098052809635
61,0.00035568142782665263
72,0.00035648082064870107
102,0.00035865424417470815
76,0.000358654244174722
107,0.0003929273901910682
45,0.00039328312486403005
17,0.00041903076969967284
6,0.00043979838646169417
83,0.0004550795873395075
63,0.00046116816925959037
21,0.000464339676906296
85,0.00046646281922384236
19,0.0005137861328872034
30,0.0005210107884518894
35,0.0006004757727637797
34,0.000611572807190458
9,0.0006131515789252612
20,0.0006879596783423356
16,0.0007154284223707882
56,0.0007757696192557811
29,0.0007912200231357178
39,0.0008307681472029885
14,0.0008762243127318145
10,0.0008809882917161782
88,0.0008963913173402269
15,0.0009384500239174795
22,0.0010466132000224865
31,0.0010560149585461254
41,0.0014402686524593936
37,0.0014810038981039053
78,0.00282443436646293
101,0.005379938331439793
106,0.005379938331439793
93,0.005379938331439814
