worker,WPCR
59,5.712733383012036e-06
97,6.546655997842488e-06
109,6.631879499979787e-06
96,6.631879499979787e-06
108,6.631879499979787e-06
106,6.631879499979787e-06
38,6.631879499979787e-06
98,6.631879499979787e-06
92,6.631879499979787e-06
100,6.631879499979787e-06
103,6.631879499979787e-06
64,6.631879499979787e-06
68,6.631879499979787e-06
74,6.631879499979787e-06
86,6.631879499979787e-06
91,6.631879499979787e-06
105,6.631879499979787e-06
104,6.631879499979787e-06
80,6.631879499986726e-06
82,6.631879499986726e-06
58,8.225155996417766e-06
63,1.5107522289892206e-05
9,1.6600029656227422e-05
14,1.9037019765279217e-05
26,2.352350070904119e-05
25,2.544318897342024e-05
45,2.7702183528537094e-05
11,3.141716219241114e-05
8,3.8456966362669653e-05
47,3.976237107474606e-05
67,4.172277142277386e-05
30,4.845595885771825e-05
46,5.6330663154177674e-05
40,6.0518765370255745e-05
13,6.066941588113439e-05
27,6.865704701897873e-05
65,7.588489592916942e-05
42,8.292297460996134e-05
85,8.780461926911204e-05
32,9.00371021011967e-05
69,0.00010105545133635985
70,0.0001192916198333796
50,0.00011931544467858046
39,0.00012085916674864361
22,0.0001253432243132277
6,0.00012568265897134473
94,0.00013165361312234697
61,0.00013664427815067437
56,0.00013712864206849584
10,0.0001374955740957029
5,0.00013826596599953583
48,0.00014500822751159492
89,0.00015701724332310707
33,0.00015838354149217554
21,0.00016140962528900932
78,0.0001622327747207719
73,0.00018750333167402017
66,0.0001884631070641768
62,0.00019207471604947013
57,0.0001953328650700914
24,0.00022059086481251988
36,0.00022857768899538222
53,0.00023333867168695566
77,0.00023481769093348925
54,0.0002392376727474027
7,0.0002423482815428757
23,0.0002462195913318921
71,0.0002465548037853815
81,0.0002465548037853954
99,0.0002501083924121711
102,0.00025010839241218497
17,0.0002530641048861179
51,0.0002560450018883609
4,0.00026529489933650036
84,0.0002685507681241539
83,0.00028108183453998126
90,0.00028108183453998126
2,0.0002848516317252442
75,0.0002877756118237762
52,0.0002907071570321801
95,0.0002919508140970667
79,0.00029195081409707363
76,0.0002930793673592627
88,0.00029335091257477047
16,0.000317266642945728
18,0.0004151451234398751
12,0.0004222959887343544
34,0.00044910111732743285
3,0.00047014242400820333
72,0.0004828243304776103
55,0.0005488020843521305
31,0.0005560788665603528
35,0.0005713239966039299
60,0.0005752529177580068
19,0.00061341987970287
107,0.000668382655590466
43,0.0008975431904000436
20,0.0011085222718026089
41,0.0012119662358737807
49,0.0012788003866357062
44,0.001373499031308227
29,0.0017259329000774877
28,0.005547024792751331
15,0.005761156413915645
87,0.00598388271833589
101,0.006002630002325635
93,0.006002630002325638
1,0.006033640426922702
37,0.0063998682373423085
