worker,WPCR
49,1.0229394675931314e-05
16,1.0656070612180546e-05
29,2.1268104630198237e-05
28,2.2643326404128694e-05
90,2.2966774901864162e-05
35,3.7489540082008554e-05
5,4.567034475860127e-05
33,5.614348462266994e-05
21,6.1004221700203254e-05
25,6.384679341354949e-05
42,9.047522804188357e-05
100,0.00010277721932004658
109,0.00010277721932004658
92,0.00010277721932004658
38,0.00010277721932004658
96,0.00010277721932004658
98,0.00010277721932004658
93,0.00010277721932004658
108,0.00010277721932004658
105,0.00010277721932004658
82,0.00010277721932004658
79,0.00010277721932004658
86,0.00010277721932004658
104,0.00010277721932004658
106,0.00010277721932004658
89,0.00010277721932004658
64,0.00010277721932004658
95,0.00010277721932004658
6,0.00011035962153033152
46,0.00011539062560994573
68,0.000123247420695409
13,0.00012528478974651452
2,0.00012539949343291779
61,0.00012699327889884038
60,0.00012800059218767007
27,0.00013057942518890364
85,0.0001375849875867724
65,0.00013927094732225226
91,0.00014375074051197617
62,0.00015383025927703797
80,0.00017756947060994233
23,0.00017770454028188248
87,0.00018790591581478028
63,0.00019085514548131122
84,0.00019851480783290854
36,0.00019875939250489638
59,0.0002026783567847662
9,0.00020866955672097648
69,0.00021070682604177465
43,0.00021214567451904864
31,0.00021233459524321735
54,0.00023011277918143225
71,0.00023302996200470771
102,0.00023555441565705632
83,0.00023567522436302585
75,0.00023567522436302585
30,0.0002404982334899483
45,0.0002456501105313688
24,0.00024907700977811614
97,0.00025045803585496684
14,0.0002545052704724729
52,0.0002563870431905174
94,0.00025716314826208786
40,0.00025818426721520987
32,0.0002622822139473138
66,0.0002633605117250415
44,0.0002665388045665282
72,0.000267166624205617
41,0.0002707699965804125
81,0.0002768061076641598
12,0.00027735573348861703
74,0.00028006990340957716
18,0.0002847564316344059
67,0.0002868132930709394
11,0.0002884951327973631
76,0.0002905611710198111
4,0.0002926702996949859
51,0.0002939002752021247
77,0.0002943393736802233
7,0.0002954966527603936
88,0.0003030900212842788
57,0.0003064416053473809
10,0.0003187888089226168
73,0.00033281222821134743
3,0.0003406168236405327
55,0.00034434151563722537
26,0.0003444896705587022
19,0.0003543344659691222
50,0.0003669220018004543
56,0.0003790029245598833
17,0.0003908491092938504
70,0.00039489496508404026
15,0.00039555234740836637
34,0.00040562447647560923
20,0.0004096270657945253
8,0.0004130472967240062
39,0.00042630535411816023
37,0.0004355378854325048
107,0.000511734708012794
48,0.0005138195593201722
53,0.0005288231153466327
47,0.000544504278126301
1,0.0005644762557241653
58,0.0005971763976111988
22,0.0005982852218196291
99,0.0008456001432159861
78,0.0029999075551379317
101,0.0055931887673502725
103,0.0055931887673502725
