worker,WPCR
16,2.2039049258855414e-05
27,2.532976344461063e-05
91,2.9933583745131442e-05
75,3.190034920741436e-05
54,3.951336504248032e-05
70,5.5648312198730565e-05
3,5.880037842584396e-05
22,0.00010546808647593497
46,0.00011022903313240989
86,0.00012412225086610995
103,0.00012412225086610995
82,0.00012412225086610995
108,0.00012412225086610995
100,0.00012412225086610995
87,0.00012412225086610995
38,0.00012412225086610995
105,0.00012412225086610995
96,0.00012412225086610995
92,0.00012412225086610995
104,0.00012412225086610995
64,0.00012412225086610995
76,0.0001349561728598847
84,0.00014521127771107561
31,0.00015234813980986167
23,0.00015536060887731684
2,0.00015743554309724517
68,0.00016005796349669033
62,0.00016509986626975226
53,0.00017449930873497665
80,0.00017478763046151896
61,0.00018164721525712468
59,0.00018467059453645268
94,0.00019303795398788182
72,0.00019675370292324135
65,0.00019788716154442443
89,0.0002044459674966359
51,0.00022546535747319102
102,0.00022941651874521657
44,0.00023098162080225498
8,0.0002341568692584145
34,0.00024348839581073145
19,0.0002438578965259855
79,0.0002442723437982644
98,0.00024427234379827134
95,0.00024427234379827134
42,0.0002488283658253765
36,0.0002491156644488998
12,0.0002497731787872576
71,0.0002573849185207866
50,0.00026788423018195284
30,0.0002683063985815179
32,0.00026929140200915996
85,0.0002694505301563954
40,0.00027836971611137906
60,0.0002830277319607333
45,0.0002859077308993152
83,0.00028804667450131605
69,0.00028804667450131605
47,0.0002948960561906036
10,0.0003087600814095162
7,0.0003144454056201035
107,0.00031848463144826256
74,0.00031965818927966183
97,0.0003210902474095126
6,0.00032268801411958203
18,0.00033831620725496836
57,0.0003406744737390957
81,0.0003468610522423671
109,0.00035027978731035775
24,0.00035231398099536126
48,0.00035710942079728025
26,0.0004325833091417472
55,0.00043286396215382744
39,0.00043453852917917785
52,0.0004401991585950768
11,0.0004446302513365155
67,0.00045422652493466026
43,0.00046145338970720456
77,0.00047643438503094243
35,0.00047680808897335863
88,0.0004993472853942332
17,0.0004997314993745311
90,0.0005040367499283133
1,0.000558828173872844
49,0.000573110076528556
13,0.0005953220753351432
5,0.0006096728439118973
63,0.0006314497836961835
99,0.0006638341167081452
73,0.0008052496035694176
33,0.0009562108830765553
28,0.0009659334609229547
9,0.0010229510426102706
29,0.0010726262376757403
4,0.001086197423988515
41,0.001367104099922252
15,0.0014212079087512833
37,0.0015624597051365416
56,0.0015896236548460507
14,0.0016943724458965762
78,0.002728772663086368
20,0.0046756074570603115
21,0.004854974189161289
66,0.0048559425296327285
101,0.005248933894399316
106,0.005248933894399316
93,0.00524893389439933
25,0.005475318421494707
58,0.005841179695869808
