worker,WPCR
72,3.964412756213287e-06
67,1.746589658817299e-05
27,1.95038014027607e-05
82,2.2756324891785862e-05
64,2.2756324891785862e-05
108,2.2756324891785862e-05
80,2.2756324891785862e-05
46,2.2756324891785862e-05
38,2.2756324891785862e-05
86,2.2756324891785862e-05
92,2.2756324891785862e-05
96,2.2756324891785862e-05
98,2.2756324891785862e-05
74,2.2756324891785862e-05
105,2.2756324891785862e-05
104,2.2756324891785862e-05
100,2.2756324891785862e-05
103,2.2756324891785862e-05
8,2.370548576228343e-05
68,2.4186506119738826e-05
59,2.935022152434491e-05
23,4.802599252731049e-05
84,7.976613820572659e-05
30,8.651154357659785e-05
54,9.206093780705915e-05
40,0.00011325032150719117
70,0.00011327612237994888
85,0.00012260658164756078
47,0.00014834668535376738
61,0.00015123639001304867
99,0.00015277576920236235
65,0.00016094366176643005
11,0.000162937801255994
7,0.00017623379129615147
62,0.0001849172047971026
60,0.00018816887611591143
26,0.0002045742910173065
50,0.0002182308292934254
39,0.0002254427887570104
95,0.00022583994896005488
42,0.00022994167346151312
81,0.00023408010068137058
63,0.0002373146890084707
24,0.00025099292095296516
89,0.0002698723972271791
77,0.0002698723972271791
69,0.00028362266834183747
102,0.00029084967111533966
45,0.00030279214003756105
17,0.00030949854088754836
36,0.0003111885633161268
71,0.00031382647419039844
75,0.0003174689593797228
12,0.0003189572998952839
43,0.0003228223604802502
52,0.0003283179486667995
18,0.0003351033229917824
87,0.0003364304338290616
83,0.0003380704629845632
57,0.0003380704629845632
79,0.00036112495484772605
44,0.0003625993120893109
19,0.00036653490252731846
94,0.0003735842163919631
51,0.0003751433551875197
48,0.0003825072074578606
90,0.00038336891158754355
91,0.00038655683310904326
76,0.00039574432707924906
55,0.00039650616006477873
97,0.00040157011189295017
107,0.0004070987075822999
6,0.00042834672843216487
109,0.0004286113425547855
2,0.0004788254656619764
49,0.0004833645723599858
1,0.0005140136138835488
22,0.0006128376564242255
88,0.000648137058361288
13,0.0007074486157626972
34,0.0007668934873810221
25,0.0007672748165512763
4,0.0010010939729509435
10,0.0010216520123428677
73,0.0011644088603993547
29,0.001168505449150703
53,0.001259555287258081
9,0.0012937708910916376
16,0.0012938184740791808
5,0.0013517843487981102
28,0.0013783938656036845
32,0.0014756288894981345
14,0.0015126495539665025
56,0.0015942170458846175
37,0.0016401299066613056
35,0.0016670430898640537
41,0.0017606857818160612
3,0.0020798609395284717
31,0.0023941411158586792
33,0.002914922707062062
78,0.002914922707062062
21,0.005103720124613062
66,0.005192524600201247
58,0.005336127833700854
93,0.00550696293086253
106,0.00550696293086253
101,0.00550696293086253
15,0.006868579594958367
20,0.0073120786853580755
