worker,WPCR
55,4.436791793245576e-06
27,9.956969761890783e-06
18,1.69190292276869e-05
21,2.6844455667800193e-05
57,3.443834914067245e-05
30,4.176007329391093e-05
44,8.417066058415135e-05
73,8.530563314909645e-05
49,8.568242700722137e-05
81,9.298850921207052e-05
11,9.303652762183978e-05
79,9.815064488582353e-05
60,0.00010304268268232497
84,0.0001053441816360641
43,0.00011439244407175989
6,0.0001171660987148021
33,0.00011803010824803714
109,0.00012377224719145596
41,0.00012576159701149087
1,0.00012947763626503309
42,0.00013515352267722686
106,0.00013934706880480013
47,0.00014297300249531408
102,0.00014330113174832598
50,0.00014402587388759672
82,0.00014782402161914177
8,0.0001534935935719392
107,0.00015520860229299716
108,0.00016831534549278243
86,0.00016831534549278243
92,0.00016831534549278243
96,0.00016831534549278243
98,0.00016831534549278243
100,0.00016831534549278243
103,0.00016831534549278243
104,0.00016831534549278243
105,0.00016831534549278243
87,0.00016831534549278243
95,0.00016831534549278243
64,0.00016831534549278243
38,0.00016831534549278243
91,0.00016836734818530263
68,0.00017949796664647882
35,0.00018585776029136566
62,0.0001884234664629586
2,0.0001894183843250928
80,0.00018960732720072968
46,0.00019039656716720102
94,0.00020016989232362128
45,0.00020178713099096648
22,0.00020916072352969092
29,0.00021312405812373356
97,0.00021708790310769055
34,0.00022334790017130776
59,0.00022348235980971728
54,0.00022445799105418746
74,0.00022450079251012597
78,0.00023992744429247176
89,0.00024076406583544568
69,0.0002413769019263476
72,0.00024289426059998648
70,0.0002493802400047318
76,0.00027883943218637644
37,0.0002852970770741009
28,0.00029662226194507313
24,0.0002972519831241742
61,0.0003052162825205665
32,0.0003208241089559631
83,0.0003342186892374456
17,0.0003479572612842402
23,0.0003747585016661767
36,0.00037518398650351545
16,0.000375644258535323
88,0.00037723140676389905
63,0.0003798598321696038
12,0.00041103663050429465
40,0.00041760228287647874
90,0.00042751527518688007
58,0.00047585572578734067
3,0.0004768817531946058
75,0.0004925884305988643
39,0.0005884788741634533
67,0.0005955363563578467
66,0.000617602141362264
19,0.0006296693783039466
14,0.0006357278226098821
20,0.0006493303893118918
71,0.0006821212091983574
52,0.0006885365252560088
56,0.0007546940938892126
7,0.0007719211920200891
13,0.0008567194717550193
77,0.000921900987801004
48,0.0009475037324742155
4,0.0009534201722747257
85,0.0009847771906857754
26,0.0010000749071045305
10,0.001111269839502698
53,0.0013170612460311586
31,0.0014184336782834955
9,0.001526779438452537
51,0.0015780682157713229
99,0.0017120485072443653
25,0.004929283542385646
65,0.005519283912705317
101,0.0055989128018832865
93,0.0055989128018832865
5,0.0057000370869650825
15,0.006574214956834929
