worker,WPCR
55,1.683049629445932e-05
33,3.135048174175009e-05
56,3.748174078803401e-05
2,4.277608852865794e-05
25,4.701343482374498e-05
11,6.049254060459808e-05
67,6.057964059239668e-05
109,6.268200316408845e-05
3,7.817710234500619e-05
91,8.695127762201049e-05
71,9.66576114119766e-05
6,0.00010441403302239444
5,0.00010961434959067679
85,0.00011077689133439511
49,0.00011186330408367862
90,0.0001159862980632323
60,0.00011838463403798793
96,0.00011898377123341353
100,0.00011898377123341353
103,0.00011898377123341353
104,0.00011898377123341353
105,0.00011898377123341353
38,0.00011898377123341353
106,0.00011898377123341353
108,0.00011898377123341353
98,0.00011898377123341353
95,0.00011898377123341353
64,0.00011898377123342047
82,0.00011898377123342047
86,0.00011898377123342047
92,0.00011898377123342047
68,0.00013191484699151546
23,0.0001337702150739778
46,0.00014401348343648368
57,0.00014430836210621578
84,0.0001606923910761615
1,0.00016560487861441708
27,0.0001696219458722989
65,0.00017095338986097136
94,0.00017311919385760988
52,0.00018142873489010447
89,0.00018327434537820236
42,0.00018387833392110448
97,0.0001978004272270989
76,0.00020246652670543458
80,0.0002074026232124146
48,0.0002182828064819231
32,0.000223418581383715
47,0.00022368682812527046
62,0.00022605821990133446
8,0.0002280711808791691
59,0.0002333257443788983
7,0.00024342306439425337
43,0.00024447804936715556
15,0.0002458264169036689
51,0.0002468475788173427
36,0.00024772094568345504
75,0.00024875406873132305
69,0.0002555992944895599
61,0.0002610700026915505
50,0.000261637650868389
37,0.0002629062935216586
87,0.000267708751628154
44,0.00027170484456242455
79,0.0002809464993271532
74,0.00028094649932716015
18,0.0002850419452007577
12,0.00028621858753809237
81,0.0002862242774972282
13,0.0002890233878960202
70,0.0002951541461090959
102,0.0002988863038190792
4,0.00030313138252024974
73,0.0003132104125881732
72,0.00031508134053521986
17,0.00033430313728749494
28,0.0003484577936503086
35,0.00036627356188820986
39,0.0003673643171109228
83,0.0003853453255114603
63,0.00046358661245747557
58,0.0004662401497052687
107,0.00047669181643331116
19,0.0004811768136185751
21,0.0005066618145545751
16,0.0005195522298423461
53,0.00058947217752707
30,0.0005927541398446368
88,0.0005957848063790072
14,0.0005998214787070327
10,0.0006003116726557498
66,0.0006483788879761837
34,0.0006833377930281145
45,0.0006988546623667297
77,0.0007006099347968281
40,0.0007332422127663274
54,0.0007813459701482284
24,0.0008017150077621812
99,0.0008048628690261739
22,0.0008536755067012555
26,0.0009752340864417272
29,0.0010301498826064265
41,0.001102941122408621
9,0.0012320484711111773
20,0.0013955475265960207
31,0.0015371335023966273
78,0.002934114997462718
93,0.0055068964322779225
101,0.005506896432277926
