worker,WPCR
90,5.524669612483324e-07
25,1.695148519913897e-05
33,1.7196030232306814e-05
43,2.1492081299964716e-05
91,3.0957114257219864e-05
60,6.427296451323727e-05
6,6.442995886671299e-05
57,6.721625202237708e-05
109,7.989402647143318e-05
55,0.00010601377522975741
36,0.00010631749773217652
32,0.00012425778248575242
38,0.0001324206470903616
64,0.0001324206470903616
108,0.0001324206470903616
96,0.0001324206470903616
98,0.0001324206470903616
100,0.0001324206470903616
68,0.0001324206470903616
105,0.0001324206470903616
103,0.0001324206470903616
104,0.0001324206470903616
106,0.0001324206470903616
87,0.00013242064709036855
82,0.00013242064709036855
86,0.00013242064709036855
92,0.00013242064709036855
46,0.00013930145000799754
84,0.00015371323416126653
94,0.00016625168165931847
107,0.0001692895689129753
2,0.00017029979086544828
89,0.00017673530136282783
42,0.00018501225490887702
80,0.0001894166498363284
23,0.0001931184429838223
102,0.0001995489337325851
97,0.00020997389002773426
85,0.00022695627249461753
26,0.0002280437885703937
49,0.0002304410871814197
59,0.0002322367487195276
18,0.00023317762730429986
47,0.00023653566036663937
52,0.00023855215127266405
51,0.00024281683728983455
1,0.0002501538435555131
69,0.0002520164641206038
5,0.00026505552576823466
74,0.0002790060098728647
95,0.0002790060098728647
79,0.00027900600987287166
62,0.00028471262260066493
81,0.00029003198124426255
71,0.0002900319812442695
76,0.00029267278128686236
27,0.0002933844790968809
45,0.00029428918492780537
44,0.00029857542155332234
8,0.0003029638415130223
61,0.0003045558487969058
58,0.00031370239253383086
53,0.00031404711429666027
3,0.0003172614730837034
70,0.00032563821134475035
72,0.0003341144255916001
11,0.00033651932619405134
83,0.0003715441371048636
39,0.0003769083654564867
65,0.00039573313801396365
17,0.00041224918369288377
13,0.0004256015432405266
75,0.0004345560572433377
67,0.00047026109963099055
21,0.0005007005409841461
10,0.0005034679527073371
63,0.0005569442887885107
22,0.0005570571377533848
12,0.0005666045096372613
30,0.000572565063730289
20,0.0006016757158428185
24,0.0006020087284976591
19,0.0006090557396749158
40,0.0006122800163498518
66,0.0006161998710503061
34,0.0006537718159587494
54,0.0006677401031998514
16,0.0006686188529893208
7,0.0007095213539707879
50,0.0007198339512544394
48,0.0007390247056751412
99,0.0007799784568742474
88,0.000797389694302382
35,0.0008125636553729318
77,0.0008450478052617477
41,0.0008785600688407461
4,0.0008960796588702927
28,0.0009368599528296884
73,0.000950957112692094
29,0.0009974361983310365
31,0.0011422469387737944
14,0.0012506731514900712
37,0.0012973426414376703
9,0.0013094924858634976
56,0.001324714963893251
15,0.001447485304692686
78,0.002892369218586866
101,0.005451354989718871
93,0.005451354989718871
