worker,WPCR
47,7.220387813450246e-06
71,1.575852810702799e-05
27,1.682040497082843e-05
109,1.8906442805721735e-05
64,1.8906442805721735e-05
108,1.8906442805721735e-05
78,1.8906442805721735e-05
82,1.8906442805721735e-05
38,1.8906442805721735e-05
89,1.8906442805721735e-05
92,1.8906442805721735e-05
98,1.8906442805721735e-05
99,1.8906442805721735e-05
74,1.8906442805721735e-05
105,1.8906442805721735e-05
100,1.8906442805721735e-05
103,1.8906442805721735e-05
14,2.89804581452488e-05
79,2.9673845350325356e-05
4,4.753252087867643e-05
19,5.587758435150053e-05
46,7.201379989007356e-05
60,7.370613755840194e-05
62,8.574926722312859e-05
68,0.00011082961056230883
67,0.00011367399957324525
20,0.00011966274164925544
7,0.00012119819182430241
69,0.00013184316543932845
91,0.0001458998678136661
44,0.0001458998678136661
76,0.00014589986781367997
107,0.00014589986781367997
50,0.00015582399659615914
15,0.00017940284278243623
11,0.0001826971369709371
42,0.00018280007128227554
85,0.00019880257784760103
65,0.00020090118764675563
56,0.00020243178565636233
30,0.00021043833920800226
6,0.0002303258135974845
52,0.00023228764904405924
84,0.00023253200915447636
59,0.00024077250896286512
70,0.00024834556828619986
45,0.00026739506321405565
36,0.00026821026872934223
39,0.00028224278467690184
5,0.0002836005873220887
40,0.000287434222981664
73,0.00028907271824812897
102,0.00029197815586488873
48,0.00029636184447508207
63,0.00030213949234490084
16,0.000308579653182893
86,0.00030883886867187627
96,0.00030883886867187627
66,0.00031418055935833467
101,0.00031820551926387
24,0.0003218601803849225
18,0.00032279636007818274
83,0.0003276177240346817
75,0.0003276177240346956
2,0.0003310944667164889
81,0.0003419862981232785
72,0.00034430231491154595
33,0.00034430231491154595
51,0.000344949894022728
80,0.0003456134113028822
90,0.00035897034672695977
97,0.00037725355892685025
57,0.0003849991322089352
88,0.00039687964679505083
1,0.0003976297901547715
10,0.0004021226505860412
13,0.00040544018661631265
94,0.0004277814107281619
32,0.0004366007050970802
26,0.00047174890697102706
8,0.00048207122010873044
55,0.000562246466463627
95,0.0005693528481231364
53,0.0005884526112150609
61,0.0005940286325695487
31,0.0006121668316102641
9,0.0006215402235975748
54,0.0006311885053226496
49,0.0006382559691318276
28,0.0006714408479132766
21,0.0006829013315464705
77,0.0006966725235457577
37,0.0007647569009680139
25,0.0008086717142113953
12,0.000810195016596571
43,0.0010544830816114625
29,0.0013058237425748187
34,0.0013356067679405129
35,0.004056556479831733
58,0.004847931437348331
23,0.005407510215343352
87,0.005662497129728862
17,0.005689831084201118
3,0.005818185894777374
104,0.005830108709696712
106,0.005830108709696712
93,0.005830108709696712
41,0.006259387596586001
22,0.007145341474291408
