worker,WPCR
5,9.43994084422542e-06
91,1.093198149089078e-05
1,1.81264805204015e-05
90,1.9764086003948994e-05
6,2.1225618261472984e-05
25,3.351889157428983e-05
57,5.2030814168768647e-05
16,5.8315467174597374e-05
18,5.8674043328803965e-05
55,7.138910703143389e-05
36,7.81667603828376e-05
65,0.00010313895555466579
60,0.00012031976054216117
49,0.00012854947352588728
2,0.000133733025605709
84,0.00013650924279790325
30,0.00013781538295096554
94,0.00014319367105535344
96,0.00014932443119631059
87,0.00014932443119631059
82,0.00014932443119631059
64,0.00014932443119631059
92,0.00014932443119631059
100,0.00014932443119631406
103,0.00014932443119631406
104,0.00014932443119631406
105,0.00014932443119631406
108,0.00014932443119631406
106,0.00014932443119631406
98,0.00014932443119631406
109,0.00014932443119631406
38,0.00014932443119631753
107,0.00015100872765107937
89,0.00015336957943397345
7,0.00015714657346386704
13,0.00016294741914885114
102,0.00017546521871228057
68,0.00018155860095134951
97,0.00018636599894258574
59,0.00018752070976462212
17,0.00019313881519472664
32,0.0001943759521700686
27,0.0001990185658875994
71,0.00019983997852501822
62,0.0002031899012045306
85,0.0002048847782074037
80,0.00021458617931880558
51,0.0002171013197890051
75,0.00021965882025033398
61,0.00022136016340957784
66,0.00022330671243240077
42,0.0002246387302225726
69,0.00022588134026759257
52,0.0002387203251446382
45,0.00024681817298836256
35,0.00024869154446534314
79,0.0002513323293953616
95,0.00025133232939537203
74,0.00025133232939537203
81,0.00025697335258103096
46,0.00025697335258103096
86,0.00025697335258103096
33,0.0002611025648438618
48,0.0002632397487956836
76,0.0002638024456569632
70,0.0002676293870278873
77,0.0002691637272384424
11,0.00028137071270130723
72,0.00029593268993694313
8,0.00031688795672179734
37,0.00033013621788764713
3,0.00033470550365399115
39,0.00033618629660822283
47,0.000347549113411446
83,0.0003607310732587146
26,0.0003637030739803218
23,0.00041916521861143016
10,0.0004263075396141944
56,0.00043870570803434747
21,0.00045179177521878153
63,0.00046005256835266253
31,0.000499082425081801
67,0.0005141425642180564
14,0.0005334428361764114
43,0.0005499543058297349
88,0.0005619910151466491
19,0.0005716471750403865
44,0.0005764342421086636
15,0.0005782255733528772
34,0.000600424142648024
40,0.0006029157384800261
41,0.0006181851363844179
50,0.0006371045010959489
58,0.0006410231695997796
22,0.000668909170229947
24,0.000702246679490464
54,0.0007101270400556893
53,0.0007512620009803642
20,0.0007545177916744132
99,0.0008327818955519949
73,0.0009540945058231429
12,0.0010743586207151087
28,0.001081923288085429
29,0.0011347442765317559
78,0.0011366583098015165
4,0.0013461946252452464
9,0.001774172652304607
93,0.005532878152054107
101,0.005532878152054114
