worker,WPCR
56,4.172271878266631e-07
55,4.781607699851087e-06
90,1.1826027241368386e-05
33,2.45464182312069e-05
53,3.691480486896909e-05
43,5.037938741569992e-05
11,5.22440271405189e-05
36,5.941186414468863e-05
27,7.480594399295742e-05
2,7.856161317527921e-05
45,0.00011087888844401456
3,0.00011281929602548896
42,0.00011483446156274058
85,0.00011494480766519738
64,0.00012292097193288692
68,0.00012292097193288692
104,0.00012292097193288692
82,0.00012292097193288692
105,0.00012292097193288692
92,0.00012292097193288692
103,0.00012292097193288692
96,0.00012292097193288692
108,0.00012292097193288692
98,0.00012292097193288692
100,0.00012292097193288692
38,0.0001229209719329008
17,0.00012645391969486747
14,0.0001292310054721163
18,0.00013471044909284247
65,0.00013490357278641424
15,0.00013910628638875294
40,0.00014534768472459353
13,0.00014781912507743494
60,0.0001578359170669244
6,0.00015937910349441559
71,0.00015979423712075141
46,0.0001598551004447224
24,0.00017318092814887914
97,0.00018391173350712497
37,0.00019082148797503612
89,0.000194295669846814
7,0.00019461473032660048
107,0.00019860134843630722
62,0.0002040000587909055
78,0.00020486304710060077
8,0.00020650565177972313
91,0.0002076350341213909
54,0.00021483355584356323
102,0.00021800493480839123
80,0.00022806077202479347
1,0.00022960257770552467
59,0.00024072983109975354
84,0.00025593540557905525
52,0.00027201604983324856
69,0.00027303141545877846
83,0.00027303141545877846
49,0.00027576674288344594
75,0.00028755551136927515
32,0.0002892852466289189
35,0.0002899731521010668
72,0.0002942979707292945
74,0.0003019401739078331
79,0.0003019401739078609
95,0.0003019401739078609
94,0.00030525831597392333
31,0.00031075483658847547
70,0.000311861951899757
51,0.0003148201316804447
41,0.0003194777765855583
87,0.000319683389718009
86,0.000319683389718009
81,0.000319683389718009
39,0.00032203712259004647
44,0.0003225384686633137
77,0.0003246124488007415
48,0.0003263592409417579
76,0.0003281902701598033
5,0.0003534457876536376
57,0.00035827303722701237
61,0.00035852427511636614
19,0.00036979050055395424
10,0.0003991494613559063
67,0.00040345842569341345
109,0.0004058363912922622
26,0.00041077451599981496
63,0.0004198051863059382
88,0.000460610089175674
30,0.0004689626240643799
22,0.000549951483772293
99,0.0007256971521250738
16,0.0007344225892194356
28,0.0007589096246628235
4,0.0007649635710596792
47,0.0007816686678033882
12,0.0008214150501211423
50,0.0008454466322513274
34,0.0009548653660837458
73,0.0009644704825381434
23,0.0011281269446555692
29,0.001163844791252526
9,0.0014396979967376128
21,0.004726439445221886
66,0.005030379057672962
20,0.00509463767074262
106,0.005361248381296323
101,0.005361248381296323
93,0.005361248381296334
58,0.005420984344265044
25,0.005602919373941924
