worker,WPCR
57,7.211959419668734e-06
18,7.887474716600923e-06
50,1.9213608580388036e-05
56,2.2191673201572143e-05
85,2.5185806687897522e-05
42,3.886785649235766e-05
47,5.891499286246257e-05
25,5.965989260752272e-05
109,6.854920197076758e-05
7,7.260348609080744e-05
1,7.688800733912995e-05
88,9.249509035262268e-05
46,0.00010911147817572672
106,0.00010925212068912601
105,0.00010925212068912601
104,0.00010925212068912601
103,0.00010925212068912601
100,0.00010925212068912601
98,0.00010925212068912601
97,0.00010925212068912601
96,0.00010925212068912601
108,0.00010925212068912601
82,0.00010925212068912601
87,0.00010925212068914683
92,0.00010925212068914683
86,0.00010925212068914683
64,0.00010925212068914683
38,0.0001092521206891503
90,0.0001093942903985963
78,0.00011303131716739259
60,0.00011918695675659438
62,0.00011954725203777022
68,0.00012065139648039999
43,0.00013029760752942404
36,0.00013407398648364668
26,0.00014458761940073367
55,0.00014498994675366667
84,0.00015326072863641044
94,0.00016108596678997972
27,0.0001640627990924584
80,0.00017010690692332783
89,0.0001701528744299935
2,0.00017445100995911594
12,0.00017554130196855908
32,0.00017898960602359681
4,0.00018079578736835203
69,0.00018295859361608033
48,0.00018353446035207152
102,0.00018966084531817778
23,0.0001920895571791252
3,0.0001932666943299209
6,0.00019509350792784597
72,0.00020360588991472778
65,0.00020742725266949605
71,0.00021080101964324194
11,0.00022088068537538808
75,0.0002326836286159796
83,0.00023268362861598654
13,0.00023453660352824868
81,0.00023882312431030076
91,0.00023976331245629048
77,0.000239767923429883
51,0.00024114806319110518
44,0.00024377885029232618
79,0.0002525896140506377
74,0.0002525896140506377
95,0.0002525896140506377
59,0.0002604774088482628
73,0.00026265800672331877
33,0.00026265800672331877
41,0.00027679263098604953
54,0.0002783759479901768
76,0.000285365439394749
19,0.0002905108610358684
22,0.0002941979487979876
70,0.0002949885648623335
99,0.0002980436849990796
5,0.0003000319539413765
35,0.00030186371698529
49,0.00030273242604577505
15,0.0003037681255545731
17,0.00032654437139128384
40,0.00033114945748528163
39,0.0003435024279326883
63,0.000353465197786066
24,0.0003667897484598767
14,0.0003763885706613915
21,0.000395239780216064
58,0.00042380311639526186
67,0.00042412015168906414
10,0.0004404851198222294
28,0.0005023771443569726
34,0.0005169601376397506
30,0.0005282427472388211
52,0.00053056672621812
107,0.0005812257733514188
9,0.0005814267221518864
45,0.0005907946879066227
61,0.0006177899049379827
8,0.0006228726948476898
20,0.000730690291458596
66,0.0007345615192269547
53,0.000799299438500635
37,0.0008035731438384812
31,0.0008936246161429795
16,0.000910085200200722
29,0.0011494945207453956
101,0.0057256959966584045
93,0.005725695996658425
