workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.1069629761732473,1
113.0,2,6.4,1141.7079147958125,0
111.0,3,14.435555555555554,1686871.7336130447,0
117.0,4,14.399999999999999,1214077.9032285705,0
97.0,5,15.999999999999998,1042798.1996886347,0
105.0,5,18.880000000000003,8419.498617586914,0
118.0,5,15.999999999999998,1573005.7091940518,0
120.0,5,17.92,16251.696246359797,0
93.0,6,18.56,1044915.1807959707,0
99.0,6,21.93777777777778,1567478.078633421,0
119.0,6,18.56,1573848.033327006,0
112.0,7,22.080000000000002,139806.8725820841,0
115.0,7,24.576000000000008,120831.25664562549,0
116.0,7,20.16,1203462.9708669619,0
95.0,8,21.76,1212679.432851195,0
108.0,8,25.216000000000008,119023.72314202179,0
109.0,8,24.35555555555556,2310000.3659189884,0
102.0,9,29.226666666666667,1770214.8195383726,0
80.0,10,29.47555555555556,1166076.5867135602,0
100.0,10,24.000000000000004,1830791.3821348003,1
103.0,11,30.407111111111124,1581204.9451268965,0
106.0,11,28.195555555555558,750762.6529026709,1
114.0,11,29.05600000000001,2087785.9085607517,0
104.0,11,28.160000000000007,1658322.8475572132,0
73.0,12,44.45582222222224,2076718.7865242192,0
79.0,12,32.64000000000001,1710732.931104399,0
90.0,12,36.84266666666667,2844414.129642492,1
101.0,12,37.209600000000016,1211964.3971555259,1
110.0,12,30.720000000000013,2882801.311538755,0
21.0,13,61.49360421474429,65.27987177109446,0
23.0,14,139.7552562650997,509765.67039537086,0
70.0,15,64.04986034793652,100837.83822911275,0
82.0,15,45.74264888888891,547147.1541815535,0
22.0,15,83.88800035667768,982.0754511472841,0
64.0,16,66.377675727457,9471.62409677055,0
76.0,16,59.96515555555557,1193828.550426662,1
81.0,16,39.68711111111112,109218.72925991425,0
89.0,16,44.19982222222223,1919807.2526872668,0
61.0,17,48.014249312169326,657551.9867120214,0
67.0,17,42.44622222222223,2989901.0787787735,0
43.0,17,67.5864167887883,12096.01839270125,0
54.0,17,98.66344555778791,2354488.273558691,0
66.0,17,65.89272042328044,128738.38964680045,0
40.0,17,98.35718431434529,7957.260280578488,0
68.0,17,46.01969777777779,167074.23707889003,0
