workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.4915987192833087,0
113.0,2,6.4,410.3564816336743,0
93.0,3,12.799999999999999,113.42090494394859,0
97.0,3,12.799999999999999,14946.605020239367,0
100.0,3,12.799999999999999,7741.212396151209,0
111.0,4,16.035555555555554,120620016.6418822,0
118.0,4,14.399999999999999,53986903.94158133,0
90.0,5,22.407111111111117,66676745.8767926,0
99.0,5,20.337777777777777,53980781.167947434,0
105.0,5,18.880000000000003,22066.287422268433,0
112.0,5,17.92,35911.38553939492,0
117.0,5,15.999999999999998,66675827.0662195,0
120.0,5,17.92,12944.731760434952,0
116.0,6,18.56,43024.49999919928,0
115.0,7,24.576000000000008,29920.550102414567,0
108.0,8,25.216000000000008,2005814.123905489,0
95.0,9,23.360000000000003,66698664.58774533,0
109.0,9,25.955555555555563,54011200.585389055,0
119.0,9,23.360000000000003,120619636.95906474,0
101.0,10,25.635555555555563,66674615.36133268,0
103.0,10,26.31111111111112,12614.619413679671,0
73.0,11,36.472888888888896,53995987.305082455,0
114.0,11,29.05600000000001,120955808.47760436,1
4.0,11,63.86900560095537,67.51874144751338,0
102.0,12,34.02666666666667,122662907.56226256,0
80.0,13,36.19555555555556,66982341.818024665,1
104.0,13,31.36000000000001,122966520.20136824,1
110.0,13,32.320000000000014,54389373.05631827,0
23.0,13,146.9598636420812,727.7403130404634,0
79.0,14,35.20000000000001,120679125.38883197,0
82.0,14,37.987555555555566,36972.662376842876,0
21.0,15,72.67723794623765,89.96047289466678,0
76.0,16,55.07271111111113,2036020.4728670758,0
52.0,17,65.6683463111111,1367.8898614346763,0
84.0,17,59.499817989418,2378377.227462247,0
56.0,17,69.09005756739727,54323660.23477501,0
81.0,17,43.847111111111126,2020208.3510578028,0
1.0,17,125.93116252891689,6665.542019729743,0
96.0,17,45.01333333333335,123026576.81932716,0
22.0,18,101.25636285921595,68631179.01453939,0
43.0,18,93.06302823457966,53981244.16200675,0
61.0,18,49.88644910052912,68673326.26989995,0
89.0,18,48.35982222222224,68682763.14032158,0
91.0,18,51.494115555555574,120998713.78867094,1
94.0,18,69.78929777777779,69032253.31409559,1
9.0,18,146.77259183492743,53986966.964357734,0
13.0,18,327.75366351497394,2341225.6680835583,0
54.0,18,96.7434455577879,54052849.365508504,0
92.0,18,50.24711111111113,120998599.60729508,0
11.0,18,126.00231639780999,310.834579810926,0
106.0,18,44.83555555555557,123011379.77252297,1
40.0,19,95.2338821764508,2005318.842939725,0
98.0,20,49.038222222222245,356375.8969886163,0
