workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.287335197638402,0
113.0,2,6.4,21.519664982578696,0
100.0,3,11.2,1102963.5459635763,0
118.0,3,11.2,987958.7066143763,0
93.0,4,14.399999999999999,92752791.15553239,0
115.0,4,15.359999999999998,90135.15932619995,0
90.0,5,21.73155555555556,1076033.8291425887,0
97.0,5,16.959999999999997,101572555.09872167,1
105.0,5,18.880000000000003,42608170.655687734,0
95.0,6,17.599999999999998,96519040.63045548,0
108.0,6,21.056000000000004,103395.67433288922,0
99.0,7,23.53777777777778,140519155.9151817,0
112.0,7,21.120000000000005,63487879.6196561,0
119.0,7,20.16,42885110.99916579,0
120.0,8,23.680000000000007,201792532.4263669,0
102.0,9,28.26666666666667,182609380.01130453,0
109.0,9,25.28000000000001,99806932.61620496,0
116.0,9,25.28000000000001,195389706.41440105,0
106.0,10,28.19555555555556,295874010.8843501,1
4.0,11,61.59345004539981,68.9523495755235,0
111.0,11,34.21155555555556,210648580.70579365,1
114.0,11,31.616000000000014,358751604.1011236,0
23.0,12,131.29867042927972,2015.9652520491427,0
73.0,12,43.0904888888889,51930802.25070811,0
80.0,12,38.016000000000005,351290261.975991,1
101.0,12,33.21600000000001,404188120.9120382,0
103.0,12,35.88266666666668,160880123.55909026,0
117.0,12,30.72000000000001,265757363.501598,1
76.0,12,45.28355555555556,242075543.49143183,0
89.0,12,41.63982222222223,94667915.31257357,0
110.0,12,33.920000000000016,262806308.11335698,0
21.0,12,62.371776320564386,72.34059824789196,0
79.0,12,35.20000000000001,203468579.1925757,0
94.0,12,39.833031111111126,190560640.40375757,0
84.0,13,58.66440465608466,211240294.00169125,0
91.0,13,40.3762251851852,400375080.33489525,0
104.0,13,32.96000000000001,346354816.8034952,1
52.0,14,64.98152133756614,4916759.393383576,0
56.0,14,62.412963442680784,3813613.090653397,0
61.0,14,48.69212376719579,241164002.02832675,0
43.0,14,60.30491404777098,42519220.86022964,0
40.0,14,83.6652137459233,2073.4684068091265,0
81.0,14,49.642666666666685,143662299.78562054,0
47.0,14,96.60846115799268,42623695.76656849,0
68.0,14,48.409031111111126,93553521.4982991,0
22.0,15,92.04538553387526,8198490.0760036865,0
54.0,15,91.75951074210987,56846383.037747025,0
66.0,15,63.99746708994711,42609857.53915246,0
83.0,15,59.90826666666669,1089966.3664712915,0
92.0,15,52.60800000000002,363846724.7268009,1
63.0,15,71.39188147675668,9301818.43099748,0
42.0,15,98.35219474435442,139622902.2827939,0
64.0,15,208.6373126905145,362391339.6236192,1
37.0,15,194.79778175726273,94476447.40607767,0
27.0,15,134.89649746804446,1381949.3869550729,0
77.0,15,64.14592000000002,114410977.59323394,0
20.0,15,150.395093308566,9274376.505309805,0
87.0,15,74.59413333333333,288390760.76052356,0
96.0,15,50.77333333333335,265832477.24022114,0
98.0,15,48.8177777777778,266308936.10651636,0
67.0,15,50.65244444444446,112008507.1784726,0
46.0,16,143.98438402469787,104619.188468745,0
45.0,17,108.52849306999256,64456330.887305364,0
62.0,17,100.07541297086975,64351159.64117699,0
88.0,17,78.98663822222221,68300062.04535979,0
34.0,17,128.75850380753522,244898956.1006923,0
44.0,17,184.34779646386664,107257353.2021188,0
28.0,17,158.34909569363447,9367788.338620001,0
35.0,17,158.72400040006391,245392636.7761822,0
85.0,17,83.79704888888884,53122762.86521595,0
6.0,18,439.8806665465855,2282362.900537223,0
59.0,18,149.57720129940756,106055847.00418332,0
70.0,19,120.66321575957666,405276276.05068505,1
71.0,19,79.28177777777775,196569254.5563101,0
14.0,20,204.93509333640685,291038294.2365091,0
25.0,20,196.22759358744196,95035596.1325511,0
58.0,20,4883.789509273206,404380593.4206394,1
60.0,20,172.22059680349153,205210290.36240035,0
72.0,20,118.94186179047614,89499148.78267927,0
82.0,20,65.92739555555556,364377227.8179165,1
86.0,20,55.769600000000025,289185974.5219488,0
1.0,20,2755457533.115176,351257546.292277,1
75.0,20,76.2427733333333,300158583.0439557,0
11.0,20,2466101783.981133,362746295.4210526,1
49.0,20,304.343448372279,196469143.4103976,0
69.0,20,85.44342687830684,6096697.970966901,0
30.0,20,319.5930543858588,68358613.30268893,0
31.0,20,847.5289014291213,56813534.7213441,0
74.0,20,94.10550518518511,196244375.70842484,0
36.0,20,1050.5804832415877,204077878.32031992,0
39.0,20,345.59536119539536,320949627.4240957,0
41.0,20,83581.74581580958,406468549.3199248,1
3.0,20,7813768750.319694,266938441.05129436,1
12.0,20,3357353477.9506817,344296819.3915885,1
17.0,20,5902002.412156095,258643625.7907941,0
24.0,20,68289541.26076841,270096185.1926869,0
2.0,20,69049274.17407008,354629772.0674497,0
50.0,21,121.33094062709173,107095555.47823799,0
57.0,21,160.00017867810732,298584112.9317808,0
9.0,21,2746124464.775583,353526429.0519249,1
78.0,21,111.61554326349203,398166880.3245434,1
10.0,22,1576.597152573485,216089400.3179285,0
13.0,22,426313990.93878496,398080257.7098963,1
19.0,22,792.630782821642,110256034.61459538,0
18.0,22,3521.831174098384,6083188.832948926,0
29.0,22,17516.48354060252,47994517.376094945,0
51.0,22,213.88597177135546,307738286.1278828,0
