day,hour,minute,second,question,worker,answer,gt
0,0,0,0,800,2,1,1
0,0,0,0,107,2,2,2
0,0,0,0,385,67,2,2
0,0,0,0,227,2,1,2
0,0,0,0,764,1,1,1
0,0,0,0,355,1,2,2
0,0,0,0,521,33,2,2
0,0,0,0,227,33,1,2
0,0,0,0,5,2,1,2
0,0,0,0,355,24,2,2
0,0,0,0,533,115,1,2
0,0,0,0,87,8,2,2
0,0,0,0,481,1,2,2
0,0,0,0,243,1,2,2
0,0,0,0,711,2,2,2
0,0,0,0,542,8,1,1
0,0,0,0,137,1,2,2
0,0,0,0,648,47,1,1
0,0,0,0,305,1,2,2
0,0,0,0,28,2,2,1
0,0,0,0,773,2,1,2
0,0,0,0,738,24,1,1
0,0,0,0,364,24,1,1
0,0,0,0,620,1,1,1
0,0,0,0,409,2,2,2
0,0,0,0,202,25,1,1
0,0,0,0,621,24,1,2
0,0,0,0,100,47,1,1
0,0,0,0,243,24,2,2
0,0,0,0,799,25,2,2
0,0,0,0,158,25,1,1
0,0,0,0,205,53,2,2
0,0,0,0,320,46,1,1
0,0,0,0,175,53,2,2
0,0,0,0,402,16,1,1
0,0,0,0,94,24,1,1
0,0,0,0,444,46,1,1
0,0,0,0,98,16,1,1
0,0,0,0,240,33,1,1
0,0,0,0,314,1,1,1
0,0,0,0,527,106,2,2
0,0,0,0,797,1,2,2
0,0,0,0,541,2,1,2
0,0,0,0,716,73,1,1
0,0,0,0,742,8,1,1
0,0,0,0,594,1,1,1
0,0,0,0,436,8,2,1
0,0,0,0,318,8,2,1
0,0,0,0,20,24,1,1
0,0,0,0,15,24,1,2
0,0,0,0,331,8,2,2
0,0,0,0,150,25,1,1
0,0,0,0,779,47,1,2
0,0,0,0,205,46,2,2
0,0,0,0,158,1,1,1
0,0,0,0,796,46,1,1
0,0,0,0,466,24,1,1
0,0,0,0,305,33,2,2
0,0,0,0,130,1,1,1
0,0,0,0,690,1,1,1
0,0,0,0,5,85,1,2
0,0,0,0,492,47,1,1
0,0,0,0,169,71,2,2
0,0,0,0,583,8,2,2
0,0,0,0,85,47,2,2
0,0,0,0,245,67,2,2
0,0,0,0,618,33,1,1
0,0,0,0,773,53,1,2
0,0,0,0,193,8,2,2
0,0,0,0,506,8,1,1
0,0,0,0,799,16,2,2
0,0,0,0,796,1,1,1
0,0,0,0,691,33,2,2
0,0,0,0,43,47,2,2
0,0,0,0,316,33,2,1
0,0,0,0,773,86,1,2
0,0,0,0,637,1,2,2
0,0,0,0,516,2,1,1
0,0,0,0,673,1,2,2
0,0,0,0,573,25,2,2
0,0,0,0,558,2,2,1
0,0,0,0,735,2,2,2
0,0,0,0,586,33,2,1
0,0,0,0,633,72,1,2
0,0,0,0,179,25,2,2
0,0,0,0,723,47,2,2
0,0,0,0,679,24,2,2
0,0,0,0,519,24,1,2
0,0,0,0,778,1,1,1
0,0,0,0,492,16,1,1
0,0,0,0,152,16,1,1
0,0,0,0,303,2,2,2
0,0,0,0,23,16,2,2
0,0,0,0,472,58,1,1
0,0,0,0,537,2,2,2
0,0,0,0,141,1,1,2
0,0,0,0,672,72,1,1
0,0,0,0,103,25,2,2
0,0,0,0,345,33,2,2
0,0,0,0,314,24,1,1
0,0,0,0,589,25,2,2
0,0,0,0,530,25,1,1
0,0,0,0,405,2,2,2
0,0,0,0,296,72,1,1
0,0,0,0,671,1,2,2
0,0,0,0,273,25,2,2
0,0,0,0,199,2,2,2
0,0,0,0,403,2,2,2
0,0,0,0,122,1,2,1
0,0,0,0,665,25,2,2
0,0,0,0,598,2,1,1
0,0,0,0,341,46,2,2
0,0,0,0,200,16,2,1
0,0,0,0,255,2,1,2
0,0,0,0,85,33,2,2
0,0,0,0,171,25,2,2
0,0,0,0,671,8,2,2
0,0,0,0,603,8,2,2
0,0,0,0,351,25,2,2
0,0,0,0,530,24,1,1
0,0,0,0,698,24,1,1
0,0,0,0,225,24,2,2
0,0,0,0,627,2,2,2
0,0,0,0,222,46,1,1
0,0,0,0,570,2,2,1
0,0,0,0,491,16,2,2
0,0,0,0,239,2,2,2
0,0,0,0,325,2,2,2
0,0,0,0,747,25,2,2
0,0,0,0,131,1,2,2
0,0,0,0,467,25,1,2
0,0,0,0,184,72,1,1
0,0,0,0,305,16,2,2
0,0,0,0,556,25,2,1
0,0,0,0,181,2,2,2
0,0,0,0,416,33,1,1
0,0,0,0,89,1,2,2
0,0,0,0,675,33,2,2
0,0,0,0,40,72,1,1
0,0,0,0,258,8,1,1
0,0,0,0,509,16,2,2
0,0,0,0,506,46,1,1
0,0,0,0,442,33,1,1
0,0,0,0,612,1,1,1
0,0,0,0,406,25,2,1
0,0,0,0,420,8,1,1
0,0,0,0,116,2,2,1
0,0,0,0,260,46,1,1
0,0,0,0,468,47,1,1
0,0,0,0,122,8,2,1
0,0,0,0,170,1,2,1
0,0,0,0,791,33,2,2
0,0,0,0,556,33,2,1
0,0,0,0,656,2,1,1
0,0,0,0,25,46,2,2
0,0,0,0,688,2,1,1
0,0,0,0,648,86,1,1
0,0,0,0,18,16,1,1
0,0,0,0,547,71,1,2
0,0,0,0,121,16,2,2
0,0,0,0,598,46,1,1
0,0,0,0,710,47,1,1
0,0,0,0,181,24,2,2
0,0,0,0,469,2,2,2
0,0,0,0,184,1,1,1
0,0,0,0,756,24,1,1
0,0,0,0,643,2,1,2
0,0,0,0,784,1,1,1
0,0,0,0,540,24,2,1
0,0,0,0,545,16,2,2
0,0,0,0,195,67,2,2
0,0,0,0,86,16,1,1
0,0,0,0,674,1,1,1
0,0,0,0,123,25,2,2
0,0,0,0,781,33,2,2
0,0,0,0,449,8,2,2
0,0,0,0,550,46,1,1
0,0,0,0,364,33,1,1
0,0,0,0,792,8,1,1
0,0,0,0,204,46,1,1
0,0,0,0,193,16,2,2
0,0,0,0,503,8,1,2
0,0,0,0,461,8,2,2
0,0,0,0,346,2,1,1
0,0,0,0,301,2,2,2
0,0,0,0,275,2,2,2
0,0,0,0,449,1,2,2
0,0,0,0,168,1,2,1
0,0,0,0,314,58,1,1
0,0,0,0,23,1,2,2
0,0,0,0,113,8,2,2
0,0,0,0,527,46,2,2
0,0,0,0,526,33,2,1
0,0,0,0,393,25,1,2
0,0,0,0,283,24,2,2
0,0,0,0,675,2,2,2
0,0,0,0,293,16,1,2
0,0,0,0,352,8,1,1
0,0,0,0,716,16,1,1
0,0,0,0,142,33,2,1
0,0,0,0,422,47,1,1
0,0,0,0,277,33,1,2
0,0,0,0,208,2,1,1
0,0,0,0,167,53,1,2
0,0,0,0,322,1,2,1
0,0,0,0,544,2,1,1
0,0,0,0,519,8,1,2
0,0,0,0,633,8,1,2
0,0,0,0,521,25,2,2
0,0,0,0,77,33,2,2
0,0,0,0,667,24,1,2
0,0,0,0,705,16,2,2
0,0,0,0,686,1,1,1
0,0,0,0,348,1,2,1
0,0,0,0,696,8,1,1
0,0,0,0,482,8,1,1
0,0,0,0,296,1,1,1
0,0,0,0,349,8,2,2
0,0,0,0,339,85,2,2
0,0,0,0,682,16,1,1
0,0,0,0,224,1,1,1
0,0,0,0,263,77,2,2
0,0,0,0,479,73,2,2
0,0,0,0,85,2,2,2
0,0,0,0,352,16,1,1
0,0,0,0,620,16,1,1
0,0,0,0,5,46,1,2
0,0,0,0,227,24,1,2
0,0,0,0,394,24,1,1
0,0,0,0,624,2,1,1
0,0,0,0,53,1,2,2
0,0,0,0,469,46,2,2
0,0,0,0,781,8,2,2
0,0,0,0,721,8,2,2
0,0,0,0,320,8,1,1
0,0,0,0,446,47,1,1
0,0,0,0,303,25,2,2
0,0,0,0,56,1,2,1
0,0,0,0,786,16,1,1
0,0,0,0,252,16,2,1
0,0,0,0,293,24,1,2
0,0,0,0,257,72,2,2
0,0,0,0,703,2,2,2
0,0,0,0,700,1,1,1
0,0,0,0,346,16,1,1
0,0,0,0,726,8,2,1
0,0,0,0,792,2,1,1
0,0,0,0,130,25,1,1
0,0,0,0,139,46,2,2
0,0,0,0,421,25,2,2
0,0,0,0,705,8,2,2
0,0,0,0,302,24,1,1
0,0,0,0,260,33,1,1
0,0,0,0,35,16,2,2
0,0,0,0,243,72,2,2
0,0,0,0,168,24,2,1
0,0,0,0,63,2,1,2
0,0,0,0,640,25,1,1
0,0,0,0,582,16,1,1
0,0,0,0,46,2,1,1
0,0,0,0,777,47,2,2
0,0,0,0,530,33,1,1
0,0,0,0,3,46,2,2
0,0,0,0,176,86,1,1
0,0,0,0,127,33,2,2
0,0,0,0,259,8,1,2
0,0,0,0,29,2,1,2
0,0,0,0,640,1,1,1
0,0,0,0,661,58,1,2
0,0,0,0,338,1,1,1
0,0,0,0,298,2,1,1
0,0,0,0,111,25,2,2
0,0,0,0,409,8,2,2
0,0,0,0,709,72,2,2
0,0,0,0,425,1,1,2
0,0,0,0,643,25,1,2
0,0,0,0,544,24,1,1
0,0,0,0,279,46,1,2
0,0,0,0,330,2,2,1
0,0,0,0,182,33,1,1
0,0,0,0,447,47,2,2
0,0,0,0,749,8,2,2
0,0,0,0,243,16,2,2
0,0,0,0,359,2,2,2
0,0,0,0,680,1,1,1
0,0,0,0,462,25,1,1
0,0,0,0,31,1,2,2
0,0,0,0,484,1,1,1
0,0,0,0,377,47,2,2
0,0,0,0,693,47,1,2
0,0,0,0,559,2,1,2
0,0,0,0,80,8,2,1
0,0,0,0,610,24,1,1
0,0,0,0,11,1,2,2
0,0,0,0,207,8,2,2
0,0,0,0,385,2,2,2
0,0,0,0,135,8,1,2
0,0,0,0,794,8,1,1
0,0,0,0,509,24,2,2
0,0,0,0,54,16,1,1
0,0,0,0,507,8,2,2
0,0,0,0,672,1,1,1
0,0,0,0,22,1,1,1
0,0,0,0,119,25,2,2
0,0,0,0,594,46,1,1
0,0,0,0,542,1,1,1
0,0,0,0,758,33,2,1
0,0,0,0,308,24,1,1
0,0,0,0,48,24,2,1
0,0,0,0,78,24,1,1
0,0,0,0,783,46,2,2
0,0,0,0,276,1,1,1
0,0,0,0,643,1,1,2
0,0,0,0,202,24,1,1
0,0,0,0,309,16,2,2
