workers,ks,sum_W,sum_W,find
107.0,4,6.4,416084936.25615686,1
113.0,4,6.4,25.58992065395711,0
111.0,5,10.275555555555554,27.45254890230876,0
93.0,6,12.799999999999999,4649.510736015274,0
99.0,7,18.06222222222222,1234.0259530322053,0
100.0,7,14.399999999999999,484222809.4719134,1
117.0,7,14.399999999999999,432153335.62046444,0
95.0,8,16.959999999999997,127.53018996859842,0
105.0,8,18.880000000000003,8074681.992823533,0
118.0,8,15.999999999999998,698.3770465751106,0
90.0,9,22.18666666666667,342586896.9808832,0
97.0,9,17.599999999999998,342588072.00727403,1
116.0,9,18.56,8074793.281482041,0
112.0,10,21.120000000000005,478942540.785527,0
120.0,10,21.120000000000005,418799529.83062387,0
108.0,11,25.216000000000008,1529.4851758851014,0
115.0,11,22.43555555555556,342587507.4101028,1
80.0,12,29.47555555555556,13359766.507745825,0
102.0,12,32.647111111111116,402736466.3878872,1
109.0,12,27.555555555555568,826810402.9832432,0
114.0,12,26.496000000000006,342591620.69548625,0
119.0,12,24.960000000000004,410805215.73561263,0
101.0,13,28.195555555555565,68218405.50700375,0
4.0,14,67.02616790642273,71.07852197845959,0
91.0,14,39.199004444444455,470868389.0219725,0
103.0,14,32.00711111111112,761386277.8773986,0
110.0,14,29.12000000000001,813459381.8700508,0
23.0,14,82.81562323698266,1291.229128337777,0
79.0,15,32.64000000000001,813459426.3942213,0
81.0,15,39.97155555555557,410725221.20458853,0
89.0,15,42.59982222222224,1595.4171522260795,0
94.0,15,44.768426666666684,478943690.1937434,0
104.0,15,31.36000000000001,350668672.4294139,0
76.0,16,52.79715555555557,424079986.9225711,0
82.0,17,47.79776000000002,151.11669474684433,0
84.0,17,66.49032465608465,13360185.824609336,0
70.0,17,67.6409714590476,470873459.931338,0
21.0,17,91.40961744376177,21429209.653747313,0
56.0,17,64.84924626422193,342588146.83249056,0
64.0,17,65.54633943116072,8079368.498102394,0
34.0,17,114.83020528259333,60144770.564536765,0
66.0,17,59.611320211640226,1311.171096863119,0
87.0,17,53.50400000000002,350662101.1961577,0
9.0,17,134.95592962869048,1823.845055827891,0
52.0,18,68.03293297777776,13354732.58844176,0
68.0,19,50.40014222222224,68222995.60078016,0
40.0,19,96.30501185809669,410724903.13122964,0
54.0,19,101.8634455577879,416085628.9360572,0
61.0,19,48.014249312169326,8080243.4899510555,0
43.0,19,75.26899983103,350661610.6806591,0
11.0,19,149.5096031666591,145.59144903328075,0
73.0,19,85.73151004444442,826814977.9749918,1
106.0,19,40.67555555555557,410806590.9393182,1
20.0,19,138.25291700136034,8074846.442977742,0
22.0,20,101.8234374233105,1343.1255364870854,0
27.0,20,121.100469157584,8075629.2641910445,0
45.0,20,102.00342725922502,402732013.8899979,0
86.0,20,50.74915555555558,834890119.7333775,1
92.0,20,51.84711111111113,364020845.0797717,0
96.0,20,49.17333333333335,821530211.7361976,0
6.0,20,542.6949800666968,60145997.97419619,0
35.0,20,166.81879354294145,821530061.1985708,0
37.0,21,203.08727814768477,814.4468495081495,0
5.0,22,177.2363891726143,60150457.51416362,0
98.0,22,50.63822222222225,432156158.1167924,0
59.0,23,160.4725844665114,410730330.64302087,0
78.0,23,89.34618074074073,355943593.108091,0
44.0,23,185.53071220569248,21430816.387425628,0
62.0,24,87.62710576581298,355946186.9746745,0
63.0,24,84.50479588054479,13355290.977343295,0
83.0,24,74.59697777777775,350664203.854643,0
12.0,24,365.95010263277806,416091845.53698784,0
14.0,24,189.75579610908827,355942826.25571847,0
75.0,24,74.85923555555554,410806203.62355375,0
28.0,24,169.22576959492685,410806999.1858408,0
88.0,24,81.71730488888886,761387345.838644,0
13.0,24,350.15278614336967,8080428.625669343,0
85.0,24,102.23996451216925,834888784.4328194,1
30.0,24,284.78993283764845,68219962.75890383,0
50.0,24,122.3445964832653,826811566.6075156,0
60.0,24,309.9210095754481,774747552.4546874,0
65.0,24,116.57235326351338,410806723.7746848,0
67.0,24,70.35022222222223,774742951.2590983,1
47.0,24,890.7276802245876,834890298.9748882,1
77.0,24,83.90371555555552,834890004.4306841,1
1.0,24,19714761033.70556,424166115.86067814,1
3.0,24,797.0669780121735,424161321.70291203,0
26.0,24,266.6663075652601,410807936.2081151,0
51.0,24,210.65126037122928,364017287.09908944,0
57.0,24,156.5461153247441,834889951.8510618,0
72.0,24,186.8900803914952,834890660.0526762,1
15.0,24,698.0565265914215,424165902.360821,0
25.0,24,220398.22643585564,834886724.6591122,1
29.0,24,1372.255653689985,834890206.2161013,0
32.0,24,6072.507959352079,424167047.9882832,0
38.0,24,1090.286518332376,834891408.4748685,0
48.0,24,719.0679197741101,834891352.7102113,0
16.0,24,565222052.2209194,826816830.0424572,1
24.0,24,774561377.268631,821536882.1441839,1
71.0,25,107.05983715555551,834885362.187698,1
42.0,26,124.39764634780067,416089827.187922,0
49.0,27,202.55052893053633,834889156.0456501,0
58.0,27,166.5315604079138,834891167.8263756,1
74.0,27,95.2612029629629,424160526.842908,0
18.0,27,678.324223665389,410805999.90948486,0
55.0,27,559.5047249698207,834891320.5923966,0
69.0,27,95.82934687830682,774747625.9671724,0
2.0,27,24666252272.678158,492304596.6411884,1
17.0,27,50292.84307556989,424166343.4160228,0
31.0,27,373.7471927007272,424162589.88264865,0
39.0,28,304.48233633778995,834885018.4671829,0
19.0,29,706.8080429636907,424162374.1678582,0
41.0,29,5209.04676857361,834891301.642845,0
10.0,29,1404.0896267275969,424167131.3869798,0
33.0,29,56404.16853388371,834890177.639347,1
53.0,29,502.58538027625696,834891098.7492976,1
7.0,30,30018.63298469732,834890851.1007551,0
8.0,30,3789046114.5500636,774747822.8457958,1
36.0,30,591.782211200575,364018941.21674097,0
46.0,30,2882.441865983003,834890707.6886989,1
